Atom id,Diffusion Coefficient (cm²/s)
1,0.0379288
2,0.441286
3,11.35
4,0.0739463
5,0.908032
6,0.891457
7,1.30688
8,1.9026
9,0.283126
10,2.41968
11,1.60343
12,0.917312
13,1.03655
14,1.43932
15,1.07088
16,5.32
17,2.78145
18,1.07473
19,9.14639
20,5.99388
21,1.92559
22,2.28788
23,1.89261
24,0.932903
25,0.480144
26,4.29804
27,7.05763
28,6.02812
29,0.8487
30,0.769964
31,1.35439
32,0.296444
33,0.485669
34,1.10931
35,2.99225
36,2.05009
37,3.50045
38,1.28668
39,0.755512
40,0.27662
41,1.78298
42,2.44641
43,1.53035
44,1.23806
45,0.591136
46,1.55548
47,3.30411
48,1.6358
49,1.9129
50,5.71644
51,2.89473
52,3.48191
53,3.38851
54,1.908
55,5.79153
56,0.373974
57,0.81149
58,6.3
59,4.57829
60,10.0549
61,1.5194
62,3.85914
63,1.11294
64,1.61391
65,2.95638
66,1.59093
67,9.21289
68,1.71945
69,2.57815
70,2.62284
71,3.91925
72,2.63613
73,2.41857
74,0.90869
75,4.32945
76,1.67261
77,0.77625
78,7.23318
79,5.7733
80,0.639494
81,0.210245
82,2.37659
83,4.10531
84,7.24934
85,1.42419
86,4.6997
87,4.9219
88,2.57933
89,1.57819
90,2.5077
91,3.34293
92,1.89319
93,0.0908389
94,7.38877
95,3.03565
96,0.659089
97,1.15428
98,6.01398
99,1.76981
100,3.88498
101,1.33754
102,1.22607
103,5.7696
104,0.499289
105,1.88002
106,0.12844
107,1.65398
108,0.00178084
109,3.46819
110,0.960546
111,1.57592
112,3.79484
113,1.79692
114,1.498
115,2.42437
116,2.48973
117,1.1845
118,7.15953
119,6.15375
120,4.11325
121,1.21473
122,2.19464
123,1.08502
124,0.623554
125,1.22468
126,3.06554
127,2.73457
128,1.19665
129,2.24588
130,0.202685
131,5.25643
132,7.36869
133,0.921922
134,4.46848
135,0.499719
136,2.38682
137,0.949643
138,0.901484
139,2.49729
140,0.197657
141,0.0227952
142,6.18715
143,3.80377
144,1.27
145,5.64368
146,4.57975
147,0.898864
148,4.87043
149,3.69424
150,6.31678
151,3.35793
152,2.70568
153,2.42162
154,2.54542
155,0.928351
156,0.39851
157,5.93854
158,3.46831
159,5.73703
160,3.80948
161,3.8455
162,8.47379
163,1.36257
164,3.09775
165,2.08957
166,0.0745948
167,1.89246
168,0.320595
169,2.07905
170,0.918062
171,5.94629
172,2.81058
173,6.08592
174,1.71056
175,4.08041
176,1.26014
177,1.76128
178,1.29009
179,0.851152
180,1.25321
181,2.7255
182,2.61873
183,0.674065
184,7.34521
185,6.27744
186,6.48209
187,0.530759
188,3.96758
189,1.19822
190,1.33965
191,2.42273
192,3.42238
193,1.06975
194,1.03431
195,16.1538
196,4.10977
197,1.01923
198,0.783516
199,4.1822
200,4.30502
201,1.37917
202,1.24939
203,1.20401
204,0.426231
205,1.47186
206,1.80424
207,5.54053
208,4.98282
209,2.2394
210,2.81904
211,1.59341
212,0.403929
213,2.6927
214,3.13237
215,0.438704
216,5.96275
217,1.70818
218,1.90763
219,2.08806
220,3.15094
221,0.546809
222,3.1307
223,2.29217
224,2.35527
225,3.03737
226,1.44038
227,1.30176
228,2.59458
229,0.130749
230,0.774186
231,2.43851
232,3.84926
233,0.666746
234,0.908949
235,2.5066
236,0.918848
237,1.37044
238,2.98504
239,5.82533
240,0.384923
241,1.37206
242,1.77225
243,2.52033
244,2.85209
245,4.91307
246,4.19187
247,0.761072
248,5.02083
249,2.243
250,6.34178
251,1.92946
252,1.57038
253,5.08028
254,3.51663
255,14.1715
256,4.03007
257,2.27522
258,5.22604
259,0.79159
260,0.660842
261,4.13816
262,1.25226
263,0.127667
264,1.84915
265,2.3288
266,1.27225
267,1.39522
268,2.38597
269,4.3905
270,6.08991
271,1.07579
272,2.0941
273,5.49648
274,3.23944
275,1.40168
276,4.98667
277,2.66074
278,2.57081
279,0.802615
280,0.278779
281,6.39523
282,2.06852
283,1.31415
284,1.96415
285,5.33956
