Atom id,Diffusion Coefficient (cm²/s)
1,0.9158
2,1.62331
3,1.73103
4,0.653623
5,4.92987
6,3.75526
7,2.77657
8,4.86638
9,3.18714
10,6.97399
11,0.259905
12,0.915421
13,9.85499
14,7.14904
15,0.368546
16,9.55494
17,13.0504
18,1.53879
19,1.58532
20,2.64177
21,0.480682
22,2.17654
23,7.98404
24,0.958993
25,1.92144
26,1.39324
27,2.17171
28,7.08115
29,3.30314
30,1.75627
31,0.605626
32,4.15665
33,5.22472
34,1.45091
35,9.14105
36,5.42142
37,3.60367
38,2.49485
39,2.06974
40,1.62474
41,1.60247
42,2.70011
43,0.332837
44,4.23341
45,0.643085
46,4.89026
47,2.94427
48,2.64188
49,2.23946
50,2.93219
51,0.622451
52,8.49755
53,2.78702
54,8.63113
55,9.77374
56,1.44861
57,2.69723
58,6.61878
59,3.60932
60,2.46357
61,0.380072
62,2.82419
63,2.37697
64,2.10058
65,2.09472
66,1.7209
67,3.399
68,6.46985
69,2.90556
70,0.861561
71,5.50445
72,2.65728
73,2.25232
74,3.27612
75,0.0786995
76,4.45475
77,4.3274
78,3.85924
79,2.63899
80,8.56257
81,0.0503716
82,2.72489
83,6.31872
84,2.42776
85,0.406517
86,0.763751
87,2.35407
88,3.88917
89,4.74584
90,0.421952
91,4.83182
92,7.06874
93,0.977009
94,4.37226
95,4.49502
96,1.1778
97,4.55802
98,6.75862
99,4.41929
100,2.54418
101,1.45405
102,3.19625
103,8.35326
104,0.28411
105,4.50153
106,5.09081
107,3.33704
108,3.03421
109,0.665438
110,5.83669
111,1.04985
112,0.47515
113,3.74359
114,2.83288
115,5.41679
116,1.4071
117,4.58995
118,2.68764
119,1.46147
120,0.710097
121,2.24026
122,2.48848
123,1.58204
124,0.407429
125,1.72232
126,2.66986
127,7.12968
128,1.20731
129,0.605945
130,0.418045
131,3.2695
132,2.18329
133,1.06132
134,1.32804
135,5.36018
136,3.29628
137,4.79177
138,4.91691
139,3.88038
140,1.75628
141,1.24721
142,1.36864
143,1.23261
144,1.95862
145,3.65434
146,5.91288
147,5.16386
148,0.961941
149,1.39832
150,1.70911
151,8.64662
152,4.44364
153,4.37772
154,1.52348
155,2.21885
156,4.44474
157,2.75328
158,4.38662
159,4.56733
160,1.48652
161,2.52983
162,2.93759
163,1.88236
164,2.88999
165,3.52564
166,2.83458
167,1.04464
168,2.37101
169,3.10541
170,0.574259
171,13.5582
172,1.08053
173,3.93802
174,4.8875
175,2.81706
176,2.98896
177,0.656115
178,3.05387
179,5.35555
180,10.4889
181,0.455428
182,0.418837
183,3.50177
184,9.44966
185,10.9439
186,0.557947
187,3.32407
188,3.33406
189,1.77832
190,0.654494
191,2.41882
192,0.349559
193,1.10222
194,1.04172
195,4.85975
196,1.17593
197,3.99467
198,4.08581
199,2.24313
200,5.88964
201,0.821203
202,2.53688
203,3.98771
204,2.54734
205,0.991239
206,1.52227
207,5.90242
208,0.375681
209,1.2295
210,2.47507
211,1.9521
212,1.90942
213,1.22794
214,2.63518
215,0.307632
216,0.835216
217,3.02541
218,2.26789
219,1.54883
220,2.73175
221,2.36971
222,4.02292
223,4.30044
224,6.38558
225,2.71332
226,0.965539
227,2.73162
228,2.32899
229,1.67366
230,2.86205
231,2.33087
232,2.11167
233,2.42009
234,0.012314
235,0.813368
236,2.18986
237,1.32793
238,4.44597
239,11.4306
240,1.33249
241,0.212108
242,10.8437
243,5.84951
244,9.04344
245,1.35404
246,1.7893
247,1.28371
248,4.67675
249,2.42337
250,1.15497
251,3.45108
252,3.33064
253,2.89025
254,5.79872
255,0.51353
256,9.64968
257,0.676664
258,0.681663
259,0.514986
260,1.52923
261,1.34785
262,3.71886
263,4.9194
264,4.67041
265,2.81527
266,0.308038
267,1.95894
268,0.12922
269,5.79276
270,0.462468
271,0.983939
272,2.98331
273,0.318163
274,2.48847
275,0.813367
276,0.221079
277,5.59939
278,4.82311
279,8.8632
280,3.07018
281,1.10304
282,2.26859
283,1.11001
284,0.170875
285,0.912174
