Atom id,Diffusion Coefficient (cm²/s)
1,3.00133
2,2.1271
3,1.86287
4,0.366481
5,4.61804
6,1.54756
7,0.630003
8,4.95809
9,2.98956
10,3.52115
11,1.79756
12,5.92674
13,2.15973
14,4.93673
15,2.52574
16,0.82772
17,2.73973
18,1.47516
19,4.59018
20,5.76312
21,1.80075
22,4.8332
23,6.22708
24,6.31802
25,9.9764
26,0.806061
27,0.441875
28,0.523934
29,4.69473
30,2.63605
31,1.83734
32,0.242944
33,5.68865
34,0.484055
35,0.218728
36,1.02071
37,3.11435
38,0.689115
39,2.62373
40,1.44211
41,10.5593
42,6.64912
43,3.1584
44,1.02054
45,0.27732
46,4.35872
47,3.52327
48,3.02989
49,0.0204985
50,6.52004
51,0.59963
52,1.13959
53,1.16409
54,5.81296
55,1.57064
56,1.87477
57,4.64016
58,2.66899
59,6.05627
60,7.83156
61,1.51743
62,1.46571
63,3.28628
64,0.587358
65,1.92633
66,14.0587
67,1.46268
68,2.07944
69,8.61549
70,2.07107
71,10.5996
72,8.47501
73,0.340044
74,4.53754
75,3.03299
76,3.96668
77,1.3273
78,1.03575
79,1.15434
80,7.2393
81,0.0820101
82,6.3184
83,3.34026
84,0.483003
85,2.55517
86,0.677691
87,6.15925
88,7.40175
89,4.04479
90,2.83524
91,0.889253
92,1.84881
93,0.495511
94,0.333207
95,1.74966
96,1.19161
97,1.61959
98,6.67327
99,5.07438
100,13.2552
101,3.33217
102,6.43435
103,0.699743
104,0.837736
105,4.10181
106,1.64237
107,0.611309
108,0.907748
109,2.12702
110,0.789622
111,4.41319
112,9.1389
113,2.64774
114,7.74488
115,4.41055
116,2.26619
117,5.07358
118,5.14877
119,3.06731
120,6.21162
121,0.459643
122,0.882932
123,1.34564
124,0.300537
125,5.70209
126,2.09725
127,1.35513
128,3.6514
129,0.871333
130,2.0308
131,3.49573
132,3.12942
133,2.15684
134,3.86242
135,1.41678
136,3.20606
137,1.1229
138,3.24738
139,3.14258
140,0.658624
141,0.719246
142,3.54058
143,0.769124
144,4.25944
145,1.19913
146,1.8958
147,0.704608
148,10.7714
149,5.66985
150,7.22055
151,2.67133
152,1.9858
153,2.46228
154,1.50595
155,3.68722
156,10.7002
157,0.640508
158,0.537464
159,0.995239
160,2.26699
161,9.71698
162,0.815675
163,2.15948
164,9.78228
165,2.1101
166,2.28916
167,1.9523
168,0.537047
169,1.42433
170,1.62686
171,0.00387566
172,3.57548
173,3.61791
174,10.9813
175,2.39395
176,0.344079
177,1.64595
178,4.6864
179,0.544548
180,1.33101
181,2.14557
182,3.63393
183,4.70195
184,4.44835
185,1.28516
186,11.9369
187,1.46042
188,2.17943
189,1.60135
190,1.48559
191,3.8028
192,4.79687
193,1.66866
194,2.02408
195,6.14153
196,2.27429
197,2.23871
198,3.81693
199,4.78481
200,4.57676
201,3.06123
202,1.80284
203,2.91153
204,6.95416
205,2.17265
206,2.20252
207,1.73003
208,1.04723
209,0.839092
210,2.23381
211,4.21272
212,1.55186
213,0.498585
214,1.48216
215,2.20924
216,1.97005
217,1.03966
218,6.63266
219,3.50607
220,3.70257
221,2.97568
222,2.48796
223,1.48037
224,3.9144
225,0.327731
226,0.57887
227,2.91501
228,2.7442
229,1.45966
230,10.5852
231,1.07466
232,4.00862
233,3.51097
234,1.35952
235,2.81473
236,1.30407
237,2.23373
238,1.04821
239,2.00587
240,3.25755
241,9.24878
242,3.64723
243,2.96831
244,1.62501
245,2.94985
246,1.82133
247,4.39714
248,4.66822
249,0.8848
250,0.900201
251,2.01831
252,3.03071
253,0.721195
254,2.5462
255,0.0929333
256,7.75834
257,3.37382
258,2.40608
259,8.78
260,0.0134027
261,0.00209945
262,0.508346
263,4.2581
264,11.7686
265,2.09008
266,4.72894
267,1.29152
268,1.73599
269,3.57504
270,0.619445
271,3.31867
272,1.00573
273,4.19348
274,0.882524
275,2.28337
276,0.889794
277,2.22435
278,1.17988
279,4.57043
280,1.51936
281,1.54647
282,0.206762
283,4.14061
284,2.7797
285,1.08803
