Time (ns),trace,xx,yy,zz,yx,zx,zy
6.9,129.773,48.8954,55.3441,25.5337,2.38462,-2.40376,2.25973
7.0,131.488,49.5873,56.1204,25.7798,2.43828,-2.46197,2.2205
7.1,133.287,50.3148,56.9458,26.0269,2.51356,-2.57501,2.18017
7.2,135.065,51.0369,57.7456,26.2824,2.56856,-2.67134,2.10902
7.3,136.909,51.7938,58.4731,26.6423,2.61946,-2.75859,2.05198
7.4,138.736,52.5421,59.2676,26.9263,2.66362,-2.8651,1.98576
7.5,140.591,53.2943,60.066,27.2307,2.72912,-2.94078,1.94187
7.6,142.311,54.0131,60.8374,27.4606,2.80667,-3.01068,1.88442
7.7,143.955,54.7236,61.5892,27.6424,2.87308,-3.07475,1.84355
7.8,145.617,55.4895,62.3146,27.813,2.89646,-3.16747,1.76723
7.9,147.328,56.2457,63.0985,27.9841,2.89846,-3.32942,1.74946
8.0,148.992,57.0136,63.807,28.1717,2.90282,-3.44474,1.69
8.1,150.542,57.7618,64.4846,28.2954,2.9297,-3.53375,1.63992
8.2,151.94,58.5252,65.0935,28.3216,2.94817,-3.60731,1.56302
8.3,153.251,59.2055,65.734,28.3113,3.00432,-3.69752,1.47773
8.4,154.46,59.7826,66.3453,28.3323,3.1001,-3.77702,1.40301
8.5,155.765,60.3201,67.0873,28.3578,3.2066,-3.82123,1.30818
8.6,157.096,60.782,67.8469,28.4666,3.32035,-3.87612,1.23836
8.7,158.339,61.3036,68.5258,28.5098,3.41951,-3.92567,1.12267
8.8,159.62,61.7804,69.2095,28.63,3.53523,-4.07462,1.01301
8.9,160.885,62.3058,69.8501,28.7287,3.6263,-4.14915,0.917701
9.0,162.195,62.8914,70.5292,28.7749,3.75314,-4.29589,0.831615
9.1,163.772,63.5837,71.4,28.7882,3.85106,-4.48336,0.635051
9.2,165.139,64.2114,72.0534,28.8738,3.90004,-4.62544,0.456362
9.3,166.487,64.8811,72.7337,28.8718,4.08762,-4.84256,0.212581
9.4,167.542,65.4735,73.2823,28.786,4.10739,-5.04635,0.137254
9.5,168.711,65.8361,74.0528,28.8222,4.06766,-5.2751,0.126297
9.6,169.998,65.9694,75.2099,28.819,3.83293,-5.46578,0.325499
9.7,171.31,66.3122,76.1558,28.842,3.65167,-5.35304,0.702382
9.8,172.399,66.9114,77.0685,28.4194,3.79799,-4.78423,1.05867
9.9,173.691,67.3967,77.6634,28.6305,3.8568,-4.34771,1.44438
10.0,175.674,68.8448,77.537,29.2923,4.11538,-4.64558,1.49767
