Time (ns),trace,xx,yy,zz,yx,zx,zy
6.3,111.87,41.7103,47.4271,22.7325,-1.80474,2.57266,-2.68202
6.4,113.49,42.2744,48.2938,22.9222,-1.85436,2.55856,-2.7321
6.5,115.222,42.8688,49.2005,23.1524,-1.89608,2.54094,-2.81664
6.6,116.975,43.5008,50.0991,23.3754,-1.94767,2.53622,-2.87935
6.7,118.673,44.1031,50.9756,23.5941,-1.98172,2.51384,-2.92132
6.8,120.382,44.7065,51.8512,23.824,-2.02993,2.52305,-2.97201
6.9,122.106,45.3046,52.7431,24.0578,-2.07979,2.48603,-3.0134
7.0,123.86,45.8912,53.691,24.2775,-2.12465,2.42729,-3.04101
7.1,125.681,46.5249,54.6878,24.4683,-2.17566,2.37585,-3.01148
7.2,127.448,47.1645,55.6481,24.6355,-2.24821,2.34652,-2.987
7.3,129.157,47.7792,56.6043,24.7733,-2.32342,2.34604,-2.9355
7.4,130.777,48.3443,57.5349,24.8977,-2.40481,2.38074,-2.90075
7.5,132.396,48.8881,58.4879,25.0203,-2.45933,2.34712,-2.91555
7.6,133.956,49.4261,59.3999,25.1298,-2.50729,2.36975,-2.93913
7.7,135.547,49.9661,60.2903,25.2911,-2.52433,2.36099,-2.95206
7.8,137.055,50.5156,61.0991,25.4407,-2.49555,2.36215,-2.93909
7.9,138.534,51.0381,61.8686,25.6277,-2.47789,2.35638,-2.95499
8.0,140.099,51.6263,62.6412,25.8317,-2.39986,2.3291,-2.98743
8.1,141.511,52.1809,63.3927,25.9376,-2.35571,2.31736,-3.05203
8.2,142.998,52.7298,64.1999,26.068,-2.28429,2.2835,-3.05449
8.3,144.407,53.3012,64.9055,26.2002,-2.22882,2.2398,-3.09951
8.4,145.928,53.8497,65.6977,26.3802,-2.21514,2.25681,-3.12749
8.5,147.348,54.3539,66.4224,26.5721,-2.21881,2.22385,-3.13124
8.6,148.948,55.0817,67.1972,26.6691,-2.2644,2.19343,-3.10377
8.7,150.475,55.7715,67.8577,26.8461,-2.3717,2.15695,-3.00129
8.8,152.214,56.6627,68.5629,26.9883,-2.56761,2.13192,-2.95751
8.9,154.068,57.6017,69.4129,27.0539,-2.62424,2.11191,-2.81857
9.0,155.994,58.5036,70.417,27.0738,-2.72761,2.03562,-2.61189
9.1,157.905,59.3909,71.3344,27.18,-2.85913,1.99653,-2.41997
9.2,159.564,60.1231,72.1564,27.284,-2.83349,1.95992,-2.29832
9.3,161.359,61.035,73.1338,27.1906,-2.88791,2.02076,-2.24326
9.4,163.141,61.8901,74.0006,27.2502,-2.87685,1.90457,-2.18804
9.5,164.757,62.583,74.9564,27.2172,-2.84697,1.70461,-2.11939
9.6,166.607,63.1238,76.1012,27.3822,-2.72149,1.64256,-1.95493
9.7,168.797,63.7207,77.4688,27.6079,-2.90943,1.67143,-1.882
9.8,170.104,64.2789,78.1828,27.642,-3.21977,1.56652,-1.85037
9.9,172.074,65.1344,78.7619,28.1772,-3.57397,1.42173,-1.87839
10.0,173.56,65.9819,79.1216,28.456,-3.50466,1.20338,-2.09981
