Atom id,Diffusion Coefficient (cm²/s)
1,1.54421
2,0.280189
3,5.15176
4,3.96227
5,0.631079
6,1.39709
7,1.52015
8,0.75049
9,2.67054
10,12.4763
11,0.32127
12,11.2679
13,3.46126
14,3.32437
15,3.03075
16,1.10591
17,0.466108
18,7.38422
19,1.69412
20,4.35123
21,0.268791
22,2.29833
23,2.37652
24,3.32218
25,0.660684
26,1.00684
27,1.16531
28,1.87574
29,2.47441
30,3.05987
31,0.337541
32,1.39231
33,8.6101
34,4.41257
35,8.26245
36,2.33512
37,1.48211
38,0.467765
39,1.98349
40,0.777849
41,1.56123
42,1.41654
43,2.58174
44,0.860013
45,2.29923
46,1.23895
47,3.58785
48,1.33737
49,1.70186
50,3.63482
51,0.767322
52,5.75983
53,4.36545
54,1.40542
55,4.60354
56,4.90593
57,8.29868
58,5.5198
59,1.88759
60,8.5384
61,4.33028
62,1.01265
63,12.9805
64,4.98438
65,0.769104
66,5.16629
67,2.79306
68,0.584977
69,3.46325
70,4.51914
71,9.37059
72,0.0
73,0.875053
74,1.09799
75,3.08767
76,0.786975
77,4.1475
78,3.25015
79,6.09083
80,0.692576
81,3.52522
82,8.49961
83,1.98573
84,1.49468
85,1.7639
86,1.22711
87,0.4366
88,8.45084
89,6.5616
90,1.49395
91,2.99822
92,1.21136
93,1.44774
94,1.57748
95,2.26392
96,0.479206
97,0.335685
98,7.14295
99,0.541751
100,5.86999
101,1.11048
102,5.54457
103,2.36023
104,0.971924
105,0.549366
106,1.24807
107,0.908683
108,1.62599
109,1.15457
110,0.355209
111,2.90161
112,5.84709
113,3.83849
114,2.70099
115,2.68852
116,3.93897
117,0.976231
118,4.49666
119,0.602064
120,2.1804
121,1.75259
122,3.51218
123,6.21864
124,3.11501
125,2.83875
126,6.9498
127,5.46928
128,2.91473
129,4.71333
130,6.77448
131,0.984327
132,0.82095
133,3.52464
134,1.65127
135,1.59702
136,3.77217
137,1.31745
138,1.12744
139,2.66535
140,1.02309
141,1.31268
142,1.454
143,7.30218
144,1.30749
145,4.05833
146,2.60411
147,4.0729
148,2.09083
149,1.66892
150,2.3486
151,3.2911
152,0.59197
153,2.14372
154,2.32501
155,0.749288
156,2.29024
157,2.08526
158,8.58491
159,5.51691
160,0.9985
161,4.10657
162,1.80881
163,2.65404
164,1.90999
165,3.75568
166,5.93723
167,3.09252
168,0.374226
169,0.199286
170,1.11224
171,2.81213
172,2.43885
173,1.39123
174,1.31109
175,0.619629
176,1.97099
177,3.22714
178,0.749704
179,1.26475
180,0.603282
181,0.610214
182,3.32617
183,0.00123006
184,0.778277
185,2.01504
186,8.49929
187,3.49918
188,2.50446
189,5.14271
190,9.05698
191,3.52294
192,2.1033
193,2.76888
194,3.54589
195,1.06246
196,5.01265
197,6.97765
198,2.61415
199,0.93718
200,3.44909
201,1.35074
202,1.66787
203,4.94654
204,4.82387
205,3.02206
206,5.55119
207,2.32424
208,2.61861
209,2.44619
210,3.10544
211,0.491098
212,0.276568
213,3.2974
214,3.51506
215,2.70114
216,2.63726
217,4.3211
218,3.85381
219,0.672602
220,1.54462
221,2.43692
222,4.2717
223,0.712282
224,7.99217
225,1.81164
226,4.17817
227,0.745574
228,0.412433
229,7.43732
230,6.26296
231,2.15783
232,4.73884
233,0.586611
234,1.51439
235,0.0537123
236,3.59701
237,3.71698
238,0.935054
239,1.14568
240,1.30071
241,1.17555
242,3.97908
243,3.28847
244,3.26881
245,1.0534
246,3.8557
247,0.48219
248,1.96898
249,1.31809
250,3.22446
251,6.45067
252,5.66419
253,4.58683
254,2.93563
255,0.884764
256,0.873277
257,4.47559
258,0.261271
259,0.419378
260,0.551965
261,3.9042
262,1.70715
263,5.64167
264,2.46311
265,1.9762
266,3.57666
267,11.3427
268,1.80326
269,1.40334
270,0.328223
271,3.96754
272,5.89669
273,1.25224
274,0.906875
275,0.85905
276,2.58585
277,3.62759
278,1.23998
279,1.19844
280,4.54085
281,3.92971
282,0.504566
283,6.36164
284,0.431676
285,0.71893
