Time (ns),trace,xx,yy,zz,yx,zx,zy
3.6,65.7706,25.4276,24.2155,16.1275,-0.0112261,0.0277502,-0.828185
3.7,67.4937,26.1496,24.9137,16.4304,-0.026965,0.00942449,-0.855
3.8,69.2704,26.9005,25.6339,16.7361,-0.0238828,-0.0263817,-0.887623
3.9,71.0725,27.6635,26.3563,17.0527,-0.0131193,-0.0612257,-0.920693
4.0,72.9034,28.4411,27.0714,17.391,-0.00484213,-0.108729,-0.949159
4.1,74.7081,29.1964,27.7772,17.7345,-0.00143947,-0.167367,-0.960839
4.2,76.5395,29.9494,28.5231,18.067,0.00596181,-0.227899,-0.980385
4.3,78.3475,30.6995,29.2469,18.4011,0.0167894,-0.280568,-1.00637
4.4,80.1314,31.4364,29.9519,18.7431,0.0497876,-0.336794,-1.01842
4.5,81.8959,32.1822,30.661,19.0527,0.0698729,-0.389873,-1.04435
4.6,83.6942,32.9325,31.3944,19.3673,0.0535209,-0.420598,-1.07404
4.7,85.5323,33.6975,32.121,19.7138,0.054251,-0.424562,-1.09167
4.8,87.3918,34.4887,32.8388,20.0643,0.0791797,-0.429361,-1.1059
4.9,89.1994,35.2423,33.5651,20.392,0.0898803,-0.417284,-1.12908
5.0,91.0551,36.0136,34.3275,20.714,0.097709,-0.391121,-1.15136
5.1,92.8944,36.78,35.0842,21.0302,0.0900011,-0.383959,-1.17871
5.2,94.7647,37.5664,35.8429,21.3554,0.0537987,-0.38413,-1.20165
5.3,96.6911,38.4153,36.6089,21.6669,0.0525236,-0.397087,-1.22951
5.4,98.5679,39.24,37.361,21.9669,0.0353871,-0.404472,-1.25093
5.5,100.418,40.0414,38.0891,22.2873,-0.00466315,-0.397777,-1.29055
5.6,102.277,40.8656,38.8244,22.5874,-0.0583443,-0.41387,-1.32944
5.7,104.141,41.683,39.5508,22.9075,-0.0953706,-0.45609,-1.40113
5.8,105.994,42.4676,40.2959,23.2304,-0.112765,-0.472515,-1.47325
5.9,107.763,43.224,41.024,23.5155,-0.158842,-0.490148,-1.56381
6.0,109.51,43.9525,41.746,23.8111,-0.232845,-0.510264,-1.63564
6.1,111.252,44.7123,42.4371,24.1027,-0.338138,-0.551903,-1.69589
6.2,112.997,45.4813,43.1479,24.3681,-0.448561,-0.570707,-1.71826
6.3,114.7,46.2266,43.8522,24.6207,-0.549746,-0.584578,-1.73656
6.4,116.418,46.9969,44.5552,24.8658,-0.648494,-0.630889,-1.74383
6.5,118.132,47.7474,45.269,25.1157,-0.721415,-0.658072,-1.74007
6.6,119.911,48.5287,45.9842,25.3986,-0.761746,-0.676156,-1.73738
6.7,121.704,49.2869,46.7016,25.7152,-0.816632,-0.688744,-1.76637
6.8,123.462,50.0923,47.3701,25.9993,-0.893882,-0.709037,-1.78285
6.9,125.159,50.8726,47.9962,26.2906,-0.980072,-0.740682,-1.80488
7.0,126.889,51.7058,48.6152,26.5676,-1.07678,-0.772665,-1.7895
7.1,128.579,52.4725,49.2548,26.8522,-1.14176,-0.819246,-1.73802
7.2,130.259,53.2328,49.9053,27.1213,-1.21364,-0.862765,-1.71126
7.3,131.875,53.9394,50.4947,27.4411,-1.28937,-0.932171,-1.67749
7.4,133.504,54.6694,51.1013,27.7329,-1.37356,-0.98661,-1.63129
7.5,135.035,55.392,51.6464,27.997,-1.47529,-0.975492,-1.56638
7.6,136.464,56.0848,52.1318,28.2476,-1.56569,-0.976762,-1.46478
7.7,137.98,56.831,52.58,28.5688,-1.69367,-0.943992,-1.34501
7.8,139.498,57.5438,53.0321,28.9219,-1.79343,-0.885824,-1.23908
7.9,141.004,58.2332,53.5086,29.2626,-1.91342,-0.85435,-1.15125
8.0,142.479,58.9624,53.9481,29.568,-2.07265,-0.824387,-1.05433
8.1,143.931,59.5939,54.4696,29.8677,-2.19744,-0.806876,-0.926965
8.2,145.511,60.2351,55.099,30.1772,-2.27118,-0.804211,-0.764437
8.3,147.069,60.8653,55.7563,30.4475,-2.34781,-0.762947,-0.64835
8.4,148.542,61.3237,56.4586,30.7597,-2.41424,-0.750276,-0.520036
8.5,149.896,61.7807,57.0507,31.0646,-2.4495,-0.733925,-0.429976
8.6,151.153,62.2463,57.5286,31.3779,-2.5351,-0.719448,-0.298017
8.7,152.655,62.8656,58.2232,31.5667,-2.6395,-0.753582,-0.219638
8.8,154.243,63.4251,59.0486,31.7696,-2.75741,-0.789933,-0.123008
8.9,155.881,64.0636,59.9481,31.8696,-2.84553,-0.790823,0.00438431
9.0,157.562,64.6983,60.8018,32.062,-2.92834,-0.652802,0.131971
9.1,159.083,65.3214,61.4648,32.2967,-2.94592,-0.466888,0.258985
9.2,160.57,65.9452,62.192,32.4324,-2.98571,-0.245415,0.368444
9.3,162.097,66.6156,62.946,32.5355,-2.98158,-0.00134608,0.556381
9.4,164.057,67.6108,63.7776,32.6684,-2.88611,0.179972,0.71961
9.5,165.778,68.6291,64.1703,32.9784,-2.73343,0.310568,0.676208
9.6,167.212,69.4709,64.6197,33.1216,-2.59304,0.382292,0.726975
9.7,168.86,70.3368,65.3421,33.1807,-2.51946,0.442603,0.859072
9.8,170.128,71.3088,65.8435,32.976,-2.56757,0.407287,0.919825
9.9,172.27,72.3556,67.0266,32.8877,-2.74446,0.280169,1.1146
10.0,173.472,73.3778,67.3327,32.7614,-2.52606,-0.0166631,0.838796
