Atom id,Diffusion Coefficient (cm²/s)
1,1.43635
2,2.30559
3,3.04121
4,1.3745
5,1.96633
6,6.69403
7,3.33777
8,3.4105
9,4.33266
10,3.76488
11,1.6675
12,1.37728
13,2.16052
14,1.6147
15,2.18581
16,5.99251
17,5.08777
18,1.18412
19,1.24148
20,4.00115
21,2.77324
22,0.964778
23,0.772011
24,0.839879
25,1.33819
26,0.419856
27,1.02379
28,1.65321
29,3.91235
30,3.99479
31,0.295992
32,3.2398
33,2.16655
34,0.334019
35,2.0649
36,1.24255
37,5.47631
38,4.67208
39,0.210297
40,2.59731
41,3.8341
42,4.80873
43,1.15244
44,1.75708
45,1.67851
46,1.67526
47,1.32769
48,2.25931
49,3.54043
50,5.0883
51,1.4685
52,20.5122
53,1.66832
54,6.32374
55,5.14311
56,4.17091
57,4.72912
58,7.82294
59,4.05029
60,2.71929
61,0.837577
62,0.341122
63,1.04811
64,2.71376
65,3.91495
66,3.43491
67,3.64098
68,3.8172
69,3.19561
70,2.48447
71,1.19673
72,1.4059
73,2.99978
74,4.21997
75,1.94342
76,9.28473
77,1.12706
78,7.78087
79,3.13638
80,0.696576
81,0.931055
82,1.98665
83,0.452491
84,4.41521
85,5.86859
86,1.05443
87,5.10877
88,9.03466
89,1.92714
90,0.911971
91,5.50169
92,2.42175
93,1.14564
94,1.89108
95,1.5092
96,2.17262
97,0.692932
98,3.87693
99,2.87025
100,2.86271
101,2.33069
102,5.18384
103,2.63172
104,2.49685
105,1.29838
106,2.2912
107,1.7357
108,2.12311
109,0.556971
110,2.47571
111,1.20715
112,0.0873705
113,6.53651
114,5.11854
115,0.379651
116,8.26773
117,4.75339
118,3.69944
119,2.62492
120,0.618514
121,10.7549
122,4.31857
123,2.63915
124,7.4181
125,0.586799
126,1.88171
127,3.63308
128,2.03091
129,2.97199
130,0.821934
131,5.88322
132,5.28523
133,0.597951
134,0.501121
135,3.57163
136,0.64769
137,1.21648
138,1.48163
139,2.2892
140,0.976945
141,2.55856
142,0.456136
143,1.67125
144,1.50222
145,2.71575
146,3.8444
147,0.658285
148,3.0673
149,1.42416
150,0.973734
151,3.35948
152,3.38185
153,2.20315
154,0.00549588
155,8.88704
156,1.80293
157,1.92245
158,0.307627
159,1.97244
160,2.0163
161,4.98029
162,1.09146
163,3.23859
164,6.074
165,1.90214
166,2.04927
167,6.47081
168,6.4368
169,1.57037
170,1.66551
171,7.47151
172,5.99842
173,6.76151
174,5.33316
175,0.133124
176,0.998631
177,0.373005
178,1.20266
179,2.96127
180,3.57845
181,0.822884
182,2.57934
183,0.630963
184,2.3081
185,0.569813
186,5.96049
187,2.45504
188,5.41941
189,2.0115
190,0.662358
191,3.64993
192,0.646324
193,3.74184
194,0.56874
195,0.953083
196,2.19924
197,6.3315
198,4.5189
199,0.710099
200,0.928719
201,3.06682
202,0.984483
203,0.665732
204,0.0
205,7.17183
206,7.42554
207,2.76043
208,5.55807
209,0.815637
210,6.76812
211,2.32399
212,1.91359
213,6.56457
214,4.10621
215,0.0959203
216,2.29933
217,1.54885
218,0.995574
219,2.48045
220,2.85479
221,1.5975
222,0.719002
223,0.719399
224,3.39716
225,2.88637
226,4.08699
227,2.10332
228,2.98577
229,2.10507
230,2.25924
231,1.6822
232,2.48441
233,5.76793
234,3.95378
235,21.7171
236,3.9644
237,0.538649
238,4.15532
239,3.6894
240,2.20737
241,3.53199
242,5.31262
243,11.1478
244,0.882277
245,0.830329
246,0.67867
247,0.782047
248,7.15891
249,1.06447
250,2.87648
251,1.29991
252,4.03342
253,2.45482
254,3.53217
255,1.12592
256,3.00401
257,8.76748
258,5.19422
259,0.557563
260,0.680582
261,3.11285
262,2.86083
263,10.7598
264,1.61853
265,1.98163
266,4.42778
267,4.84836
268,0.965179
269,0.0285189
270,1.01035
271,3.7896
272,0.918434
273,0.669276
274,3.91018
275,3.38051
276,1.42463
277,1.3823
278,1.0509
279,1.20228
280,1.5963
281,2.30705
282,1.42206
283,0.883752
284,1.00477
285,1.34965
