Atom id,Diffusion Coefficient (cm²/s)
1,3.64915
2,3.08195
3,4.01806
4,3.75602
5,2.04644
6,1.70168
7,1.4664
8,1.26211
9,2.58979
10,8.07149
11,0.926645
12,0.185286
13,0.656947
14,3.97772
15,1.71961
16,1.32568
17,2.28299
18,2.06259
19,0.532992
20,2.56158
21,10.8246
22,0.570065
23,0.800705
24,0.328131
25,2.60125
26,0.495955
27,2.2188
28,3.87589
29,3.93167
30,1.99659
31,3.12972
32,2.5694
33,10.5337
34,0.637868
35,1.15642
36,5.58919
37,4.97908
38,1.58573
39,0.85001
40,0.687743
41,3.49275
42,1.07594
43,3.88963
44,4.66559
45,3.49538
46,4.69981
47,0.894698
48,6.19731
49,5.49062
50,9.7113
51,1.90868
52,2.67411
53,2.73399
54,2.62546
55,0.949094
56,5.39117
57,5.24272
58,0.53628
59,3.2379
60,1.98789
61,2.48175
62,2.60741
63,1.89191
64,4.98376
65,2.7819
66,2.73324
67,0.900871
68,1.80862
69,7.54135
70,1.94309
71,10.1595
72,3.76975
73,1.18085
74,1.24286
75,2.79403
76,2.96416
77,2.16549
78,1.35151
79,2.47613
80,3.59653
81,4.44699
82,2.29599
83,1.71235
84,6.2465
85,1.06114
86,0.0665848
87,1.82493
88,1.51973
89,2.14993
90,9.68237
91,0.13207
92,3.3391
93,1.51513
94,2.2936
95,2.77212
96,0.94839
97,3.29155
98,2.15561
99,0.820669
100,1.75083
101,0.747915
102,1.97938
103,5.27766
104,3.29424
105,4.29785
106,7.24703
107,2.94943
108,4.46247
109,2.44752
110,0.595583
111,0.882398
112,5.14609
113,1.96369
114,0.190366
115,1.91296
116,5.1364
117,0.418514
118,2.68383
119,1.01468
120,1.37025
121,3.26767
122,4.2749
123,2.59889
124,2.90577
125,1.35565
126,5.42084
127,1.97332
128,3.25268
129,2.71853
130,1.84152
131,0.269987
132,1.85415
133,2.84556
134,1.43122
135,7.37901
136,2.62921
137,2.72904
138,1.12546
139,6.27529
140,3.23734
141,7.4623
142,2.43014
143,0.430782
144,2.09586
145,2.06466
146,0.903189
147,0.666864
148,4.05271
149,1.3888
150,2.99927
151,1.79169
152,1.31244
153,1.67324
154,3.06809
155,1.00076
156,2.80381
157,2.34887
158,3.48082
159,2.77248
160,2.19845
161,3.07534
162,2.1048
163,3.00453
164,5.63227
165,2.10348
166,2.70941
167,0.197135
168,3.62884
169,2.33572
170,8.05665
171,1.98753
172,6.89035
173,3.17086
174,1.04986
175,7.73611
176,0.511024
177,0.796516
178,1.48324
179,1.39254
180,6.36214
181,2.24116
182,8.4454
183,2.15222
184,5.49536
185,2.68735
186,1.01007
187,3.08183
188,2.79638
189,5.14771
190,2.18538
191,2.31915
192,2.34772
193,6.71305
194,1.21653
195,0.603699
196,0.729922
197,1.19989
198,1.75058
199,1.09354
200,7.45206
201,0.868593
202,1.75917
203,5.75984
204,1.00774
205,5.66124
206,2.39124
207,0.367326
208,4.7457
209,10.1129
210,0.869867
211,0.26708
212,0.956066
213,7.18666
214,0.785101
215,1.96092
216,2.00387
217,1.28545
218,5.22933
219,0.439971
220,1.17012
221,1.42752
222,5.50612
223,1.33916
224,1.32194
225,4.30642
226,2.94022
227,2.3032
228,3.82575
229,4.53794
230,2.00845
231,0.805897
232,1.42031
233,0.306391
234,0.0353235
235,3.09695
236,3.37633
237,2.20862
238,3.86597
239,8.05154
240,3.74329
241,0.500872
242,4.15076
243,2.16915
244,0.417161
245,1.30941
246,3.32157
247,5.62715
248,3.16663
249,11.132
250,4.16917
251,5.21841
252,2.75838
253,2.11342
254,9.93758
255,4.04457
256,0.289203
257,2.38396
258,1.32984
259,1.31961
260,0.659886
261,0.882197
262,3.5167
263,7.9585
264,7.13879
265,2.52082
266,1.62352
267,1.56702
268,1.60656
269,1.29955
270,1.65124
271,8.82762
272,1.4612
273,5.27512
274,4.93156
275,2.555
276,1.49265
277,3.52478
278,3.76673
279,0.555781
280,12.5837
281,0.662663
282,3.05405
283,3.0665
284,0.874882
285,0.933977
