Time (ns),trace,xx,yy,zz,yx,zx,zy
5.9,106.134,43.7878,38.7304,23.6159,3.58325,-0.56438,-3.70622
6.0,107.855,44.5344,39.4882,23.8327,3.68896,-0.574217,-3.77284
6.1,109.585,45.2694,40.2651,24.0506,3.7743,-0.599697,-3.82436
6.2,111.252,45.9468,41.0525,24.2524,3.87613,-0.636911,-3.87762
6.3,112.897,46.5858,41.8008,24.5101,3.9804,-0.656497,-3.92009
6.4,114.53,47.2201,42.5657,24.7445,4.07116,-0.694702,-3.96093
6.5,116.187,47.8999,43.3175,24.9696,4.17181,-0.746745,-3.99401
6.6,117.757,48.5463,44.0661,25.1446,4.24786,-0.814049,-4.04048
6.7,119.254,49.1858,44.7538,25.3147,4.3317,-0.869288,-4.08296
6.8,120.74,49.7874,45.4787,25.4742,4.39768,-0.935173,-4.12816
6.9,122.295,50.4338,46.2075,25.6535,4.43154,-0.996699,-4.13954
7.0,123.807,51.0456,46.9475,25.8142,4.47491,-1.12078,-4.1566
7.1,125.337,51.6796,47.7052,25.952,4.50312,-1.2532,-4.15497
7.2,126.876,52.2917,48.4372,26.147,4.56905,-1.35924,-4.10548
7.3,128.442,52.9305,49.2251,26.2865,4.65,-1.453,-4.0342
7.4,129.929,53.5478,49.9245,26.4563,4.73287,-1.54273,-3.96226
7.5,131.471,54.1608,50.6709,26.6389,4.81736,-1.61331,-3.90096
7.6,132.952,54.7787,51.3814,26.7918,4.90312,-1.63402,-3.83285
7.7,134.466,55.4297,52.0753,26.9612,4.97159,-1.67239,-3.74073
7.8,135.974,56.1723,52.6897,27.1124,5.007,-1.69884,-3.59344
7.9,137.548,56.9637,53.3128,27.2711,5.04479,-1.73571,-3.44816
8.0,139.117,57.7069,53.9315,27.4789,5.14902,-1.75883,-3.30301
8.1,140.676,58.4671,54.535,27.6741,5.24883,-1.79573,-3.20846
8.2,142.216,59.1806,55.1288,27.9069,5.31271,-1.81236,-3.14365
8.3,143.599,59.8107,55.7357,28.0531,5.32022,-1.84415,-3.04782
8.4,145.015,60.4288,56.2293,28.3571,5.30523,-1.90192,-2.99537
8.5,146.278,60.9883,56.7319,28.5576,5.26541,-1.95423,-2.89141
8.6,147.519,61.5982,57.2692,28.6517,5.23645,-1.99193,-2.74388
8.7,148.81,62.2893,57.7804,28.7402,5.20348,-2.12851,-2.59271
8.8,150.113,63.0698,58.2714,28.7717,5.09188,-2.18657,-2.46238
8.9,151.463,63.8002,58.8348,28.8277,4.88293,-2.2986,-2.3354
9.0,152.845,64.5485,59.4705,28.8264,4.74325,-2.47219,-2.22694
9.1,154.173,65.2723,60.0208,28.8801,4.79996,-2.52511,-2.05939
9.2,155.518,66.1386,60.5539,28.8259,4.74166,-2.53003,-1.8503
9.3,156.834,66.9273,61.0023,28.904,4.64293,-2.49396,-1.7113
9.4,158.243,67.7441,61.51,28.989,4.62953,-2.47264,-1.70756
9.5,159.575,68.2807,62.0854,29.2085,4.64192,-2.43862,-1.71425
9.6,161.509,69.0242,62.8907,29.5936,4.33889,-2.44949,-1.54621
9.7,163.862,70.1027,63.7686,29.9902,3.79419,-2.40043,-1.47955
9.8,166.23,71.0259,64.9251,30.279,3.59063,-2.17528,-1.20626
9.9,168.68,72.1918,65.7349,30.753,2.91903,-1.83857,-1.11464
10.0,171.066,73.3039,65.8583,31.9038,2.29127,-1.92901,-0.72704
