Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.14629,0.711451,0.741855,0.692987,0.00410844,-0.00343534,-0.0135448
0.2,4.21378,1.4149,1.47035,1.32853,0.00531464,0.00176992,-0.0334888
0.3,6.25411,2.1327,2.17928,1.94213,0.0142818,0.00864001,-0.0375725
0.4,8.28213,2.84752,2.9024,2.53221,0.0324705,0.00234709,-0.0431833
0.5,10.3095,3.57477,3.62074,3.11398,0.0484731,-0.0104525,-0.0482692
0.6,12.3113,4.30239,4.33516,3.67373,0.0612337,-0.0236354,-0.0614275
0.7,14.3241,5.03766,5.05713,4.2293,0.0702248,-0.0393793,-0.079656
0.8,16.3435,5.78859,5.7747,4.78022,0.0737071,-0.0567538,-0.100863
0.9,18.3237,6.53732,6.47461,5.31177,0.0803146,-0.074536,-0.128994
1.0,20.3284,7.29424,7.18348,5.85071,0.0981902,-0.0904347,-0.163019
1.1,22.3302,8.04297,7.9063,6.38093,0.116314,-0.10577,-0.193996
1.2,24.3273,8.80192,8.62932,6.89609,0.136438,-0.127563,-0.226477
1.3,26.2851,9.54504,9.33494,7.40515,0.166251,-0.154303,-0.260296
1.4,28.2544,10.2891,10.0597,7.9056,0.195311,-0.168521,-0.295523
1.5,30.2024,11.0381,10.7692,8.39515,0.234659,-0.187815,-0.32718
1.6,32.1305,11.7871,11.4789,8.8645,0.289402,-0.203233,-0.370698
1.7,34.0685,12.5304,12.2137,9.32439,0.337489,-0.216929,-0.414461
1.8,35.9748,13.2665,12.9424,9.76591,0.395287,-0.240851,-0.455871
1.9,37.877,14.0036,13.6693,10.2041,0.450257,-0.265717,-0.485688
2.0,39.7587,14.732,14.3796,10.647,0.506747,-0.290355,-0.523192
2.1,41.6395,15.4538,15.0882,11.0975,0.552685,-0.312848,-0.559348
2.2,43.4858,16.1682,15.778,11.5396,0.588165,-0.334869,-0.58744
2.3,45.322,16.8791,16.4593,11.9836,0.62724,-0.361656,-0.615601
2.4,47.1475,17.608,17.1429,12.3967,0.679638,-0.381603,-0.640311
2.5,48.9421,18.3179,17.8333,12.7909,0.735185,-0.409987,-0.663466
2.6,50.6957,19.0127,18.5096,13.1734,0.780974,-0.443985,-0.679042
2.7,52.4562,19.6925,19.2116,13.5521,0.811985,-0.466716,-0.7053
2.8,54.2405,20.3867,19.909,13.9449,0.845542,-0.482537,-0.736264
2.9,55.974,21.0718,20.574,14.3282,0.880768,-0.495391,-0.751807
3.0,57.6793,21.7386,21.2516,14.6891,0.931736,-0.503118,-0.754823
3.1,59.349,22.39,21.9166,15.0424,0.991792,-0.504659,-0.748273
3.2,61.0149,23.0322,22.5934,15.3892,1.05594,-0.509903,-0.740069
