Time (ns),trace,xx,yy,zz,yx,zx,zy
3.3,62.2781,22.7242,23.5022,16.0518,1.41919,-0.861075,0.45554
3.4,64.0761,23.3983,24.2418,16.4359,1.49328,-0.920136,0.463394
3.5,65.8412,24.0726,24.9759,16.7927,1.57943,-0.985869,0.480272
3.6,67.6006,24.7474,25.7083,17.1449,1.6655,-1.0465,0.503618
3.7,69.3402,25.417,26.4275,17.4957,1.74792,-1.11834,0.548249
3.8,71.0524,26.0458,27.1637,17.843,1.84466,-1.17305,0.603195
3.9,72.7265,26.6545,27.8906,18.1814,1.93452,-1.22006,0.667385
4.0,74.3801,27.2362,28.6342,18.5097,1.99526,-1.25348,0.728156
4.1,76.0302,27.8132,29.382,18.835,2.07406,-1.30223,0.782805
4.2,77.6777,28.3842,30.1531,19.1404,2.1445,-1.34675,0.848294
4.3,79.3348,28.9631,30.9472,19.4245,2.20268,-1.39152,0.899532
4.4,80.968,29.5276,31.7235,19.717,2.25866,-1.43603,0.952579
4.5,82.641,30.1185,32.5114,20.0112,2.30712,-1.48558,1.02201
4.6,84.3102,30.6828,33.3086,20.3188,2.36465,-1.52714,1.08546
4.7,85.9744,31.2602,34.0858,20.6284,2.40616,-1.58019,1.15727
4.8,87.6155,31.8482,34.8124,20.9549,2.46363,-1.62735,1.24299
4.9,89.2537,32.4329,35.535,21.2858,2.53401,-1.69635,1.3163
5.0,90.9018,33.0284,36.242,21.6314,2.59686,-1.77279,1.38675
5.1,92.5381,33.6503,36.9026,21.9852,2.67232,-1.8313,1.45216
5.2,94.1996,34.3096,37.5685,22.3216,2.74941,-1.88772,1.51156
5.3,95.9095,34.9728,38.2751,22.6616,2.81617,-1.92577,1.58867
5.4,97.6618,35.651,38.9952,23.0157,2.91945,-1.98822,1.66881
5.5,99.449,36.3276,39.7365,23.3849,2.99762,-2.06299,1.72388
5.6,101.143,36.9952,40.4216,23.7257,3.07888,-2.11374,1.76998
5.7,102.81,37.633,41.1111,24.0656,3.15249,-2.14525,1.82166
5.8,104.497,38.308,41.7905,24.3982,3.23665,-2.1702,1.87337
5.9,106.154,38.9558,42.4607,24.7377,3.33984,-2.17673,1.9202
6.0,107.784,39.6427,43.1105,25.0314,3.4279,-2.16587,1.98953
6.1,109.408,40.2957,43.7576,25.355,3.52649,-2.1422,2.04416
6.2,111.029,40.9659,44.4278,25.6355,3.57715,-2.10964,2.10351
6.3,112.644,41.5864,45.0978,25.9601,3.59402,-2.06896,2.16623
6.4,114.185,42.2128,45.7383,26.2343,3.62705,-2.07017,2.20946
6.5,115.734,42.8636,46.3273,26.5431,3.62102,-2.1039,2.2884
6.6,117.341,43.5484,46.9591,26.8337,3.60957,-2.14938,2.37725
6.7,118.993,44.2549,47.587,27.1508,3.59533,-2.19597,2.4617
6.8,120.625,44.9673,48.1976,27.4596,3.607,-2.25442,2.53951
6.9,122.254,45.6477,48.8247,27.7817,3.6028,-2.28595,2.63699
7.0,123.854,46.2814,49.4745,28.0985,3.59853,-2.31721,2.76481
7.1,125.412,46.8838,50.0816,28.4463,3.58207,-2.38155,2.91997
7.2,126.947,47.5189,50.6812,28.7472,3.62931,-2.46641,3.02744
7.3,128.461,48.1627,51.2398,29.0587,3.65651,-2.5188,3.14572
7.4,129.975,48.8059,51.8162,29.3528,3.68843,-2.55819,3.25459
7.5,131.487,49.4241,52.4069,29.6555,3.71594,-2.61843,3.34617
7.6,133.011,50.0847,53.0179,29.9085,3.74765,-2.71007,3.44517
7.7,134.572,50.8289,53.563,30.1798,3.75951,-2.81832,3.54458
7.8,136.183,51.6747,54.0833,30.4248,3.74027,-2.93622,3.67617
7.9,137.677,52.4674,54.5894,30.6202,3.7328,-2.98628,3.81087
8.0,139.24,53.2129,55.1417,30.8853,3.77355,-2.98445,3.95232
8.1,140.874,53.9322,55.8183,31.1239,3.79596,-2.95408,4.1172
8.2,142.435,54.6291,56.4951,31.3105,3.85095,-2.93932,4.32763
8.3,143.937,55.2851,57.1843,31.4681,3.92131,-2.89463,4.5496
8.4,145.478,55.9575,57.87,31.6503,3.96525,-2.86108,4.65899
8.5,147.029,56.6422,58.5669,31.8194,3.9937,-2.85018,4.78209
8.6,148.532,57.3044,59.4073,31.8204,3.97908,-2.82261,4.87863
8.7,149.918,57.917,60.2419,31.7591,3.95428,-2.70982,4.91622
8.8,151.632,58.7198,61.1847,31.728,3.96547,-2.65083,4.99028
8.9,153.263,59.4951,61.901,31.8671,3.95542,-2.61052,4.99742
9.0,154.822,60.2441,62.6147,31.9636,3.98656,-2.51042,5.10269
9.1,156.461,60.9617,63.4653,32.0342,4.15761,-2.49923,5.18777
9.2,157.964,61.5849,64.178,32.2014,4.27582,-2.44907,5.31548
9.3,159.185,62.0419,64.7325,32.4107,4.3087,-2.35577,5.31431
9.4,160.519,62.3734,65.548,32.5976,4.43707,-2.25849,5.20851
9.5,161.277,62.4839,66.1401,32.6531,4.62388,-2.23742,5.12315
9.6,162.165,62.6706,66.6872,32.8074,4.66026,-2.18344,5.12504
9.7,163.169,63.2681,67.0898,32.8115,4.58792,-2.12988,5.1246
9.8,164.947,64.4604,67.7689,32.7178,4.37499,-2.1901,5.14892
9.9,166.822,65.6105,68.3575,32.8537,4.16327,-2.34966,4.92497
10.0,167.901,66.757,68.316,32.828,3.90218,-2.32064,5.00301
