Atom id,Diffusion Coefficient (cm²/s)
1,4.36071
2,2.5805
3,4.98077
4,0.277619
5,1.94483
6,0.679861
7,2.39671
8,0.418513
9,0.9022
10,2.38691
11,2.13369
12,2.905
13,7.88143
14,1.09711
15,4.98102
16,0.949451
17,1.43901
18,5.01829
19,2.34832
20,10.8899
21,4.70418
22,1.20242
23,0.476462
24,3.75493
25,2.9162
26,0.372048
27,2.9547
28,0.878765
29,4.43147
30,3.54697
31,0.609119
32,0.382622
33,6.58539
34,2.73202
35,2.63154
36,5.35474
37,1.31275
38,3.84888
39,3.92596
40,0.50906
41,2.796
42,2.88495
43,4.22021
44,0.635444
45,10.3188
46,1.01497
47,1.93446
48,1.74128
49,2.61724
50,3.4535
51,2.37461
52,1.48066
53,0.555007
54,3.35766
55,2.05158
56,5.08926
57,10.2138
58,0.898684
59,1.19414
60,1.33787
61,3.65191
62,0.304627
63,0.825954
64,3.36729
65,0.834228
66,1.25067
67,3.94942
68,1.06566
69,1.19956
70,1.59137
71,3.90533
72,6.25469
73,2.64834
74,3.04066
75,8.45614
76,1.14752
77,3.37692
78,6.48084
79,8.88221
80,1.86396
81,2.6219
82,1.83806
83,3.42315
84,0.69072
85,0.439833
86,3.69137
87,2.51591
88,1.83578
89,0.260502
90,0.457742
91,3.351
92,2.92213
93,4.71595
94,1.25094
95,0.984457
96,4.76262
97,0.00288792
98,3.06586
99,0.499491
100,1.44154
101,1.95418
102,1.22931
103,7.04554
104,3.1918
105,3.23265
106,3.5651
107,2.04738
108,2.57959
109,1.31844
110,2.71656
111,3.30653
112,1.3732
113,1.45894
114,3.39325
115,0.199657
116,1.40762
117,1.15559
118,8.37514
119,3.71144
120,11.3497
121,6.23591
122,3.01178
123,1.6219
124,2.10075
125,1.38795
126,2.9902
127,2.20321
128,0.872673
129,1.40695
130,6.47716
131,4.13914
132,3.52086
133,3.2988
134,4.17699
135,2.69691
136,2.88204
137,0.763661
138,2.26376
139,1.74835
140,0.991443
141,2.73467
142,3.65102
143,9.2056
144,2.68644
145,2.20323
146,3.96832
147,3.08467
148,1.28954
149,5.50865
150,3.18293
151,2.52136
152,3.96205
153,1.31483
154,0.696455
155,2.00617
156,3.80407
157,1.73943
158,4.77279
159,0.503838
160,6.94695
161,5.82381
162,1.6893
163,6.45483
164,9.0281
165,0.86702
166,2.28351
167,2.00836
168,0.000389738
169,1.09612
170,10.291
171,1.20258
172,3.40377
173,0.912806
174,3.14914
175,4.54561
176,1.74782
177,4.21134
178,0.496178
179,3.0151
180,12.2624
181,2.99149
182,5.42256
183,1.02717
184,0.85331
185,4.34278
186,2.4365
187,2.81473
188,6.26191
189,2.52015
190,2.28505
191,6.33955
192,3.32792
193,3.46239
194,1.17917
195,0.697541
196,3.38285
197,3.2349
198,5.25403
199,2.72851
200,3.1166
201,4.9866
202,0.972848
203,6.07313
204,0.954368
205,3.9773
206,0.0725093
207,2.68399
208,2.41728
209,3.12706
210,2.50205
211,4.47855
212,0.57463
213,1.04026
214,3.66003
215,4.05545
216,3.94163
217,1.6214
218,5.85716
219,1.75761
220,0.00127478
221,0.811185
222,0.624497
223,2.47353
224,0.650402
225,1.68181
226,2.85055
227,0.163517
228,1.42355
229,0.522726
230,0.484095
231,2.96765
232,3.34463
233,0.604864
234,1.9794
235,7.78648
236,6.37255
237,4.3918
238,0.947768
239,1.55761
240,1.2771
241,1.45092
242,2.35579
243,1.69503
244,0.399269
245,2.47644
246,2.03836
247,4.99591
248,3.37085
249,2.45055
250,13.5044
251,1.31702
252,4.26833
253,1.28734
254,9.55565
255,4.52091
256,4.16969
257,2.55947
258,0.687206
259,2.32576
260,1.93376
261,5.81987
262,5.86126
263,0.820424
264,3.05654
265,6.08811
266,2.41051
267,6.5169
268,0.0187402
269,2.60841
270,5.39348
271,0.413798
272,3.70823
273,1.11822
274,1.3971
275,2.23493
276,2.04901
277,7.15442
278,3.84882
279,0.814816
280,0.543431
281,1.87738
282,0.558056
283,0.312131
284,6.06937
285,2.57328
286,0.880925
287,1.13254
288,1.61239
