Time (ns),trace,xx,yy,zz,yx,zx,zy
3.7,67.1029,25.3882,25.5344,16.1803,1.08833,-0.655519,-0.190386
3.8,68.7945,26.062,26.3112,16.4214,1.15868,-0.697165,-0.188296
3.9,70.4796,26.7373,27.0911,16.6513,1.23316,-0.736136,-0.172159
4.0,72.135,27.4408,27.8436,16.8507,1.33613,-0.788328,-0.146565
4.1,73.7919,28.1592,28.5864,17.0463,1.45229,-0.852043,-0.120199
4.2,75.4152,28.8626,29.3025,17.2502,1.56878,-0.901419,-0.0862531
4.3,77.0607,29.5708,30.0225,17.4674,1.68356,-0.941415,-0.065064
4.4,78.656,30.2819,30.7197,17.6544,1.80522,-0.968796,-0.0384949
4.5,80.2505,30.9942,31.4102,17.8461,1.91965,-0.983873,-0.0332088
4.6,81.8715,31.719,32.1069,18.0456,2.01582,-0.994924,-0.0246152
4.7,83.4988,32.422,32.8278,18.2491,2.10988,-1.00957,-0.0190529
4.8,85.0569,33.1047,33.5252,18.4271,2.18503,-1.0289,-0.0205708
4.9,86.5784,33.7613,34.2015,18.6156,2.27309,-1.05327,-0.0298995
5.0,88.0922,34.3964,34.8809,18.8148,2.33998,-1.06071,-0.0487743
5.1,89.6491,35.02,35.5942,19.0349,2.41564,-1.05121,-0.0601069
5.2,91.2142,35.6722,36.2946,19.2474,2.46986,-1.03987,-0.0935193
5.3,92.7795,36.3445,36.9823,19.4527,2.52677,-1.02577,-0.150518
5.4,94.3506,37.0601,37.6364,19.654,2.58795,-1.01607,-0.214365
5.5,95.9314,37.7803,38.2695,19.8815,2.66559,-1.0083,-0.272034
5.6,97.5151,38.5059,38.9158,20.0935,2.76819,-1.01172,-0.333365
5.7,99.1098,39.1935,39.5733,20.3431,2.86442,-0.996936,-0.40172
5.8,100.642,39.8804,40.2094,20.5523,2.95392,-0.996799,-0.474235
5.9,102.23,40.6213,40.869,20.7398,3.03112,-0.999353,-0.53781
6.0,103.796,41.3628,41.5223,20.9105,3.10304,-0.991638,-0.608731
6.1,105.365,42.0855,42.1436,21.1359,3.20267,-0.986818,-0.685084
6.2,106.988,42.8311,42.8038,21.3531,3.30669,-0.965121,-0.751942
6.3,108.626,43.5814,43.4648,21.5795,3.43871,-0.963206,-0.820874
6.4,110.239,44.3269,44.1067,21.8051,3.55877,-0.968619,-0.917004
6.5,111.848,45.0784,44.7518,22.0175,3.71179,-0.959678,-1.00852
6.6,113.381,45.8023,45.3349,22.2437,3.87378,-0.947146,-1.10931
6.7,114.833,46.521,45.8183,22.494,3.98015,-0.957669,-1.23896
6.8,116.239,47.208,46.3055,22.725,4.10974,-0.972525,-1.38869
6.9,117.629,47.8626,46.7908,22.9753,4.20686,-0.996801,-1.53962
7.0,119.062,48.5216,47.3209,23.2199,4.27728,-1.04364,-1.67086
7.1,120.524,49.1849,47.9253,23.4136,4.32955,-1.05317,-1.7599
7.2,121.858,49.7675,48.498,23.5929,4.34801,-1.08197,-1.862
7.3,123.148,50.3549,49.0573,23.7353,4.416,-1.11613,-1.97421
7.4,124.372,50.9222,49.6242,23.8257,4.45833,-1.15628,-2.11044
7.5,125.623,51.5013,50.1825,23.9394,4.54079,-1.19451,-2.20911
7.6,126.863,52.0972,50.6764,24.0894,4.60632,-1.18087,-2.32248
7.7,128.016,52.6547,51.1362,24.2247,4.65158,-1.11551,-2.44629
7.8,129.239,53.253,51.6269,24.3586,4.62596,-1.01683,-2.62243
7.9,130.506,53.7934,52.1775,24.5352,4.58844,-0.977394,-2.81799
8.0,131.813,54.3672,52.7181,24.728,4.55659,-0.972548,-3.00559
8.1,133.213,54.9307,53.3448,24.938,4.597,-0.996362,-3.19872
8.2,134.604,55.5273,53.9312,25.1458,4.5897,-0.966768,-3.40805
8.3,136.019,56.1478,54.5112,25.3596,4.54495,-0.943263,-3.62452
8.4,137.457,56.783,55.1251,25.5492,4.48694,-0.944139,-3.7786
8.5,138.99,57.4768,55.6644,25.8485,4.46381,-0.966897,-3.94442
8.6,140.405,58.1335,56.3145,25.9568,4.44571,-0.997154,-3.99995
8.7,141.649,58.6642,56.9129,26.0718,4.41368,-1.05451,-4.11254
8.8,143.125,59.2571,57.617,26.2513,4.37535,-1.16844,-4.26647
8.9,144.528,59.9915,58.1447,26.3916,4.44044,-1.32503,-4.39916
9.0,145.998,60.7036,58.7799,26.5144,4.43438,-1.54275,-4.53892
9.1,147.458,61.3734,59.4609,26.6239,4.42809,-1.82096,-4.65916
9.2,148.915,62.1411,60.0755,26.699,4.41595,-2.19399,-4.77122
9.3,149.995,62.7937,60.4344,26.7665,4.57915,-2.4758,-4.85221
9.4,150.898,63.1575,60.9073,26.8327,4.70511,-2.8108,-4.90058
9.5,152.084,63.89,61.4327,26.7616,4.72639,-3.15614,-4.942
9.6,153.221,64.8485,61.4789,26.8936,4.95092,-3.49618,-4.87808
9.7,154.275,65.7032,61.5395,27.0319,5.13323,-3.76053,-4.7466
9.8,155.656,66.4576,61.9765,27.2217,5.08954,-3.88357,-4.88645
9.9,156.799,67.5773,61.8056,27.4163,5.15327,-4.05287,-4.62715
10.0,157.963,68.1715,62.3524,27.4386,5.87768,-4.00076,-4.89086
