Atom id,Diffusion Coefficient (cm²/s)
1,5.0792
2,3.36999
3,0.610084
4,7.40354
5,0.314509
6,0.602676
7,1.08602
8,2.04255
9,2.02309
10,2.92179
11,1.8187
12,1.58156
13,6.27873
14,1.43808
15,3.96744
16,1.92239
17,2.05584
18,6.12499
19,5.52735
20,2.91503
21,3.25758
22,0.474124
23,2.54979
24,0.615364
25,0.0819523
26,3.57698
27,1.9062
28,5.09969
29,1.70628
30,11.078
31,0.921992
32,3.96633
33,1.92106
34,1.8905
35,3.8855
36,6.11519
37,5.62414
38,2.14854
39,2.13122
40,0.666355
41,5.96262
42,1.18831
43,3.42612
44,4.01696
45,2.27594
46,1.5575
47,0.184626
48,1.99336
49,2.08304
50,2.71868
51,3.50206
52,3.19069
53,0.356838
54,0.663204
55,6.39368
56,3.03211
57,0.535696
58,3.39618
59,0.719675
60,1.32574
61,6.24139
62,0.77405
63,1.34544
64,8.18005
65,4.09629
66,2.64622
67,1.90489
68,3.65196
69,0.734838
70,4.13188
71,8.5807
72,0.541874
73,3.86832
74,4.01884
75,2.10924
76,3.24773
77,1.19563
78,0.622223
79,1.10719
80,1.49559
81,4.59856
82,3.21962
83,2.38373
84,2.67894
85,1.76165
86,2.01114
87,1.27552
88,7.53791
89,4.74116
90,1.55867
91,2.65733
92,1.25678
93,3.21812
94,1.79592
95,1.05265
96,9.10236
97,0.0012377
98,6.30322
99,2.75666
100,6.63656
101,4.25725
102,0.664938
103,0.590164
104,3.51445
105,4.90115
106,0.919174
107,1.99275
108,3.49079
109,2.40415
110,0.630015
111,1.61952
112,1.61543
113,5.39235
114,4.62438
115,6.2967
116,5.65444
117,0.803772
118,2.47902
119,2.21662
120,2.95998
121,4.08505
122,2.44758
123,3.33388
124,4.79313
125,1.4241
126,0.93679
127,7.19092
128,6.28417
129,5.13014
130,0.189668
131,2.60361
132,5.26786
133,0.863718
134,2.18227
135,6.30871
136,1.462
137,0.400893
138,0.782132
139,4.76965
140,4.8964
141,0.938168
142,0.944771
143,1.68561
144,0.316733
145,1.10175
146,3.04764
147,0.984032
148,1.42192
149,3.08421
150,1.19279
151,2.20513
152,8.06383
153,2.01448
154,6.40427
155,7.01183
156,3.44455
157,4.74612
158,1.45324
159,5.59158
160,5.10564
161,0.383708
162,5.92953
163,3.66588
164,8.52694
165,3.79542
166,0.728995
167,2.78442
168,1.64068
169,3.90403
170,0.592325
171,0.350923
172,0.681681
173,4.20368
174,4.55359
175,3.64917
176,0.19637
177,3.32891
178,1.90496
179,5.15625
180,5.94152
181,13.9233
182,1.85852
183,1.96652
184,5.75047
185,1.01268
186,3.93333
187,1.35933
188,1.23392
189,0.358694
190,1.4666
191,1.51239
192,0.357781
193,10.172
194,1.87501
195,5.26646
196,1.55126
197,1.13075
198,15.6775
199,4.37382
200,0.829058
201,1.20157
202,7.97101
203,1.76897
204,1.97334
205,1.6474
206,6.60544
207,0.861381
208,1.21991
209,2.66728
210,4.61887
211,0.475713
212,0.584922
213,1.06503
214,2.81947
215,1.91394
216,2.43842
217,2.46884
218,6.79992
219,4.3213
220,1.48459
221,2.97625
222,0.357869
223,0.504809
224,5.88929
225,0.871458
226,1.50668
227,1.66112
228,3.35567
229,1.11566
230,1.28086
231,2.40704
232,0.982661
233,4.0908
234,1.13598
235,1.00197
236,0.45648
237,2.44097
238,2.87993
239,2.26389
240,3.08439
241,6.735
242,8.91329
243,2.32593
244,3.50141
245,1.91526
246,1.52116
247,3.53121
248,5.92285
249,5.04634
250,4.3351
251,3.9377
252,3.61565
253,0.533867
254,4.46571
255,0.982048
256,0.984003
257,2.70255
258,4.81612
259,3.37668
260,2.52085
261,0.749905
262,0.63358
263,0.415969
264,1.66812
265,0.914505
266,6.61633
267,2.82656
268,6.32168
269,2.12138
270,0.735708
271,3.51853
272,0.403706
273,1.87125
274,1.0074
275,2.21904
276,1.35269
277,0.891637
278,2.18183
279,1.95839
280,1.60854
281,1.59821
282,1.93252
283,12.1062
284,5.14039
285,2.98687
286,1.08152
287,3.06424
288,1.71007
