Atom id,Diffusion Coefficient (cm²/s)
1,0.647517
2,2.47161
3,4.06655
4,2.1505
5,0.632867
6,2.31238
7,5.46782
8,2.49006
9,0.838261
10,0.695538
11,2.44997
12,0.725466
13,2.72224
14,4.33957
15,0.251166
16,1.41206
17,6.59176
18,2.51302
19,1.22705
20,5.09383
21,4.52226
22,6.46528
23,0.329961
24,1.80166
25,9.40955
26,3.7212
27,0.803794
28,4.48146
29,2.88433
30,0.983304
31,5.05168
32,0.774572
33,2.98899
34,0.242987
35,4.63176
36,1.03398
37,2.55377
38,4.66269
39,3.08157
40,2.57983
41,1.374
42,3.72612
43,0.585531
44,2.3207
45,2.26485
46,8.98201
47,1.22647
48,3.87078
49,1.8359
50,4.27123
51,2.78534
52,2.01321
53,2.20038
54,2.75119
55,1.30475
56,2.63862
57,2.72589
58,2.26917
59,1.96592
60,1.98777
61,2.2614
62,0.12745
63,2.84317
64,0.950344
65,2.32039
66,4.25349
67,0.565182
68,3.16437
69,1.04247
70,2.31325
71,0.989925
72,0.798212
73,0.116954
74,4.13609
75,2.1541
76,0.32122
77,7.74957
78,1.56303
79,3.46755
80,3.84764
81,1.5393
82,4.47685
83,1.41982
84,2.8608
85,1.5006
86,9.06915
87,0.417778
88,8.02367
89,2.89554
90,0.434227
91,1.46901
92,2.68371
93,2.16101
94,3.75882
95,1.95265
96,0.775387
97,0.00157593
98,1.28104
99,5.477
100,2.21696
101,3.91771
102,3.46041
103,0.955399
104,0.1867
105,1.00264
106,2.34405
107,1.35331
108,0.638726
109,4.38429
110,0.779244
111,2.11128
112,1.39699
113,2.19567
114,0.344486
115,6.18039
116,1.24944
117,0.866873
118,5.52339
119,4.40125
120,1.81959
121,1.02511
122,1.26298
123,4.27652
124,6.9007
125,4.50363
126,0.783285
127,0.787553
128,3.08416
129,1.61356
130,1.71772
131,2.2082
132,0.92814
133,2.37592
134,2.66657
135,3.86652
136,0.960143
137,1.89366
138,8.16824
139,2.25461
140,1.79694
141,5.25619
142,6.99216
143,1.90173
144,3.13162
145,6.13396
146,3.66861
147,3.43988
148,7.16604
149,1.9839
150,1.69734
151,2.30761
152,0.418023
153,0.804434
154,0.355873
155,1.46739
156,1.72854
157,0.951746
158,3.89938
159,3.4667
160,3.09746
161,2.31056
162,3.19805
163,0.389563
164,4.5199
165,1.20317
166,0.617368
167,1.10691
168,2.90616
169,0.346312
170,3.14687
171,1.47686
172,1.21042
173,0.61372
174,4.36217
175,3.49765
176,8.81263
177,2.37041
178,0.812799
179,6.00442
180,1.8781
181,2.84474
182,2.76071
183,0.761317
184,1.15753
185,3.13377
186,2.21612
187,8.27208
188,1.37447
189,3.95424
190,2.43177
191,2.57172
192,1.80039
193,2.88163
194,1.57258
195,4.24607
196,1.68995
197,7.59833
198,1.76912
199,9.25154
200,6.12907
201,2.44059
202,0.989514
203,1.17607
204,1.35724
205,4.51168
206,0.807373
207,3.11515
208,3.49655
209,5.70013
210,0.143742
211,8.27209
212,0.846784
213,5.12671
214,0.367205
215,1.46388
216,3.31432
217,3.84148
218,2.48335
219,1.59795
220,0.66116
221,1.25034
222,2.48641
223,1.27259
224,2.0349
225,9.55249
226,1.81508
227,3.27107
228,0.780421
229,2.45306
230,1.6953
231,0.997338
232,2.36614
233,1.42035
234,0.261925
235,1.67323
236,0.474505
237,1.09148
238,1.76302
239,0.970621
240,1.63775
241,1.1815
242,3.27181
243,2.08863
244,0.688397
245,2.98423
246,1.57256
247,0.247935
248,1.08762
249,0.597643
250,4.12174
251,2.74436
252,1.35352
253,0.787074
254,2.78981
255,2.75807
256,1.072
257,7.75918
258,0.0461602
259,0.113998
260,1.36257
261,1.16242
262,0.725474
263,1.998
264,0.197338
265,2.3311
266,4.32067
267,1.55204
268,5.27479
269,7.09671
270,2.86723
271,3.51133
272,2.5579
273,0.0557475
274,3.98387
275,5.10347
276,1.30339
277,0.701449
278,3.36038
279,0.240857
280,0.415459
281,2.092
282,1.79806
283,0.767387
284,6.52853
285,5.29265
286,0.370006
287,0.983126
288,2.6495
