Atom id,Diffusion Coefficient (cm²/s)
1,1.05546
2,0.454768
3,4.51494
4,0.963423
5,3.31854
6,5.02515
7,2.04914
8,2.30433
9,1.51661
10,1.11
11,2.15674
12,3.5173
13,2.50045
14,2.96602
15,1.49763
16,0.410192
17,5.41635
18,0.833958
19,1.92275
20,1.80379
21,1.6187
22,1.62344
23,1.70287
24,1.90199
25,0.205873
26,2.39526
27,1.05138
28,0.829142
29,2.93415
30,0.54306
31,8.02771
32,6.32659
33,0.325576
34,1.05447
35,1.81017
36,4.37632
37,4.76523
38,2.45001
39,1.02003
40,3.2897
41,3.64425
42,0.294888
43,3.96366
44,5.40919
45,1.04087
46,0.00140076
47,4.76985
48,8.31269
49,4.31397
50,5.7513
51,5.02771
52,2.20166
53,4.1842
54,2.55886
55,2.28129
56,3.42478
57,2.20864
58,0.968542
59,4.14761
60,2.822
61,2.81306
62,3.09939
63,1.71145
64,4.34254
65,5.99573
66,3.95291
67,7.24455
68,0.946376
69,5.29381
70,0.87427
71,2.70115
72,5.57492
73,1.1886
74,2.42259
75,2.28028
76,3.4704
77,2.69784
78,1.23084
79,2.25825
80,1.11877
81,2.95061
82,3.05448
83,4.62449
84,3.26808
85,7.28162
86,2.01392
87,2.81554
88,0.955775
89,1.81436
90,3.6378
91,1.50961
92,1.87178
93,3.09132
94,7.34277
95,2.63275
96,1.74378
97,0.000680978
98,2.40257
99,12.8107
100,6.02288
101,2.28093
102,3.28221
103,1.28968
104,1.11781
105,1.41134
106,1.92763
107,0.657859
108,1.53302
109,2.00934
110,0.282278
111,5.22645
112,1.73674
113,2.19335
114,3.85001
115,0.925939
116,0.481586
117,6.5511
118,4.9738
119,4.60831
120,0.804213
121,3.09333
122,6.48755
123,6.42362
124,2.51344
125,3.34985
126,2.20497
127,1.27188
128,8.51529
129,7.77958
130,4.00806
131,4.37868
132,3.58851
133,0.802432
134,1.07928
135,1.35248
136,4.82262
137,1.79975
138,2.83078
139,3.22472
140,2.3097
141,3.91542
142,1.01582
143,3.62414
144,8.54907
145,7.88922
146,0.255109
147,2.96391
148,0.448765
149,4.56526
150,2.17903
151,7.04697
152,0.383962
153,0.298666
154,2.84363
155,5.26542
156,1.90429
157,0.187536
158,0.697094
159,1.0167
160,2.86986
161,1.58332
162,1.15393
163,6.34634
164,1.83307
165,3.1836
166,1.28299
167,1.58668
168,0.00300464
169,0.626444
170,1.89377
171,3.03623
172,0.940037
173,3.72485
174,2.90855
175,0.671312
176,2.09961
177,1.04718
178,2.28738
179,1.6389
180,1.10967
181,3.44239
182,1.24019
183,7.63949
184,0.597158
185,0.928644
186,3.18344
187,4.9105
188,2.26185
189,10.7793
190,1.85847
191,2.40644
192,3.32076
193,0.68099
194,2.26854
195,1.66712
196,5.14689
197,1.30595
198,1.2161
199,3.90214
200,4.68454
201,3.87645
202,0.7216
203,1.07996
204,0.421587
205,1.6656
206,1.63617
207,1.56562
208,2.82045
209,1.90777
210,8.68761
211,1.38255
212,1.39082
213,2.75583
214,3.30215
215,1.19479
216,0.661836
217,3.30568
218,1.69872
219,1.57323
220,1.07042
221,0.448851
222,5.42442
223,1.61823
224,0.68897
225,4.15232
226,2.51324
227,0.574504
228,1.77296
229,1.38731
230,2.29463
231,0.621498
232,5.18572
233,7.05968
234,2.59789
235,0.0406686
236,0.851466
237,0.233697
238,2.72061
239,1.7616
240,3.56051
241,2.58295
242,1.44484
243,3.50948
244,2.70702
245,2.09001
246,3.32589
247,1.7669
248,0.295186
249,2.71113
250,4.40673
251,2.58869
252,2.50955
253,1.3629
254,0.426589
255,8.74808
256,14.6806
257,0.563179
258,1.26647
259,2.40134
260,2.65263
261,1.37701
262,3.42365
263,1.21357
264,2.39161
265,11.4039
266,3.29964
267,3.21059
268,0.980527
269,1.44651
270,0.474113
271,4.89434
272,0.356917
273,0.205939
274,7.43911
275,3.69747
276,0.614751
277,4.05378
278,1.46499
279,3.11116
280,1.58269
281,1.71955
282,0.570186
283,2.36203
284,5.12787
285,3.63146
286,3.16653
287,5.04414
288,1.10384
