Atom id,Diffusion Coefficient (cm²/s)
1,4.55035
2,2.04013
3,5.97364
4,0.742627
5,1.82427
6,3.01734
7,1.76773
8,5.85388
9,1.01625
10,1.00351
11,3.03894
12,3.41996
13,1.53791
14,1.82617
15,3.86958
16,0.16359
17,1.64847
18,0.135134
19,0.990002
20,3.33707
21,1.15878
22,3.46773
23,1.50525
24,3.37041
25,1.74695
26,1.39583
27,4.67949
28,4.71559
29,0.493156
30,3.93955
31,0.232048
32,1.45624
33,1.54883
34,1.57781
35,2.60921
36,2.10072
37,0.579109
38,2.93604
39,1.5082
40,0.898675
41,6.88489
42,1.62168
43,1.24253
44,14.4656
45,3.23486
46,0.979822
47,1.27611
48,3.81377
49,4.36236
50,1.26514
51,5.55277
52,3.3222
53,0.0546105
54,5.04213
55,1.39784
56,3.80981
57,5.32951
58,2.08158
59,2.20458
60,5.58863
61,1.77649
62,0.864956
63,0.952505
64,5.33141
65,5.28706
66,2.04457
67,3.29459
68,2.72217
69,3.07965
70,2.6199
71,5.43245
72,0.399538
73,6.23405
74,6.58312
75,2.48674
76,0.686609
77,4.6698
78,1.96684
79,2.12791
80,1.26026
81,0.905452
82,1.89738
83,0.409038
84,1.34558
85,3.50983
86,4.36787
87,2.80765
88,5.78831
89,2.07647
90,2.59796
91,0.730621
92,2.90238
93,3.93043
94,2.57913
95,3.31722
96,0.588114
97,0.000568706
98,2.67692
99,1.51888
100,2.18973
101,3.5602
102,3.49748
103,2.11327
104,7.19378
105,12.3133
106,5.08313
107,1.05593
108,0.151992
109,2.90784
110,7.09095
111,2.1222
112,1.63295
113,7.66175
114,1.28676
115,0.737856
116,5.20889
117,1.38447
118,3.02261
119,1.12038
120,1.17398
121,5.64317
122,4.07958
123,3.34565
124,0.584369
125,7.85551
126,1.60615
127,2.601
128,0.86316
129,2.76521
130,2.19758
131,3.26244
132,4.53
133,3.41593
134,6.55371
135,8.96053
136,1.84364
137,2.71709
138,2.15921
139,4.28923
140,16.1061
141,4.55936
142,0.839855
143,5.95529
144,1.50904
145,0.857239
146,1.41404
147,2.12083
148,3.13044
149,0.300628
150,13.0902
151,0.525331
152,1.83745
153,1.5149
154,0.754349
155,1.47469
156,5.36392
157,2.23989
158,4.71832
159,6.58587
160,1.45066
161,1.47159
162,3.06921
163,0.0790678
164,3.69954
165,1.52092
166,2.15745
167,2.86292
168,1.01367
169,4.06607
170,5.53484
171,2.34596
172,1.19278
173,2.6719
174,4.91381
175,6.51361
176,1.27296
177,0.316271
178,2.29124
179,1.50136
180,2.08371
181,12.3639
182,1.30157
183,2.46786
184,2.08511
185,7.02382
186,2.05941
187,1.08887
188,1.38091
189,5.3329
190,2.35827
191,0.797186
192,11.0729
193,1.4766
194,5.42624
195,1.15802
196,4.35503
197,1.56862
198,3.72466
199,4.12633
200,5.09599
201,1.97027
202,1.88798
203,5.09491
204,1.17413
205,1.39159
206,5.82747
207,0.688133
208,5.00635
209,6.66978
210,1.47058
211,2.82373
212,7.3121
213,4.27734
214,6.20354
215,8.59942
216,0.608112
217,4.33507
218,11.7625
219,1.62243
220,0.497906
221,3.57871
222,1.22738
223,8.06709
224,3.8396
225,2.76704
226,3.93478
227,2.06268
228,0.892591
229,11.3167
230,0.341184
231,1.16852
232,0.856455
233,1.78127
234,0.126838
235,0.268669
236,4.29445
237,1.81423
238,3.21425
239,3.41369
240,5.33566
241,0.690408
242,2.06433
243,3.66013
244,4.03609
245,8.96688
246,1.06673
247,0.583272
248,1.6061
249,5.22478
250,3.07104
251,2.47193
252,2.07836
253,4.97532
254,1.26001
255,1.02537
256,6.0122
257,2.04385
258,1.27402
259,1.75936
260,2.06649
261,1.53188
262,5.86484
263,0.354924
264,1.00114
265,3.11863
266,0.264318
267,5.18867
268,3.11174
269,9.84211
270,1.0367
271,7.58983
272,1.83393
273,0.969846
274,2.86013
275,2.54173
276,1.73467
277,1.66645
278,0.344277
279,0.878749
280,4.73093
281,1.46659
282,1.77508
283,0.615176
284,1.67087
285,3.21865
286,0.791762
287,1.32953
288,2.60718
