Atom id,Diffusion Coefficient (cm²/s)
1,0.740934
2,7.4686
3,1.64485
4,0.198013
5,2.02586
6,0.365336
7,1.53681
8,0.349335
9,1.26393
10,1.97603
11,6.47828
12,0.821921
13,1.21534
14,2.10026
15,0.628726
16,0.453545
17,2.99716
18,9.25455
19,4.74439
20,1.61177
21,5.23172
22,1.44919
23,4.19997
24,1.79759
25,4.37884
26,0.315592
27,1.98366
28,1.25154
29,1.52551
30,3.86282
31,2.75687
32,6.01256
33,3.09164
34,6.11556
35,1.65701
36,1.20926
37,1.60986
38,2.77825
39,0.878037
40,0.28059
41,1.8915
42,2.25666
43,2.65987
44,0.465904
45,3.49106
46,2.03316
47,0.845679
48,1.41859
49,0.345337
50,1.22256
51,2.41523
52,0.0
53,10.4453
54,0.969387
55,10.1853
56,1.59071
57,1.70588
58,0.413057
59,1.22739
60,1.36764
61,3.41664
62,1.12429
63,2.01384
64,1.53711
65,2.5975
66,1.24205
67,2.35884
68,0.293648
69,0.736068
70,3.59347
71,4.69763
72,2.60867
73,3.67714
74,2.69947
75,0.760295
76,1.51091
77,1.46442
78,4.26668
79,2.16011
80,1.81527
81,1.08834
82,3.12957
83,2.21726
84,2.67549
85,1.25772
86,2.15608
87,5.72973
88,0.210329
89,2.96855
90,8.15643
91,6.09089
92,3.44983
93,4.5734
94,1.67078
95,1.94525
96,1.81814
97,0.000748163
98,1.39264
99,1.96707
100,8.51634
101,2.49313
102,0.74528
103,2.60923
104,2.85549
105,3.21095
106,2.44468
107,10.6223
108,2.46976
109,0.320512
110,9.06697
111,0.180891
112,3.36056
113,3.76511
114,0.779646
115,1.60041
116,4.98432
117,2.66188
118,5.42464
119,5.48287
120,6.27621
121,1.49663
122,0.588006
123,2.68336
124,0.424693
125,0.603848
126,3.15647
127,2.97335
128,0.25387
129,3.55133
130,5.24363
131,5.38775
132,5.48017
133,2.72363
134,1.09905
135,0.435843
136,1.26993
137,13.7067
138,5.02842
139,1.95962
140,1.48484
141,1.10181
142,1.20305
143,1.1112
144,4.06264
145,1.06455
146,3.88623
147,5.36318
148,2.04526
149,2.09671
150,4.59357
151,1.04292
152,2.59589
153,3.93248
154,2.14243
155,0.669221
156,4.57054
157,0.767539
158,1.08544
159,2.5873
160,4.21168
161,1.32982
162,0.575877
163,5.28103
164,1.81869
165,3.47172
166,3.80924
167,9.75772
168,1.20538
169,2.58158
170,2.33795
171,1.76501
172,1.04855
173,4.82244
174,2.37989
175,3.64915
176,6.56651
177,0.836302
178,2.08011
179,6.62786
180,1.09686
181,1.72281
182,3.6668
183,0.452981
184,1.99874
185,2.48356
186,4.01101
187,1.97728
188,5.17591
189,0.539077
190,0.639315
191,1.20237
192,4.31369
193,4.58186
194,0.0492858
195,6.89576
196,0.950398
197,4.23076
198,0.959879
199,1.31727
200,2.52162
201,2.34081
202,2.0997
203,5.0054
204,1.42698
205,6.46458
206,3.70547
207,2.83345
208,2.84091
209,1.74767
210,2.99891
211,1.95361
212,0.66581
213,1.62504
214,0.511181
215,5.60137
216,1.97368
217,0.542406
218,3.60106
219,2.29843
220,3.22713
221,1.87932
222,0.174182
223,0.0648169
224,3.31933
225,0.625024
226,0.425
227,2.20493
228,0.670118
229,2.19813
230,2.93049
231,1.63752
232,2.61913
233,2.63916
234,4.50045
235,2.16715
236,3.92894
237,4.9453
238,1.84178
239,0.790269
240,1.23966
241,0.882156
242,2.5789
243,0.700339
244,1.94102
245,0.712657
246,1.71471
247,0.880905
248,1.85322
249,0.881116
250,1.19649
251,1.66787
252,1.00235
253,4.71948
254,2.26192
255,3.8098
256,5.33404
257,7.6236
258,0.983292
259,0.865138
260,3.58591
261,1.66864
262,1.7703
263,3.65278
264,2.73911
265,1.49114
266,1.52113
267,1.51302
268,1.20421
269,3.40614
270,0.780043
271,6.13229
272,3.70199
273,1.55284
274,1.87861
275,2.94789
276,0.901207
277,6.83857
278,1.57358
279,2.95245
280,0.828997
281,1.71281
282,5.3571
283,2.09259
284,2.69343
285,1.16316
286,3.68733
287,0.696255
288,10.2027
