Atom id,Diffusion Coefficient (cm²/s)
1,4.57392
2,1.19265
3,1.78262
4,3.86831
5,0.545487
6,2.31406
7,1.71658
8,4.55692
9,0.864475
10,6.31343
11,0.933311
12,1.40431
13,1.63039
14,8.62154
15,1.32349
16,1.96845
17,1.15879
18,1.25467
19,2.4965
20,0.255157
21,6.60008
22,1.98019
23,1.90922
24,2.56631
25,1.55627
26,1.5944
27,3.22219
28,6.18164
29,1.0144
30,1.15228
31,0.32443
32,12.0342
33,4.69212
34,3.19847
35,7.09761
36,2.9403
37,4.18942
38,6.59326
39,3.16292
40,0.623195
41,1.87773
42,2.49066
43,5.03085
44,0.261055
45,1.0479
46,0.00188874
47,4.01762
48,5.11512
49,5.71461
50,2.22137
51,10.9155
52,4.68645
53,0.701958
54,1.77183
55,2.87576
56,1.86305
57,2.05193
58,1.66746
59,7.66887
60,4.4908
61,11.0956
62,2.03675
63,2.2145
64,0.376938
65,0.46118
66,3.2459
67,8.27823
68,2.48516
69,0.643037
70,3.54094
71,1.79915
72,1.23861
73,0.881421
74,1.99153
75,2.86788
76,2.32744
77,1.7278
78,3.86225
79,1.51136
80,0.474778
81,1.07821
82,0.27812
83,3.44185
84,1.38351
85,0.852935
86,4.15678
87,1.79616
88,4.50876
89,0.253269
90,0.204193
91,2.57042
92,0.987498
93,9.61388
94,1.51864
95,0.84508
96,3.777
97,0.0
98,0.878068
99,0.608064
100,2.10036
101,1.5738
102,1.91272
103,0.66027
104,3.19523
105,5.69854
106,5.78774
107,0.787718
108,1.87294
109,4.96578
110,1.75581
111,7.14213
112,1.31991
113,2.1739
114,3.19596
115,4.09173
116,2.18755
117,2.76717
118,8.80203
119,2.60779
120,1.45388
121,2.24946
122,2.67892
123,4.32112
124,4.78189
125,2.73444
126,2.91656
127,13.5135
128,2.62519
129,6.33911
130,4.17543
131,7.20187
132,3.93015
133,2.24387
134,4.65784
135,6.19565
136,1.71452
137,1.40123
138,0.582551
139,1.42336
140,1.56324
141,1.25996
142,3.56728
143,3.65333
144,0.769205
145,1.84192
146,4.19402
147,5.41296
148,3.42503
149,5.11196
150,5.88748
151,9.61254
152,1.6924
153,2.31662
154,2.75986
155,5.70907
156,0.816595
157,4.32827
158,0.930794
159,1.25284
160,0.749234
161,3.84135
162,0.8728
163,0.916221
164,4.61611
165,1.64893
166,1.36881
167,1.56841
168,0.0
169,10.1112
170,0.884534
171,1.30123
172,1.6445
173,0.446668
174,0.624472
175,0.154204
176,1.25133
177,2.78697
178,2.66587
179,7.53605
180,0.891544
181,0.751013
182,2.8973
183,2.14472
184,4.10443
185,2.26545
186,3.87733
187,1.9687
188,5.60123
189,3.49401
190,1.7811
191,4.3782
192,0.868006
193,2.36415
194,1.31121
195,5.50202
196,1.79393
197,1.24047
198,4.22532
199,0.599791
200,0.795837
201,0.433575
202,2.14922
203,2.24021
204,0.774084
205,3.12856
206,0.31803
207,2.21919
208,0.918184
209,2.9815
210,3.01076
211,3.14404
212,1.19615
213,3.86882
214,0.377756
215,0.66287
216,2.81022
217,3.58406
218,3.74548
219,0.479959
220,1.43883
221,0.678765
222,8.38762
223,1.41549
224,1.48648
225,0.867357
226,2.18113
227,0.572672
228,1.79664
229,1.31257
230,0.481541
231,1.23956
232,3.38171
233,1.06565
234,0.555125
235,4.47353
236,2.52942
237,1.34612
238,0.422768
239,5.07937
240,1.244
241,1.79991
242,4.03502
243,1.5057
244,5.90691
245,0.000103091
246,13.0606
247,7.64189
248,1.5596
249,0.608599
250,0.207815
251,2.56179
252,4.56652
253,0.455745
254,2.14139
255,2.55805
256,0.791954
257,1.14465
258,1.76114
259,4.21057
260,6.11802
261,0.696337
262,3.89147
263,1.50429
264,1.18459
265,0.544237
266,1.88007
267,3.61692
268,1.94088
269,2.06703
270,0.89363
271,2.0577
272,2.73041
273,2.45366
274,3.30332
275,1.99051
276,2.46688
277,2.82974
278,1.16397
279,1.82445
280,1.10599
281,0.589504
282,1.65088
283,5.387
284,3.48942
285,1.87864
286,3.24781
287,0.559334
288,1.68772
