Time (ns),trace,xx,yy,zz,yx,zx,zy
7.1,136.719,55.6889,55.3929,25.6372,4.41536,1.06774,-2.66517
7.2,138.354,56.4633,56.0838,25.8074,4.4799,1.11348,-2.8191
7.3,139.998,57.2011,56.8068,25.9898,4.56146,1.17173,-2.96583
7.4,141.632,57.8871,57.561,26.1841,4.65776,1.23615,-3.10789
7.5,143.229,58.5882,58.2765,26.3641,4.77518,1.28209,-3.27406
7.6,144.775,59.2775,58.9656,26.5323,4.9227,1.29225,-3.39832
7.7,146.301,59.9483,59.622,26.7306,5.02085,1.30284,-3.47043
7.8,147.84,60.636,60.2897,26.9145,5.12168,1.32373,-3.52734
7.9,149.347,61.2889,60.9657,27.0923,5.26055,1.3359,-3.61256
8.0,150.939,61.9799,61.6293,27.33,5.30012,1.37902,-3.68971
8.1,152.475,62.6744,62.2692,27.5317,5.3639,1.39486,-3.76436
8.2,154.079,63.4617,62.9155,27.7014,5.35645,1.38778,-3.85503
8.3,155.611,64.165,63.5479,27.8984,5.35083,1.4065,-3.92258
8.4,157.063,64.7959,64.118,28.1489,5.28639,1.38512,-4.04844
8.5,158.567,65.4582,64.7496,28.3591,5.26168,1.35584,-4.09479
8.6,160.022,66.0827,65.4124,28.5269,5.20033,1.37963,-4.11165
8.7,161.405,66.5709,66.1308,28.7032,5.22536,1.39528,-4.15
8.8,162.965,67.2201,66.8537,28.8908,5.30233,1.43756,-4.11195
8.9,164.563,67.8937,67.6001,29.0688,5.41483,1.455,-4.07426
9.0,166.296,68.6044,68.3997,29.2917,5.50152,1.41583,-4.12519
9.1,168.058,69.4511,69.1646,29.4419,5.64417,1.33613,-4.14213
9.2,169.851,70.2609,70.0324,29.5572,5.76347,1.30518,-4.11763
9.3,171.37,71.0617,70.6494,29.6591,5.89107,1.31893,-4.13151
9.4,172.579,71.7085,71.1411,29.729,5.86433,1.32016,-4.26108
9.5,173.257,71.9841,71.5353,29.7371,5.72375,1.44334,-4.59326
9.6,174.383,72.6143,71.8678,29.9009,5.47591,1.66707,-4.87155
9.7,174.748,72.915,71.6326,30.2007,5.19784,2.05188,-5.06294
9.8,175.132,72.9096,71.9622,30.2606,4.9458,2.32126,-5.40425
9.9,175.718,72.9197,72.6422,30.1557,4.74498,2.4935,-5.36153
10.0,177.002,73.2627,73.2496,30.4901,4.82645,2.81182,-5.11291
