Atom id,Diffusion Coefficient (cm²/s)
1,4.17933
2,1.36762
3,2.84585
4,1.84695
5,2.00104
6,0.877688
7,2.61227
8,7.29931
9,1.65248
10,0.151883
11,2.76343
12,2.67925
13,0.426095
14,3.53496
15,0.588799
16,1.88627
17,2.73487
18,0.355774
19,1.84236
20,1.11525
21,0.172273
22,0.981984
23,1.42321
24,2.80107
25,0.415926
26,0.529943
27,3.09875
28,5.27549
29,2.33089
30,7.58463
31,3.65929
32,1.63523
33,3.02688
34,3.15238
35,1.43667
36,0.990358
37,1.27826
38,0.826863
39,3.88729
40,1.5569
41,1.29305
42,1.68031
43,1.41254
44,2.41574
45,1.61399
46,0.0104371
47,5.67119
48,3.42316
49,2.44538
50,8.31479
51,1.5184
52,2.02855
53,3.51118
54,2.82165
55,3.09508
56,1.66938
57,2.84988
58,2.93211
59,1.42834
60,4.73262
61,2.25948
62,2.4376
63,2.02537
64,1.93905
65,2.81067
66,4.95398
67,0.978492
68,4.85825
69,2.29743
70,8.35067
71,5.69865
72,0.437396
73,1.29474
74,2.10827
75,4.87124
76,1.40246
77,6.18024
78,1.52438
79,4.30852
80,4.84519
81,2.45713
82,0.82714
83,1.54273
84,0.973194
85,3.92053
86,0.940687
87,2.09171
88,2.66215
89,4.60746
90,1.63217
91,4.48388
92,1.85672
93,4.21289
94,0.422659
95,2.14654
96,5.56918
97,0.0
98,5.37571
99,1.89335
100,2.00757
101,0.608536
102,4.84939
103,7.77581
104,4.60099
105,2.12651
106,2.59781
107,6.35148
108,5.58507
109,1.07977
110,2.9935
111,3.8833
112,2.96718
113,0.278747
114,2.85884
115,5.17687
116,3.8071
117,1.5428
118,6.86486
119,2.23923
120,3.24099
121,0.445188
122,1.13792
123,4.14103
124,0.47464
125,4.62627
126,3.24034
127,0.526598
128,0.326969
129,3.75125
130,1.64788
131,3.23772
132,3.04311
133,3.31172
134,0.78489
135,1.84791
136,2.10692
137,2.12411
138,4.23488
139,1.65187
140,3.12017
141,2.33332
142,0.434207
143,6.43165
144,6.80528
145,2.97692
146,1.38165
147,1.54821
148,3.34566
149,1.6746
150,0.428004
151,0.00166021
152,2.03783
153,0.532203
154,1.64984
155,2.42921
156,13.0876
157,2.32731
158,2.83758
159,3.28908
160,8.79087
161,1.3237
162,1.38799
163,1.29853
164,4.19665
165,2.89839
166,2.57341
167,1.22648
168,0.00574945
169,3.84725
170,0.0
171,0.397983
172,0.983842
173,1.59284
174,2.94956
175,2.46613
176,0.788521
177,2.52346
178,0.167897
179,1.52111
180,1.00433
181,2.32213
182,5.07776
183,1.74574
184,0.681151
185,3.38539
186,0.290613
187,4.1627
188,2.45829
189,1.01583
190,2.68339
191,2.52787
192,0.0756367
193,0.721099
194,0.241163
195,1.39885
196,1.13913
197,0.947844
198,1.21742
199,11.3511
200,14.0756
201,2.44411
202,1.99019
203,3.99152
204,5.15078
205,4.42589
206,1.41674
207,1.06152
208,1.73564
209,0.936237
210,2.87754
211,1.85199
212,3.71648
213,2.65664
214,0.863197
215,6.77001
216,0.0829384
217,10.0092
218,2.10107
219,4.41828
220,1.31073
221,2.2698
222,5.06526
223,1.80489
224,6.03709
225,2.10672
226,2.71596
227,11.9431
228,4.99104
229,7.45826
230,1.55724
231,1.87202
232,7.25441
233,0.613737
234,0.642975
235,2.28824
236,1.99095
237,3.91242
238,1.63498
239,1.1436
240,5.72106
241,1.99488
242,0.800925
243,1.26596
244,2.06477
245,2.30133
246,8.0576
247,0.645939
248,1.03505
249,1.77544
250,2.48792
251,8.06131
252,1.49317
253,5.15171
254,2.38089
255,6.6743
256,1.08963
257,6.72879
258,2.41245
259,5.08319
260,0.996096
261,13.5563
262,0.792899
263,3.04526
264,0.185995
265,3.14669
266,0.946451
267,0.59286
268,0.709987
269,4.54927
270,0.385608
271,1.29272
272,1.75279
273,3.0406
274,4.39975
275,4.83833
276,2.66592
277,0.877692
278,0.425203
279,1.09439
280,1.22001
281,1.45499
282,2.76376
283,1.98067
284,3.29089
285,1.21701
286,1.16584
287,3.3085
288,5.27496
