Atom id,Diffusion Coefficient (cm²/s)
1,2.7741
2,3.86147
3,0.403632
4,1.15893
5,1.33334
6,2.69459
7,3.14087
8,6.28934
9,4.97405
10,2.60485
11,3.58187
12,2.3872
13,3.60804
14,2.45508
15,2.34846
16,1.94581
17,0.399899
18,1.76179
19,6.36328
20,3.15231
21,0.483266
22,0.0155406
23,4.20589
24,5.16892
25,0.72174
26,0.436402
27,1.17756
28,5.78263
29,4.92774
30,2.94432
31,1.12065
32,2.52128
33,2.91172
34,3.58368
35,0.776144
36,2.83035
37,4.20287
38,0.712476
39,7.54936
40,0.751387
41,0.243025
42,1.03431
43,1.9454
44,3.15107
45,2.99942
46,0.00226819
47,3.05081
48,8.97655
49,1.22956
50,2.83421
51,2.27481
52,2.09833
53,2.59858
54,2.60346
55,3.18632
56,0.149677
57,1.68556
58,5.33376
59,1.52664
60,3.97151
61,1.60479
62,3.26683
63,3.44738
64,0.946394
65,1.09691
66,1.35935
67,10.1328
68,6.83989
69,2.63981
70,10.9289
71,0.350197
72,0.215512
73,2.75007
74,1.40715
75,1.06088
76,1.15424
77,3.82516
78,0.615151
79,1.85397
80,1.67319
81,3.48544
82,2.94206
83,9.06857
84,5.39393
85,11.2238
86,0.612056
87,6.52194
88,1.13044
89,6.37634
90,1.06154
91,6.29862
92,1.07814
93,2.3397
94,6.67567
95,1.77137
96,6.13527
97,0.0
98,2.52575
99,2.49234
100,4.59957
101,2.70366
102,0.611886
103,1.4664
104,0.265901
105,1.21213
106,8.20756
107,1.29062
108,1.89315
109,0.598828
110,4.02785
111,1.99241
112,0.551231
113,0.820799
114,2.47612
115,3.57232
116,0.606276
117,1.08449
118,8.50828
119,1.76607
120,4.51736
121,4.60175
122,4.07529
123,12.5097
124,4.97821
125,1.15555
126,1.67882
127,2.14899
128,0.914376
129,4.19287
130,1.956
131,0.714858
132,1.96845
133,6.84302
134,3.52356
135,5.7655
136,1.69465
137,1.47538
138,0.888314
139,1.0373
140,0.745515
141,0.50157
142,0.933611
143,3.64591
144,7.0333
145,2.58349
146,2.95252
147,2.02645
148,1.11632
149,2.64944
150,6.85533
151,4.9209
152,2.29917
153,2.06844
154,1.65837
155,0.72589
156,0.633466
157,8.67286
158,1.54443
159,0.529685
160,4.66343
161,1.68899
162,1.51985
163,3.79972
164,0.717723
165,0.871912
166,1.86823
167,0.693115
168,0.00141242
169,3.30647
170,0.809915
171,0.826909
172,0.733526
173,2.30036
174,2.64527
175,4.04875
176,3.28738
177,4.31687
178,3.38663
179,1.97536
180,5.58167
181,2.73321
182,3.9159
183,6.33028
184,2.27026
185,2.55619
186,14.918
187,3.18804
188,7.07529
189,2.36844
190,5.56006
191,0.86889
192,1.63898
193,1.44188
194,0.506483
195,2.36562
196,1.20559
197,1.52957
198,6.64115
199,2.68868
200,0.415486
201,0.243713
202,2.85495
203,2.77546
204,5.42194
205,2.75961
206,2.4195
207,2.48989
208,1.55413
209,4.40033
210,3.83288
211,1.10704
212,1.3543
213,0.649809
214,1.38299
215,1.83872
216,3.47334
217,2.89114
218,7.57866
219,2.17446
220,2.24439
221,2.29317
222,3.98469
223,2.24479
224,2.52842
225,0.993491
226,7.77591
227,6.14796
228,0.634725
229,3.74391
230,6.08231
231,2.5425
232,1.9852
233,3.26317
234,2.43359
235,1.88124
236,4.57005
237,2.01111
238,0.869943
239,2.19092
240,0.873592
241,2.10228
242,3.03788
243,2.52136
244,0.528696
245,0.000473445
246,3.27097
247,2.38549
248,0.584549
249,6.58937
250,0.742693
251,10.0504
252,3.56306
253,2.16285
254,1.96473
255,5.54106
256,4.61539
257,3.90807
258,4.82361
259,4.6154
260,5.56035
261,4.18455
262,2.61426
263,4.18294
264,4.13709
265,4.54256
266,6.90206
267,2.95139
268,1.13582
269,5.7111
270,3.10503
271,0.454576
272,4.35006
273,0.785991
274,12.056
275,5.96443
276,1.71507
277,2.95034
278,4.63871
279,0.672382
280,7.11818
281,2.78264
282,7.26308
283,2.03808
284,0.914297
285,5.48566
286,4.64619
287,1.47454
288,1.05057
