Atom id,Diffusion Coefficient (cm²/s)
1,0.828978
2,5.89028
3,2.64057
4,0.274708
5,5.38546
6,1.49452
7,0.567801
8,1.78883
9,1.88311
10,3.22854
11,3.46563
12,2.52551
13,1.61403
14,2.34274
15,8.20947
16,3.44065
17,3.63112
18,1.83073
19,0.899596
20,3.32203
21,1.35372
22,3.94872
23,3.33044
24,1.85477
25,1.97612
26,3.42997
27,3.92696
28,2.66575
29,1.46566
30,2.11825
31,2.20639
32,1.40792
33,8.31484
34,5.84169
35,5.54004
36,1.28734
37,5.60096
38,1.84954
39,2.38457
40,4.21881
41,5.57364
42,1.24414
43,3.12042
44,4.24819
45,3.8125
46,0.0
47,3.5019
48,4.62908
49,4.09002
50,1.12223
51,3.23933
52,1.29093
53,4.45481
54,0.745908
55,2.33506
56,2.24989
57,8.67846
58,1.25698
59,0.501613
60,1.5722
61,1.71114
62,2.13407
63,4.90119
64,3.86984
65,2.02919
66,5.54745
67,0.557719
68,3.68415
69,2.91563
70,0.721763
71,0.471937
72,1.69288
73,1.36034
74,2.04544
75,2.54979
76,6.39087
77,4.82861
78,2.18354
79,1.27713
80,4.50954
81,3.28288
82,6.40302
83,0.996241
84,0.351473
85,1.61751
86,0.297371
87,1.59308
88,1.99133
89,8.25012
90,2.74281
91,4.54145
92,1.22637
93,3.18983
94,4.19434
95,1.90901
96,1.76885
97,0.00134975
98,0.797674
99,6.44492
100,1.83211
101,1.79384
102,2.8777
103,0.861596
104,0.142484
105,2.75887
106,6.59527
107,4.1743
108,2.11345
109,6.98588
110,2.08225
111,1.46702
112,4.02057
113,0.975156
114,2.37386
115,1.47941
116,1.8029
117,1.0398
118,2.11739
119,2.43168
120,4.15529
121,6.09607
122,2.50163
123,0.686996
124,1.2371
125,2.58457
126,8.2159
127,2.55391
128,1.50628
129,2.69077
130,1.48028
131,0.428593
132,2.64931
133,5.15295
134,0.441681
135,2.31677
136,0.0
137,2.7121
138,5.8047
139,0.810317
140,0.827527
141,1.38026
142,14.6053
143,6.09052
144,1.62683
145,6.31566
146,3.66921
147,3.29566
148,0.217074
149,3.85347
150,1.099
151,7.47129
152,1.25004
153,1.74137
154,1.56213
155,9.75176
156,14.2378
157,1.53351
158,1.52629
159,7.8532
160,3.22456
161,5.20379
162,3.01563
163,2.53589
164,0.840879
165,0.46396
166,3.47097
167,2.3817
168,0.0
169,0.561783
170,2.76556
171,4.3901
172,2.93639
173,0.48322
174,0.880135
175,4.15892
176,0.640495
177,9.15293
178,0.545699
179,0.502811
180,6.06483
181,0.304984
182,6.45256
183,1.40061
184,3.19415
185,3.92614
186,5.66681
187,1.33239
188,1.18606
189,6.36361
190,4.62315
191,2.33084
192,1.21696
193,1.81
194,3.89297
195,2.01681
196,1.45534
197,1.35589
198,0.562335
199,1.15791
200,3.4543
201,3.34967
202,1.99639
203,2.69423
204,2.67433
205,1.13562
206,5.69161
207,5.33103
208,0.969888
209,1.10657
210,2.65758
211,3.98457
212,3.57214
213,1.56548
214,1.32657
215,4.4464
216,2.63
217,1.14496
218,1.02829
219,4.00977
220,1.36706
221,0.353977
222,0.926651
223,0.508752
224,2.5103
225,3.41594
226,0.857652
227,1.78323
228,7.428
229,1.84279
230,1.85542
231,2.06327
232,0.941679
233,0.737575
234,1.9842
235,2.01843
236,3.17995
237,3.24156
238,1.44417
239,1.88314
240,3.74289
241,1.06444
242,1.56531
243,0.00390986
244,1.44814
245,1.56923
246,4.8858
247,3.47234
248,1.34847
249,0.767312
250,1.77186
251,0.227238
252,1.01017
253,0.395304
254,0.811647
255,1.83116
256,3.76513
257,2.22018
258,0.704281
259,0.589971
260,3.13238
261,4.3704
262,0.938371
263,1.02397
264,1.76013
265,4.36352
266,1.92059
267,1.52909
268,2.4382
269,2.11903
270,4.19526
271,0.968313
272,2.12395
273,1.55087
274,2.46135
275,2.62181
276,1.10167
277,8.6376
278,0.607603
279,0.995692
280,1.25381
281,2.33182
282,2.94505
283,2.31767
284,0.321535
285,3.70364
286,1.88887
287,2.742
288,4.87004
