Time (ns),trace,xx,yy,zz,yx,zx,zy
5.7,101.105,38.7488,35.9758,26.381,-1.06275,-1.45136,2.02084
5.8,102.803,39.4951,36.6333,26.6744,-1.10328,-1.45768,2.03315
5.9,104.494,40.257,37.3118,26.925,-1.16082,-1.44375,2.06546
6.0,106.177,41.0305,37.9923,27.1538,-1.27242,-1.41638,2.06071
6.1,107.797,41.7587,38.6525,27.386,-1.37654,-1.3837,2.04296
6.2,109.445,42.4746,39.3495,27.6211,-1.46631,-1.37499,2.02997
6.3,111.066,43.2197,40.0207,27.8253,-1.58082,-1.37264,2.03451
6.4,112.685,43.9716,40.7037,28.0093,-1.68607,-1.38028,2.04906
6.5,114.335,44.7311,41.3813,28.2226,-1.80863,-1.40933,2.03702
6.6,115.985,45.4642,42.0695,28.451,-1.88273,-1.42448,2.00444
6.7,117.585,46.1676,42.7466,28.6705,-1.99539,-1.44184,1.98506
6.8,119.224,46.8933,43.3998,28.9307,-2.09413,-1.46673,1.96859
6.9,120.829,47.6096,44.0548,29.1642,-2.19247,-1.47017,1.93876
7.0,122.417,48.2953,44.7347,29.3868,-2.26767,-1.49647,1.90855
7.1,124.036,48.9746,45.4286,29.6324,-2.33326,-1.52994,1.84424
7.2,125.565,49.6071,46.0551,29.9025,-2.39601,-1.59316,1.79433
7.3,127.1,50.2362,46.7377,30.1263,-2.47184,-1.66215,1.74752
7.4,128.598,50.8392,47.4586,30.2997,-2.53664,-1.73159,1.70171
7.5,130.123,51.421,48.2085,30.4935,-2.60396,-1.85617,1.67203
7.6,131.594,52.0415,48.9222,30.6307,-2.71798,-1.94864,1.59053
7.7,133.131,52.6842,49.627,30.8202,-2.81079,-2.02859,1.52459
7.8,134.58,53.2522,50.3263,31.0014,-2.9325,-2.07481,1.46856
7.9,136.145,53.8584,51.0281,31.2586,-3.02213,-2.1179,1.38677
8.0,137.728,54.4911,51.7083,31.5283,-3.09621,-2.17784,1.313
8.1,139.227,55.0735,52.3652,31.7887,-3.17271,-2.22349,1.31707
8.2,140.689,55.6399,52.9955,32.0535,-3.23482,-2.31436,1.2753
8.3,142.221,56.2562,53.7266,32.2386,-3.28172,-2.44648,1.22346
8.4,143.71,56.8074,54.5259,32.3764,-3.28675,-2.54192,1.13737
8.5,145.218,57.3746,55.2956,32.5475,-3.32841,-2.61496,1.02202
8.6,146.86,58.0715,56.0365,32.7523,-3.36949,-2.57061,0.942948
8.7,148.652,58.8175,56.8262,33.0079,-3.40966,-2.54252,0.835927
8.8,150.16,59.4661,57.5657,33.1284,-3.3517,-2.57879,0.671782
8.9,151.741,60.1097,58.2745,33.3572,-3.29795,-2.58016,0.48127
9.0,153.582,60.85,59.0575,33.6749,-3.19278,-2.55715,0.234209
9.1,155.44,61.6001,59.8534,33.987,-3.15176,-2.62053,-0.114933
9.2,157.374,62.4292,60.5373,34.408,-3.01149,-2.77943,-0.425507
9.3,159.616,63.342,61.4416,34.8319,-2.90483,-2.90789,-0.784352
9.4,161.813,64.257,62.2884,35.2674,-2.88015,-3.08491,-0.964923
9.5,164.325,65.3848,63.1585,35.7816,-2.63469,-3.12955,-1.27867
9.6,166.58,66.4341,64.0301,36.1162,-2.42889,-3.29437,-1.584
9.7,169.303,67.4178,65.0845,36.8011,-2.33412,-3.40826,-2.07301
9.8,171.749,68.5913,66.3585,36.7992,-2.51934,-3.64675,-2.37179
9.9,174.934,69.7366,68.4379,36.7597,-2.34189,-4.13606,-2.66289
10.0,177.105,70.6593,69.6966,36.7494,-2.2843,-4.67658,-2.84565
