Atom id,Diffusion Coefficient (cm²/s)
1,1.43658
2,0.946189
3,0.203565
4,2.50854
5,0.554807
6,1.4321
7,2.48499
8,3.98747
9,2.37432
10,1.21629
11,1.13561
12,0.633317
13,0.181122
14,1.00575
15,2.06015
16,1.07547
17,3.12225
18,1.28637
19,2.03263
20,6.52166
21,5.76627
22,0.785576
23,3.00119
24,3.55075
25,3.80544
26,1.76055
27,1.22123
28,1.05751
29,3.12609
30,0.837287
31,2.37096
32,5.06439
33,0.405264
34,2.89588
35,5.40139
36,1.04004
37,3.46136
38,4.06412
39,4.24178
40,2.05843
41,5.52339
42,6.05724
43,7.57098
44,3.37626
45,10.7628
46,0.00324326
47,3.31248
48,1.14515
49,2.56496
50,3.67946
51,0.861663
52,1.29834
53,1.80464
54,0.466828
55,2.29791
56,4.05315
57,1.4544
58,3.63454
59,1.85141
60,0.205872
61,1.18143
62,0.785903
63,0.608805
64,5.5774
65,3.5921
66,9.56946
67,1.09064
68,0.508088
69,3.32297
70,7.25644
71,2.17202
72,1.01049
73,3.29874
74,2.24866
75,1.92202
76,2.91259
77,1.39122
78,4.23457
79,1.81073
80,5.36943
81,2.55086
82,3.63749
83,5.74679
84,1.54231
85,0.562019
86,1.27744
87,4.72943
88,1.15014
89,7.35419
90,5.47075
91,1.27742
92,2.96776
93,3.27013
94,1.25242
95,1.46554
96,3.12231
97,0.000750393
98,1.51237
99,1.66581
100,1.66364
101,1.2006
102,0.380012
103,3.52295
104,1.0344
105,2.72199
106,1.38964
107,1.6898
108,0.79904
109,0.911057
110,1.18717
111,0.532266
112,1.61959
113,1.6589
114,5.83063
115,2.57905
116,4.19127
117,1.05756
118,2.93757
119,3.99412
120,10.7258
121,1.02939
122,0.834738
123,5.80239
124,2.47787
125,2.8598
126,4.67639
127,1.45379
128,2.02722
129,2.80237
130,2.58362
131,2.55002
132,1.33732
133,2.00779
134,3.01964
135,4.26811
136,0.0844721
137,2.18435
138,4.17508
139,4.46321
140,2.06084
141,6.95483
142,1.71026
143,2.65305
144,2.33324
145,1.96099
146,1.14556
147,1.1437
148,0.910063
149,0.217179
150,2.13993
151,1.16371
152,1.94234
153,3.96074
154,4.84858
155,4.45045
156,2.50056
157,2.94311
158,1.34143
159,2.5858
160,3.7598
161,3.68231
162,0.194476
163,1.79348
164,0.747496
165,1.09262
166,7.57238
167,1.28372
168,0.0
169,0.236044
170,2.04815
171,1.15111
172,1.19864
173,2.58718
174,3.76306
175,7.3718
176,7.73488
177,2.41622
178,1.24063
179,1.7689
180,1.21962
181,4.67732
182,1.58111
183,0.79636
184,0.283062
185,1.71436
186,3.79277
187,3.56777
188,2.39324
189,0.668225
190,4.3334
191,4.34748
192,3.54295
193,2.25163
194,5.37619
195,1.59908
196,0.91082
197,3.48941
198,2.70963
199,4.14158
200,2.17375
201,2.25444
202,0.466301
203,2.59361
204,1.31819
205,4.97055
206,8.83267
207,7.89753
208,4.42685
209,3.87109
210,2.61515
211,1.64676
212,2.04488
213,3.09561
214,1.30604
215,1.93513
216,0.548983
217,4.42789
218,4.67061
219,5.68059
220,2.32393
221,4.08066
222,3.96609
223,6.26988
224,0.368699
225,2.50399
226,6.7244
227,4.50853
228,5.28753
229,3.84135
230,3.67223
231,2.31467
232,0.868417
233,2.45225
234,0.980715
235,1.13554
236,9.46615
237,1.23034
238,3.59043
239,1.5053
240,0.0851764
241,5.26778
242,1.11231
243,5.01093
244,3.56123
245,2.55051
246,4.65321
247,3.36559
248,3.01744
249,1.63252
250,0.822224
251,3.06078
252,2.41043
253,7.21913
254,5.0628
255,0.592048
256,4.09002
257,9.46028
258,6.60904
259,2.19026
260,1.73694
261,7.79618
262,2.65976
263,3.37421
264,1.40666
265,0.268691
266,1.2074
267,3.77621
268,9.32074
269,3.75207
270,8.71863
271,6.48697
272,3.70571
273,3.29571
274,1.87471
275,2.89905
276,2.59575
277,1.14816
278,1.43021
279,1.33074
280,1.25091
281,0.0519316
282,1.74236
283,1.27806
284,0.265808
285,2.11746
286,0.78189
287,2.04181
288,3.406
