Atom id,Diffusion Coefficient (cm²/s)
1,0.505616
2,3.35658
3,7.28219
4,1.76939
5,3.29334
6,0.789723
7,2.18759
8,1.92786
9,0.60086
10,8.34288
11,5.5016
12,1.64705
13,5.7433
14,3.15776
15,1.33018
16,1.09032
17,1.2547
18,6.0236
19,2.0459
20,1.87826
21,9.7407
22,2.86153
23,0.587357
24,1.2771
25,4.63073
26,2.67578
27,0.594034
28,2.09754
29,2.58968
30,1.32286
31,4.64797
32,3.74552
33,4.00237
34,2.07095
35,3.57863
36,2.24513
37,1.7538
38,1.33758
39,0.434302
40,0.327843
41,2.48766
42,1.64738
43,1.93904
44,2.639
45,2.69153
46,2.1279
47,1.82803
48,0.775839
49,11.9135
50,5.4436
51,1.38314
52,8.30297
53,0.5612
54,1.1547
55,1.2958
56,5.57227
57,4.88528
58,2.82332
59,0.407667
60,0.334875
61,1.5586
62,3.24366
63,3.06421
64,3.24739
65,0.77691
66,10.8007
67,0.759538
68,4.69529
69,0.278584
70,1.39523
71,1.09312
72,1.3377
73,1.17601
74,0.758228
75,0.216042
76,2.13886
77,1.18158
78,5.76571
79,0.684432
80,0.913013
81,2.47268
82,0.213054
83,2.22842
84,10.0215
85,0.976246
86,0.438275
87,7.46749
88,1.61513
89,3.52671
90,1.64394
91,6.25858
92,3.57053
93,0.430717
94,3.3422
95,2.31577
96,8.75238
97,0.0
98,5.73722
99,3.26629
100,1.22423
101,0.127733
102,3.52902
103,4.34111
104,4.13725
105,1.03119
106,1.4698
107,0.866903
108,4.98094
109,0.485553
110,4.75156
111,2.26778
112,0.252952
113,5.49001
114,3.20039
115,2.56258
116,1.54495
117,1.0556
118,3.65388
119,0.579795
120,2.35363
121,5.88142
122,3.29575
123,3.28306
124,0.306177
125,1.52215
126,0.595278
127,1.52958
128,2.2873
129,2.48453
130,4.29604
131,5.85669
132,1.51662
133,0.995488
134,11.0818
135,4.12227
136,2.92942
137,3.8598
138,5.56463
139,0.894734
140,2.20248
141,3.75519
142,2.23063
143,2.50054
144,5.79013
145,1.39497
146,3.2793
147,2.29563
148,5.19315
149,2.58911
150,3.54392
151,1.46826
152,1.57286
153,0.620223
154,0.378542
155,1.5647
156,5.52735
157,1.41834
158,1.0431
159,0.892838
160,4.01032
161,4.02077
162,0.545365
163,5.23509
164,1.1131
165,0.711116
166,5.412
167,0.496281
168,3.33
169,5.40618
170,1.04709
171,1.04402
172,0.461665
173,4.13971
174,3.07924
175,2.72577
176,2.56822
177,1.93189
178,12.3913
179,3.71703
180,3.54864
181,2.53482
182,0.000457816
183,5.15939
184,2.79937
185,1.47339
186,0.871715
187,4.65504
188,0.689012
189,3.71894
190,5.7114
191,2.62326
192,0.715147
193,1.28619
194,5.07537
195,0.943005
196,4.84432
197,1.19538
198,1.37252
199,5.88527
200,7.26473
201,0.501895
202,2.16615
203,3.32556
204,4.64412
205,4.58792
206,0.806367
207,1.36565
208,1.00068
209,6.8499
210,1.41011
211,4.2202
212,0.900552
213,1.57625
214,0.278291
215,1.86019
216,1.43121
217,1.31655
218,4.20526
219,2.20005
220,1.15566
221,1.92693
222,1.39023
223,2.91244
224,0.270808
225,4.01712
226,6.74257
227,0.742114
228,1.62466
229,2.40753
230,1.02883
231,2.20547
232,2.02289
233,1.43606
234,3.12414
235,1.78773
236,3.72721
237,3.81806
238,2.61474
239,1.64778
240,4.98203
241,0.544732
242,1.27823
243,7.31506
244,2.09393
245,0.859592
246,0.525972
247,1.56924
248,1.63354
249,2.09648
250,1.95273
251,1.7443
252,1.61236
253,4.65576
254,5.21936
255,3.13223
256,3.07422
257,2.26765
258,9.29291
259,2.38924
260,4.81891
261,5.3015
262,2.16304
263,1.46151
264,0.439053
265,1.4505
266,5.07041
267,0.853721
268,0.788026
269,4.35071
270,3.27626
271,0.941344
272,0.701696
273,5.89644
274,2.54878
275,0.479911
276,4.20627
277,4.4234
278,6.68589
279,5.12196
280,2.26309
281,16.3187
282,0.263781
283,2.23104
284,4.43596
285,7.18825
286,3.42026
287,1.28075
288,0.935732
