Atom id,Diffusion Coefficient (cm²/s)
1,1.03056
2,0.601433
3,1.4883
4,0.378144
5,2.76022
6,2.96662
7,2.44718
8,7.14884
9,2.32175
10,1.26298
11,3.39251
12,7.28209
13,4.17914
14,6.55405
15,1.91891
16,1.927
17,4.02066
18,1.36037
19,0.570743
20,1.14946
21,4.83508
22,4.60618
23,1.60772
24,4.08337
25,1.60546
26,7.58714
27,4.43056
28,1.71365
29,2.24353
30,1.95094
31,2.19333
32,4.86869
33,8.20338
34,1.39894
35,3.85062
36,2.07699
37,6.07006
38,2.88814
39,6.09116
40,1.57074
41,1.71477
42,1.78867
43,6.10756
44,0.612865
45,2.40038
46,3.83374
47,1.36611
48,1.26206
49,5.74791
50,3.66023
51,3.43815
52,0.844449
53,2.98324
54,3.21297
55,2.1871
56,4.84381
57,0.960886
58,6.96643
59,3.14732
60,3.68205
61,3.08634
62,1.79068
63,1.029
64,0.633912
65,2.20874
66,1.24829
67,4.15349
68,2.72807
69,7.23209
70,4.73453
71,1.68835
72,1.9055
73,0.376288
74,6.25143
75,3.08659
76,2.6881
77,1.80385
78,1.89621
79,1.58626
80,3.41235
81,3.00261
82,2.02756
83,5.07613
84,0.734641
85,4.51773
86,1.69255
87,0.970598
88,0.710872
89,8.08098
90,2.85099
91,3.09326
92,0.402821
93,2.49184
94,1.45377
95,0.721832
96,3.02052
97,0.000782132
98,8.01076
99,1.90508
100,1.46864
101,0.16915
102,6.57281
103,3.68171
104,5.99132
105,3.56949
106,5.75484
107,2.91197
108,3.40792
109,4.86046
110,5.65953
111,1.43147
112,1.28526
113,3.89984
114,4.70084
115,0.968709
116,1.75279
117,2.84483
118,3.80842
119,5.45706
120,0.978639
121,2.62775
122,3.05512
123,3.81404
124,1.958
125,2.92195
126,4.14058
127,3.29492
128,0.696541
129,4.5474
130,0.65457
131,0.886268
132,0.604528
133,1.76931
134,6.62276
135,0.983899
136,1.03992
137,2.92194
138,3.86479
139,1.47255
140,1.88343
141,2.37836
142,2.81013
143,4.96695
144,3.96597
145,0.359017
146,3.47394
147,2.05751
148,3.49292
149,1.10778
150,2.05357
151,4.76744
152,1.862
153,2.10879
154,3.60589
155,2.92964
156,6.772
157,1.43422
158,1.51238
159,1.25816
160,2.33987
161,2.18829
162,2.22387
163,0.171851
164,1.67061
165,5.41109
166,8.69621
167,3.54648
168,2.31095
169,7.56463
170,2.62182
171,4.1801
172,0.553709
173,7.51379
174,0.360361
175,2.85612
176,2.30919
177,2.23509
178,0.759625
179,2.36925
180,2.81538
181,4.01085
182,0.566227
183,3.03156
184,4.221
185,4.92956
186,2.17023
187,2.31124
188,2.40344
189,3.72618
190,3.38041
191,4.59876
192,1.42025
193,1.28701
194,1.68453
195,1.81554
196,0.620073
197,5.29337
198,1.46951
199,5.57872
200,2.33193
201,5.2892
202,1.80715
203,6.04864
204,0.66177
205,1.39956
206,2.46358
207,0.82447
208,6.83542
209,2.15214
210,0.789497
211,0.283893
212,1.2184
213,1.91642
214,0.887347
215,1.70719
216,0.276462
217,6.28904
218,1.70982
219,0.435559
220,1.88462
221,2.13134
222,0.20893
223,1.60431
224,4.03865
225,5.56875
226,1.54745
227,1.98373
228,7.31334
229,8.34173
230,1.6491
231,7.20639
232,3.38258
233,5.03913
234,1.46924
235,4.86996
236,1.9034
237,0.793717
238,3.56554
239,4.78188
240,2.072
241,2.47936
242,1.14203
243,6.07493
244,3.68749
245,1.91153
246,1.21238
247,0.793134
248,3.04338
249,4.04078
250,5.389
251,4.89432
252,4.10161
253,4.90638
254,2.7167
255,0.332042
256,3.45932
257,1.28991
258,3.22509
259,1.4842
260,3.22468
261,2.29034
262,1.26782
263,2.46191
264,0.532654
265,6.53736
266,2.24411
267,2.26612
268,1.60669
269,1.83466
270,4.12285
271,0.781193
272,3.22696
273,2.1033
274,0.525791
275,1.36335
276,2.1967
277,1.44184
278,2.7985
279,4.80469
280,2.52264
281,5.07832
282,1.15864
283,3.18717
284,1.97964
285,2.40369
286,0.692688
287,2.30079
288,3.37132
