Atom id,Diffusion Coefficient (cm²/s)
1,0.947109
2,3.35473
3,4.93096
4,0.487017
5,4.64185
6,0.397844
7,7.46
8,1.95904
9,2.41742
10,4.38097
11,2.16673
12,8.21495
13,2.41689
14,4.48554
15,1.76451
16,2.13437
17,4.01371
18,1.15838
19,6.08396
20,0.947842
21,3.03437
22,2.22057
23,1.17742
24,2.77551
25,2.21128
26,1.15851
27,0.441327
28,0.259412
29,7.81581
30,0.872951
31,8.64043
32,1.20063
33,0.569755
34,1.29113
35,2.87852
36,0.557378
37,6.10931
38,7.31116
39,1.61949
40,3.34182
41,0.467741
42,0.609507
43,5.40943
44,1.98607
45,1.55001
46,0.815187
47,1.85568
48,5.78482
49,3.20524
50,1.24718
51,0.161068
52,1.01166
53,0.543693
54,6.10152
55,0.955853
56,1.30243
57,2.41796
58,10.8429
59,1.54042
60,0.411582
61,5.11555
62,1.3167
63,1.22228
64,0.191736
65,0.759964
66,4.76489
67,3.84603
68,4.37256
69,6.83168
70,3.83637
71,0.948173
72,2.87474
73,1.82413
74,2.89533
75,0.720286
76,3.0105
77,3.13952
78,0.19128
79,4.61345
80,6.52771
81,2.11442
82,1.88007
83,1.3384
84,2.83689
85,3.36445
86,4.50612
87,5.50108
88,1.17732
89,0.868868
90,1.55937
91,3.10087
92,0.7851
93,0.955051
94,0.817186
95,4.74932
96,2.26928
97,0.000748385
98,0.537727
99,8.06742
100,6.83027
101,0.479752
102,0.390528
103,6.24138
104,0.868517
105,2.33633
106,0.838533
107,0.821755
108,0.75669
109,2.09829
110,6.6045
111,4.33196
112,0.4239
113,3.28216
114,1.57645
115,0.962221
116,1.83621
117,5.78144
118,0.91306
119,2.16887
120,0.77009
121,1.19348
122,3.21217
123,0.727985
124,3.18988
125,0.625521
126,0.85428
127,5.63692
128,1.96554
129,1.96454
130,0.312523
131,1.62159
132,1.54275
133,0.30097
134,2.0475
135,0.821208
136,3.83891
137,1.10969
138,0.678116
139,3.20067
140,2.74936
141,4.21989
142,12.3697
143,1.46386
144,5.95094
145,3.84708
146,0.413832
147,1.52133
148,4.47806
149,2.79033
150,2.48127
151,0.571037
152,2.8404
153,1.54036
154,1.84569
155,2.03896
156,2.47065
157,3.2114
158,0.427522
159,4.1066
160,2.66916
161,2.15064
162,3.86183
163,5.47725
164,1.10192
165,1.55157
166,4.79596
167,2.59939
168,0.00384631
169,0.774345
170,0.841105
171,1.40281
172,4.84003
173,1.18408
174,2.10594
175,2.36447
176,5.10795
177,0.648605
178,1.22794
179,2.8795
180,9.78432
181,2.54396
182,0.913478
183,0.926982
184,1.38384
185,2.55399
186,0.529115
187,1.83422
188,1.91053
189,2.72119
190,0.658983
191,0.94244
192,0.531896
193,1.35584
194,1.23373
195,3.28143
196,3.04416
197,1.30274
198,3.28407
199,9.74603
200,1.97516
201,3.77093
202,15.9861
203,1.25593
204,3.21098
205,5.54783
206,0.143759
207,0.445721
208,3.30878
209,2.27125
210,1.66131
211,1.50204
212,2.77069
213,1.35991
214,0.867463
215,0.915148
216,3.77976
217,2.87098
218,2.11687
219,2.66292
220,1.9778
221,2.43584
222,2.8138
223,4.08504
224,5.66355
225,0.13189
226,12.1797
227,1.3718
228,5.27652
229,4.14499
230,0.730804
231,2.40462
232,1.7081
233,1.1516
234,2.12655
235,3.51502
236,3.70636
237,1.84445
238,1.86644
239,2.34734
240,0.67959
241,3.57053
242,2.38125
243,3.03441
244,24.0875
245,1.39475
246,0.232536
247,1.52421
248,2.88048
249,2.16255
250,1.21803
251,1.6862
252,3.88739
253,1.65545
254,1.92326
255,0.714963
256,2.4908
257,0.978284
258,2.55458
259,7.62874
260,1.31768
261,2.99126
262,3.53436
263,1.28383
264,6.43642
265,1.71552
266,2.79469
267,1.79883
268,0.248851
269,5.49666
270,4.68802
271,5.41201
272,2.28498
273,5.72908
274,1.95922
275,1.8249
276,1.37483
277,3.67819
278,1.98891
279,2.24719
280,2.38123
281,1.61417
282,6.45533
283,11.2682
284,0.85619
285,3.87008
286,1.85824
287,1.01844
288,1.26074
