Atom id,Diffusion Coefficient (cm²/s)
1,0.1361
2,2.68864
3,2.17252
4,2.5551
5,4.75092
6,4.95141
7,1.81586
8,1.66308
9,2.8302
10,1.85457
11,0.925527
12,3.90562
13,2.64693
14,0.310304
15,2.93107
16,3.51727
17,1.55043
18,0.657695
19,1.3899
20,2.26569
21,1.10028
22,3.231
23,1.64674
24,2.73494
25,2.49936
26,2.63534
27,12.706
28,1.31914
29,0.664714
30,6.99995
31,7.67927
32,3.14034
33,1.73746
34,3.34138
35,3.54942
36,2.24541
37,0.920463
38,1.51343
39,2.37836
40,2.81664
41,14.6399
42,1.3217
43,8.21743
44,2.9005
45,3.26196
46,0.000375683
47,1.30309
48,3.36226
49,1.09087
50,8.10896
51,0.560728
52,1.80529
53,1.93
54,0.84187
55,7.03436
56,5.65378
57,0.424237
58,2.15322
59,2.53807
60,4.27594
61,6.34826
62,2.37516
63,5.66654
64,1.05429
65,3.04791
66,5.42367
67,2.05558
68,1.62731
69,3.68476
70,2.00282
71,0.521601
72,1.39096
73,5.04947
74,2.95069
75,3.12467
76,1.90688
77,0.947666
78,11.144
79,1.74915
80,7.53577
81,0.515547
82,1.32592
83,3.57535
84,4.66741
85,0.977821
86,3.63231
87,7.35721
88,0.442073
89,0.646578
90,4.1702
91,1.68088
92,1.09857
93,3.00727
94,4.3772
95,2.1897
96,2.29149
97,0.00145257
98,1.07073
99,0.90652
100,3.38869
101,0.51283
102,3.83163
103,1.33872
104,1.71496
105,9.83444
106,1.96444
107,2.203
108,1.09981
109,4.50085
110,1.03412
111,2.54403
112,2.278
113,4.59593
114,1.24294
115,4.42428
116,2.30651
117,0.816653
118,4.89201
119,2.1462
120,2.55025
121,1.345
122,2.38311
123,3.25306
124,4.12303
125,0.482405
126,0.0597602
127,0.548153
128,3.44551
129,3.25462
130,4.25248
131,3.56159
132,2.16434
133,4.38717
134,2.46639
135,0.933657
136,3.36891
137,3.09288
138,0.610595
139,3.51887
140,1.62746
141,3.1894
142,10.7193
143,3.3627
144,1.21806
145,3.13983
146,1.28571
147,4.56148
148,1.40776
149,2.54781
150,1.17412
151,1.01156
152,1.44086
153,8.68843
154,1.30357
155,0.860296
156,4.0139
157,3.44402
158,5.31679
159,3.08225
160,4.44845
161,2.83789
162,0.579651
163,0.614118
164,1.53397
165,1.37921
166,0.933804
167,1.55671
168,0.0179019
169,2.32257
170,2.68714
171,2.80631
172,2.2162
173,4.6137
174,2.47186
175,10.1193
176,1.62268
177,4.98669
178,5.97825
179,1.63306
180,0.111809
181,7.33189
182,1.56073
183,2.78638
184,2.46269
185,6.25576
186,6.43874
187,2.44827
188,2.36358
189,2.55327
190,4.78373
191,8.92505
192,0.718604
193,3.02651
194,2.0201
195,4.11725
196,0.586816
197,2.16917
198,0.94829
199,1.7321
200,6.46704
201,0.125997
202,2.03322
203,0.379294
204,0.946502
205,2.3715
206,4.51688
207,3.79327
208,2.40012
209,1.26453
210,4.31512
211,3.47739
212,2.28886
213,2.02618
214,1.2763
215,9.99254
216,2.9664
217,3.46229
218,3.68018
219,6.75069
220,4.22526
221,6.30906
222,2.97517
223,5.0122
224,2.21441
225,4.48255
226,3.50869
227,0.419997
228,1.5231
229,1.74391
230,5.67191
231,1.38736
232,1.74757
233,2.65965
234,0.169727
235,6.71327
236,1.43001
237,0.474212
238,1.20924
239,0.236812
240,3.72173
241,3.05583
242,1.37995
243,1.85436
244,1.53567
245,2.98522
246,4.79703
247,5.91654
248,2.57716
249,0.416874
250,7.92668
251,2.17242
252,4.33351
253,1.44285
254,5.23729
255,5.40563
256,0.622469
257,2.5371
258,3.42936
259,2.58514
260,5.26018
261,2.63899
262,0.0974771
263,0.0
264,1.37006
265,1.05261
266,6.1007
267,0.858869
268,4.94228
269,0.765802
270,3.14423
271,3.12929
272,2.75156
273,6.47152
274,1.19256
275,0.556983
276,3.64996
277,0.245975
278,1.55963
279,2.91258
280,2.94153
281,8.94833
282,3.37414
283,4.16961
284,1.42295
285,2.60376
286,2.73276
287,5.06937
288,5.90756
