Atom id,Diffusion Coefficient (cm²/s)
1,2.50445
2,2.67895
3,3.45801
4,1.43247
5,1.8419
6,4.40297
7,1.43953
8,1.32548
9,3.00929
10,6.22129
11,3.74616
12,2.05958
13,4.48657
14,4.17095
15,0.952556
16,2.13972
17,1.84054
18,2.88953
19,2.37778
20,0.455381
21,4.0377
22,4.26176
23,2.406
24,2.69011
25,0.40075
26,0.7051
27,0.498329
28,1.50945
29,3.01941
30,5.05583
31,5.56271
32,1.49544
33,0.586559
34,3.80577
35,1.67049
36,1.41219
37,0.756858
38,6.55695
39,1.88708
40,1.88104
41,6.91608
42,2.35421
43,6.86996
44,2.61292
45,1.65512
46,3.57793
47,6.15961
48,0.522649
49,2.02328
50,3.99745
51,1.78161
52,0.666487
53,5.38691
54,0.768578
55,6.20257
56,5.93464
57,2.48619
58,0.308481
59,5.4038
60,5.25045
61,1.1431
62,0.549892
63,3.0389
64,5.9128
65,0.432721
66,4.63256
67,3.06333
68,2.86334
69,2.44258
70,1.65205
71,6.22873
72,3.70046
73,1.66932
74,0.957316
75,1.06879
76,7.45284
77,1.11514
78,0.978333
79,1.39805
80,1.59944
81,1.5102
82,0.897756
83,4.81858
84,5.64114
85,2.42391
86,1.05495
87,5.39314
88,4.23532
89,0.693484
90,0.683881
91,0.98789
92,1.78768
93,1.51122
94,3.0369
95,1.25083
96,0.552474
97,0.0
98,6.88116
99,1.3818
100,10.0766
101,3.50895
102,14.7388
103,2.62894
104,1.39487
105,2.83376
106,0.546816
107,1.97135
108,1.64477
109,5.41053
110,1.21742
111,2.18033
112,1.06301
113,2.21576
114,7.00433
115,2.17267
116,8.00133
117,3.34633
118,3.82246
119,0.839063
120,5.88536
121,5.14547
122,4.85722
123,0.987828
124,10.0977
125,1.39225
126,0.480352
127,2.44039
128,6.2221
129,0.397072
130,2.82519
131,0.405501
132,0.635874
133,1.51589
134,4.96397
135,0.52688
136,4.77868
137,0.778206
138,2.78032
139,6.61414
140,2.56814
141,0.685388
142,1.37269
143,1.73958
144,2.50083
145,1.84405
146,0.478128
147,0.816072
148,0.0368997
149,3.67494
150,1.15518
151,1.98876
152,2.59918
153,1.22531
154,2.48104
155,1.19978
156,0.541098
157,2.39123
158,3.48597
159,0.0854514
160,2.0598
161,5.17117
162,2.68747
163,4.69676
164,4.51963
165,2.36209
166,6.786
167,2.91421
168,0.488756
169,5.73801
170,2.46138
171,2.93179
172,1.54196
173,1.94319
174,3.60756
175,0.185991
176,2.64808
177,2.56664
178,2.00041
179,3.36696
180,2.72057
181,2.48409
182,2.9614
183,4.38338
184,4.47047
185,2.95074
186,3.58546
187,0.748579
188,1.48775
189,1.04979
190,4.17659
191,19.0664
192,0.394419
193,1.79634
194,4.91366
195,0.809442
196,4.03308
197,2.40868
198,2.07986
199,2.69825
200,1.17106
201,1.43614
202,3.22648
203,1.89515
204,6.93022
205,3.03689
206,3.73301
207,2.03785
208,2.9484
209,2.31409
210,1.95413
211,4.03855
212,1.53246
213,7.39447
214,3.13356
215,3.4473
216,5.3003
217,2.50096
218,1.48567
219,5.30752
220,5.29225
221,0.321655
222,1.75264
223,0.111703
224,4.65714
225,0.833986
226,0.321588
227,1.13238
228,1.87633
229,4.59882
230,1.32407
231,1.10491
232,0.37679
233,1.1952
234,5.05129
235,1.10818
236,5.65459
237,5.32291
238,0.249917
239,2.81501
240,0.618188
241,1.56177
242,1.09256
243,1.90339
244,0.77609
245,4.00407
246,0.766894
247,0.511821
248,3.36273
249,0.726771
250,2.2044
251,2.18898
252,1.24517
253,0.261955
254,3.47875
255,0.985533
256,2.36217
257,0.270684
258,1.27907
259,2.99956
260,0.753263
261,0.964834
262,2.1893
263,2.24108
264,4.93173
265,4.28142
266,2.11559
267,2.86602
268,4.36788
269,3.59634
270,1.12924
271,0.637385
272,1.04698
273,0.926066
274,1.06908
275,0.573225
276,0.669077
277,2.72221
278,2.7987
279,3.33671
280,3.42679
281,1.12232
282,5.09869
283,4.05063
284,1.08895
285,0.513434
286,0.610206
287,4.1359
288,2.21132
