Atom id,Diffusion Coefficient (cm²/s)
1,1.23141
2,0.673952
3,1.30839
4,0.0
5,2.23402
6,0.856117
7,3.6645
8,0.763807
9,6.69199
10,7.60639
11,2.35223
12,1.60214
13,0.420731
14,1.91816
15,0.423964
16,1.22582
17,0.767878
18,3.06768
19,10.4993
20,2.66284
21,0.311483
22,0.664118
23,0.547881
24,4.92422
25,7.06071
26,1.94887
27,5.4172
28,1.71372
29,3.41718
30,5.24203
31,5.30193
32,6.4771
33,0.357165
34,2.32248
35,4.13726
36,2.42406
37,2.17887
38,1.54098
39,2.2139
40,2.56133
41,1.65994
42,3.09705
43,6.16653
44,4.05747
45,4.31429
46,7.72806
47,0.762937
48,4.58185
49,3.23727
50,4.39292
51,4.45084
52,3.00882
53,1.19716
54,1.0871
55,0.21534
56,1.71111
57,0.168139
58,5.78574
59,1.39639
60,0.848774
61,4.82288
62,2.12642
63,2.56601
64,0.874474
65,0.980443
66,3.70349
67,3.40305
68,2.60292
69,12.8168
70,1.15713
71,1.79021
72,0.928358
73,0.371589
74,2.60492
75,0.901997
76,0.243905
77,2.0081
78,3.72481
79,2.74571
80,1.8511
81,1.72013
82,0.888774
83,2.90057
84,7.96348
85,0.504606
86,0.467928
87,3.22933
88,2.57619
89,1.30693
90,3.02012
91,6.4795
92,2.35437
93,2.54903
94,1.13264
95,4.4824
96,3.39132
97,0.00146001
98,1.98172
99,6.49892
100,0.876733
101,0.273029
102,2.85607
103,1.92243
104,4.08231
105,2.15837
106,1.69878
107,0.260993
108,1.30843
109,1.74532
110,1.76457
111,1.95379
112,0.650464
113,6.31009
114,6.90408
115,2.48784
116,4.76748
117,3.20738
118,1.50601
119,2.14499
120,8.1585
121,0.503057
122,1.35633
123,0.870037
124,4.89074
125,2.78542
126,1.35089
127,3.12144
128,3.23327
129,1.03349
130,3.94868
131,5.49819
132,1.7194
133,0.843913
134,9.55834
135,1.27394
136,2.7986
137,1.83991
138,2.03803
139,8.22669
140,5.94677
141,1.46566
142,2.40924
143,2.06466
144,0.961869
145,2.83874
146,0.349251
147,0.91357
148,4.95958
149,1.29745
150,3.28401
151,1.03732
152,3.94402
153,3.27265
154,5.41788
155,8.9605
156,6.89187
157,2.7673
158,1.56523
159,6.74422
160,3.74444
161,2.05059
162,3.51199
163,2.1984
164,1.3995
165,10.4656
166,0.963139
167,1.8079
168,0.0
169,2.45856
170,2.15751
171,6.83804
172,3.28913
173,2.72008
174,0.301787
175,6.09339
176,0.761812
177,3.16183
178,3.45391
179,1.43668
180,0.926972
181,0.412966
182,2.96123
183,4.28344
184,1.31154
185,5.44948
186,1.47393
187,3.74798
188,2.08372
189,3.52418
190,1.99967
191,2.53535
192,5.48797
193,3.45221
194,1.68317
195,1.55291
196,5.41213
197,0.859077
198,1.15122
199,2.66597
200,2.94602
201,1.66393
202,1.47281
203,3.26337
204,6.26031
205,2.40749
206,3.61722
207,3.35449
208,0.325027
209,1.06213
210,3.28689
211,0.909765
212,1.41633
213,5.8735
214,3.36477
215,4.16431
216,8.57229
217,3.271
218,1.28506
219,2.72033
220,1.93635
221,2.64182
222,1.00838
223,1.42839
224,1.12744
225,1.42469
226,0.214056
227,6.00652
228,0.298554
229,5.05851
230,5.0124
231,1.17026
232,0.669644
233,1.01799
234,2.24973
235,2.84212
236,0.376053
237,2.33279
238,2.82491
239,2.28001
240,6.84353
241,0.736302
242,2.66383
243,8.80118
244,9.34836
245,5.33326
246,2.6936
247,7.02468
248,1.20751
249,3.55161
250,1.24417
251,4.07181
252,1.85759
253,7.63202
254,1.68785
255,2.45167
256,3.25412
257,2.16681
258,0.379626
259,1.50075
260,0.516449
261,4.19017
262,1.63282
263,1.68648
264,0.645267
265,0.480274
266,3.31897
267,1.5652
268,5.59816
269,1.00952
270,0.982287
271,7.40479
272,9.86768
273,3.38875
274,0.846342
275,2.60814
276,3.20613
277,1.35492
278,1.56815
279,0.255408
280,0.995131
281,6.04425
282,3.10313
283,0.287367
284,3.80077
285,2.4832
286,1.68891
287,1.65315
288,4.78674
