Atom id,Diffusion Coefficient (cm²/s)
1,2.76616
2,1.53154
3,2.75794
4,0.576976
5,2.10104
6,7.26105
7,6.30517
8,0.697479
9,1.1331
10,1.37973
11,1.27775
12,0.730996
13,6.66701
14,1.22043
15,4.1457
16,3.14824
17,8.96776
18,1.58185
19,4.69513
20,1.76848
21,1.45957
22,5.3543
23,1.8622
24,5.38906
25,3.96169
26,3.09248
27,2.82344
28,7.7007
29,1.24159
30,3.58867
31,0.288031
32,2.50552
33,1.13988
34,1.46258
35,1.27071
36,0.159258
37,6.55563
38,3.91182
39,2.98415
40,1.2336
41,2.03253
42,1.18687
43,4.46607
44,1.19663
45,3.26032
46,0.00785521
47,5.39579
48,0.92672
49,5.13711
50,1.48389
51,5.76596
52,0.816793
53,4.76937
54,2.67436
55,2.9386
56,1.93477
57,3.17985
58,0.809469
59,1.0727
60,7.40344
61,1.2478
62,2.01568
63,1.24433
64,0.486887
65,1.23518
66,1.93134
67,3.57092
68,14.8558
69,0.917394
70,1.44803
71,5.56543
72,1.4762
73,1.33352
74,8.37103
75,2.10081
76,1.85027
77,1.87924
78,2.05584
79,4.79732
80,7.04937
81,2.29089
82,0.509023
83,2.28022
84,0.225455
85,1.94244
86,0.755477
87,3.51366
88,1.49197
89,6.08669
90,7.48212
91,0.0915352
92,6.70422
93,7.20415
94,0.22889
95,5.61284
96,2.86053
97,0.000175398
98,1.67884
99,4.78232
100,3.68372
101,3.1713
102,2.17126
103,5.50585
104,8.54128
105,0.950102
106,2.62384
107,1.04646
108,2.71931
109,6.83252
110,1.76385
111,1.03011
112,1.19103
113,3.14278
114,3.877
115,1.65567
116,1.73316
117,3.16301
118,2.35415
119,0.903834
120,1.8982
121,1.72107
122,1.11596
123,0.958434
124,0.579778
125,1.79773
126,3.62835
127,1.46404
128,0.106819
129,1.73793
130,3.0789
131,2.46531
132,2.7213
133,3.77006
134,3.01301
135,6.10589
136,4.90251
137,3.46302
138,1.93294
139,10.3365
140,2.66813
141,4.02098
142,3.00083
143,0.337469
144,1.26022
145,1.95064
146,0.501398
147,2.28898
148,6.76513
149,1.78423
150,6.44092
151,2.30305
152,3.52479
153,4.86659
154,2.69863
155,0.0237177
156,1.22273
157,1.4298
158,2.52519
159,3.87119
160,3.63247
161,5.23668
162,1.60956
163,2.02149
164,1.88727
165,0.904412
166,2.82903
167,0.13201
168,0.00614916
169,4.85486
170,4.2577
171,4.17397
172,1.27434
173,0.970908
174,1.7096
175,1.77973
176,6.84453
177,1.41691
178,2.25465
179,7.82517
180,2.54
181,1.40572
182,3.03255
183,0.647446
184,0.606822
185,0.343721
186,0.818732
187,0.470364
188,1.08348
189,3.10021
190,2.79951
191,0.568183
192,1.40112
193,1.47337
194,2.33484
195,0.232363
196,4.26484
197,3.25597
198,6.04765
199,1.27178
200,1.27128
201,2.08271
202,4.89528
203,2.99152
204,2.10108
205,3.5866
206,6.17277
207,2.69225
208,1.7022
209,3.04457
210,1.45377
211,0.603479
212,8.04972
213,1.93499
214,2.43661
215,0.780435
216,0.562286
217,0.407052
218,1.0117
219,0.792753
220,11.1711
221,2.9905
222,7.50647
223,1.45202
224,6.90001
225,1.83181
226,2.81132
227,0.519094
228,0.825559
229,3.2506
230,4.70218
231,1.51975
232,1.67969
233,3.43484
234,3.95764
235,5.35975
236,0.338182
237,1.12798
238,3.62128
239,5.3813
240,2.4146
241,5.88886
242,1.06168
243,8.92589
244,0.589145
245,2.28436
246,2.08983
247,0.522477
248,8.43493
249,2.9569
250,1.24487
251,5.51536
252,4.62265
253,2.19537
254,1.48614
255,1.22609
256,7.70142
257,0.323264
258,1.27482
259,0.824028
260,3.31588
261,2.98621
262,3.13016
263,0.516189
264,3.8195
265,3.69248
266,2.05802
267,3.26377
268,1.30355
269,7.84895
270,1.52304
271,2.99519
272,2.55512
273,1.4465
274,1.77225
275,4.69121
276,6.45325
277,3.20979
278,2.07963
279,1.14122
280,12.3844
281,3.67852
282,2.71424
283,9.16114
284,0.185682
285,2.28204
286,0.768133
287,2.77026
288,0.671893
