Atom id,Diffusion Coefficient (cm²/s)
1,2.40755
2,1.12491
3,2.06383
4,1.1815
5,2.05761
6,1.43577
7,2.23944
8,2.9314
9,0.975841
10,2.42384
11,0.546399
12,3.65695
13,1.76496
14,2.79737
15,3.51898
16,2.45913
17,1.83137
18,10.0606
19,2.36377
20,4.09006
21,1.49824
22,0.225586
23,0.505761
24,1.73193
25,3.85367
26,0.0245221
27,3.79358
28,1.8397
29,3.28391
30,0.455302
31,4.162
32,5.99444
33,1.80293
34,7.96351
35,6.23451
36,2.21919
37,3.4114
38,1.22472
39,1.01249
40,2.92132
41,4.48392
42,12.5189
43,4.2822
44,1.43189
45,0.392532
46,3.5528
47,2.44412
48,0.78415
49,7.29989
50,2.30807
51,1.80658
52,2.91325
53,4.31988
54,2.64531
55,2.59718
56,6.00691
57,1.64128
58,1.62559
59,7.34585
60,3.38964
61,1.49393
62,1.09175
63,5.47484
64,3.57745
65,5.11904
66,1.74093
67,5.90918
68,2.87435
69,3.21994
70,5.97068
71,0.536747
72,0.0
73,0.933043
74,2.82603
75,2.50512
76,2.78039
77,1.54075
78,3.5409
79,1.62444
80,0.394717
81,1.58529
82,0.798814
83,1.9922
84,0.359907
85,1.24728
86,2.64839
87,7.66397
88,1.19899
89,1.97879
90,1.25562
91,2.7283
92,2.17414
93,1.59123
94,2.7286
95,0.845281
96,0.829273
97,0.000249353
98,0.583518
99,1.29947
100,0.944084
101,0.63093
102,0.504747
103,3.71915
104,1.44184
105,2.93709
106,7.17537
107,9.04387
108,1.3648
109,2.08185
110,0.970605
111,2.13566
112,2.54584
113,13.1756
114,1.40905
115,0.771905
116,5.01436
117,2.78184
118,4.59303
119,1.07395
120,6.86742
121,2.36181
122,1.25797
123,1.59885
124,5.40542
125,0.030534
126,3.26687
127,4.51978
128,1.30411
129,1.4431
130,1.39017
131,3.53044
132,0.553338
133,1.31744
134,0.463837
135,2.08873
136,0.563407
137,5.85974
138,3.15733
139,2.48274
140,3.85898
141,7.58957
142,2.38263
143,2.26948
144,0.530771
145,3.13144
146,1.7029
147,3.37682
148,1.21169
149,0.183456
150,5.34042
151,1.99773
152,1.14972
153,5.24716
154,4.16719
155,3.63286
156,3.12346
157,2.52838
158,4.50071
159,3.64235
160,4.79494
161,2.93955
162,7.91577
163,7.42631
164,5.40927
165,0.339873
166,2.41905
167,3.60663
168,0.0038271
169,0.51687
170,2.09997
171,0.804162
172,3.54737
173,1.46785
174,9.15116
175,4.60632
176,1.71913
177,1.65722
178,1.023
179,2.35606
180,0.964825
181,2.55812
182,1.01513
183,0.453008
184,4.8086
185,3.27251
186,8.3058
187,1.88913
188,12.4306
189,7.62448
190,0.343885
191,8.54682
192,3.00232
193,6.57147
194,2.24989
195,3.14369
196,2.31994
197,2.08825
198,2.31969
199,1.32008
200,1.12604
201,1.86656
202,3.04972
203,0.75476
204,1.68747
205,4.31762
206,1.17159
207,0.334894
208,0.941432
209,2.76591
210,0.832071
211,3.33084
212,2.40023
213,3.2797
214,3.3723
215,2.6357
216,4.67313
217,7.36257
218,4.64479
219,0.676392
220,3.04037
221,1.1826
222,5.85718
223,3.12954
224,1.88989
225,2.31981
226,10.0558
227,0.30654
228,10.6544
229,4.83477
230,1.85271
231,0.145952
232,4.25828
233,5.09658
234,3.37139
235,1.3221
236,0.770848
237,7.03536
238,1.42909
239,5.09903
240,6.10618
241,7.97658
242,2.59452
243,1.23274
244,1.13356
245,6.84571
246,0.822809
247,4.52676
248,2.34329
249,19.3796
250,1.67381
251,1.52309
252,0.94574
253,10.2975
254,4.32336
255,0.51303
256,1.85221
257,0.666894
258,3.40029
259,1.3244
260,5.50625
261,1.65625
262,0.649251
263,3.43013
264,4.87002
265,2.78557
266,0.907783
267,4.09962
268,2.8644
269,1.81369
270,0.761548
271,4.22846
272,1.53968
273,0.569529
274,0.947948
275,0.681918
276,0.191664
277,1.2052
278,8.41345
279,2.15038
280,0.799923
281,5.4892
282,1.7952
283,0.23461
284,0.298363
285,1.03395
286,0.456394
287,7.25744
288,0.38568
