Atom id,Diffusion Coefficient (cm²/s)
1,1.14454
2,6.7019
3,2.24029
4,1.84914
5,3.04343
6,8.57939
7,1.72575
8,0.835608
9,1.47854
10,1.83015
11,2.67797
12,1.61967
13,1.89956
14,1.81584
15,5.82687
16,5.22359
17,0.916287
18,2.64357
19,2.65329
20,1.84039
21,3.46411
22,4.95852
23,0.519009
24,1.97471
25,3.06688
26,7.66419
27,0.500482
28,12.4703
29,1.37529
30,2.14538
31,4.60153
32,3.21879
33,4.66325
34,1.50012
35,4.11742
36,1.38737
37,1.26985
38,0.810432
39,1.77449
40,3.27226
41,1.0821
42,3.51252
43,4.06294
44,6.87946
45,2.45017
46,2.11031
47,1.242
48,2.33631
49,1.49458
50,3.95242
51,0.390346
52,4.9968
53,4.89714
54,3.82977
55,2.20674
56,1.26488
57,1.09723
58,4.90653
59,3.37546
60,1.07672
61,1.34508
62,1.32306
63,2.73089
64,3.92144
65,2.59938
66,4.25373
67,5.22616
68,0.726957
69,1.34069
70,0.8195
71,2.91219
72,0.955591
73,3.96249
74,1.44043
75,6.99316
76,3.22007
77,0.723494
78,4.38848
79,5.94603
80,3.12389
81,1.23986
82,0.552012
83,0.421487
84,6.70531
85,3.03081
86,1.54768
87,1.88158
88,1.9433
89,1.25596
90,0.972964
91,0.596797
92,1.71035
93,5.09333
94,3.01436
95,4.98853
96,1.10197
97,2.26091
98,3.42983
99,4.16154
100,4.32339
101,6.88095
102,0.428646
103,1.07401
104,1.99745
105,6.73337
106,1.21842
107,1.23285
108,2.82768
109,1.23516
110,3.11798
111,3.34347
112,7.24024
113,5.59782
114,7.57436
115,3.95473
116,1.46154
117,5.41879
118,0.326612
119,0.420463
120,1.53867
121,3.83815
122,4.46879
123,1.32369
124,4.62616
125,8.5583
126,1.27867
127,0.839556
128,2.3121
129,1.44884
130,0.553409
131,1.58147
132,0.8409
133,2.90411
134,0.584411
135,1.75961
136,1.66422
137,0.506874
138,0.855318
139,0.466086
140,1.9995
141,1.48171
142,3.69755
143,4.66688
144,2.8834
145,11.2621
146,2.16677
147,3.67694
148,1.05249
149,2.76224
150,1.45836
151,3.20154
152,2.20032
153,1.29192
154,1.90253
155,0.761245
156,2.88087
157,0.874731
158,2.57636
159,2.2085
160,1.34913
161,3.96735
162,4.12334
163,2.45011
164,1.10651
165,0.897964
166,2.66597
167,3.26966
168,2.50477
169,2.81169
170,4.68795
171,3.32831
172,0.533838
173,0.860931
174,4.78404
175,4.81243
176,1.41847
177,2.75477
178,1.34908
179,3.83549
180,5.78966
181,9.66671
182,0.654033
183,2.54534
184,3.30503
185,1.46522
186,4.22778
187,1.32777
188,1.87317
189,0.978211
190,0.848412
191,1.49638
192,2.64057
193,0.162957
194,6.02141
195,4.33338
196,0.324599
197,1.81438
198,4.02264
199,0.897269
200,2.44992
201,3.02755
202,2.21281
203,3.47051
204,0.368731
205,3.95225
206,1.54972
207,7.90355
208,3.97763
209,1.81747
210,1.48046
211,0.146425
212,1.21783
213,6.77729
214,0.918535
215,3.29232
216,2.32312
217,1.42714
218,3.87333
219,4.69472
220,1.00548
221,0.593732
222,1.5546
223,0.0171473
224,2.02992
225,5.59906
226,6.19455
227,4.53608
228,2.78047
229,5.81931
230,8.59718
231,5.21957
232,2.64147
233,1.40815
234,4.01446
235,2.70402
236,3.45022
237,2.07793
238,1.06404
239,1.83752
240,3.49074
241,1.33117
242,2.49206
243,1.93307
244,3.39655
245,4.10341
246,2.03877
247,8.74905
248,2.25864
249,0.168357
250,0.645909
251,4.50335
252,13.689
253,2.46219
254,3.31129
255,1.87917
256,3.9957
257,1.63528
258,2.94865
259,3.24138
260,6.37315
261,0.356474
262,0.916492
263,1.94488
264,1.80192
265,2.79271
266,1.38447
267,1.45273
268,0.31083
269,0.716711
270,3.84056
271,5.1826
272,0.561877
273,2.19071
274,0.566777
275,2.78764
276,2.55527
277,3.59686
278,2.8102
279,1.43404
280,7.89577
281,3.13428
282,6.42544
283,2.24107
284,1.1193
285,1.39084
286,0.952124
287,2.86691
288,0.871867
