Atom id,Diffusion Coefficient (cm²/s)
1,0.477181
2,5.13425
3,13.6995
4,2.52696
5,1.18588
6,3.40226
7,7.14153
8,1.11114
9,2.81734
10,3.44554
11,6.45918
12,0.688292
13,1.46799
14,5.20434
15,7.32208
16,2.98364
17,2.46973
18,3.13573
19,4.23316
20,2.84712
21,1.30357
22,2.74457
23,0.697005
24,2.40507
25,6.8319
26,2.46069
27,1.06858
28,2.99127
29,0.98759
30,0.97536
31,11.224
32,3.65447
33,2.5612
34,0.657444
35,2.83624
36,5.03397
37,3.82767
38,2.25275
39,4.55677
40,1.38107
41,2.7488
42,4.56639
43,11.0705
44,0.863363
45,4.99687
46,1.52129
47,3.24782
48,0.890178
49,0.798929
50,4.42731
51,5.26119
52,4.79823
53,1.92852
54,0.268782
55,0.157954
56,1.2817
57,0.99341
58,1.03494
59,1.34347
60,0.77378
61,4.37694
62,3.9043
63,0.966384
64,1.46048
65,3.99306
66,1.4348
67,1.63448
68,1.10667
69,4.33968
70,4.43274
71,1.94005
72,5.35659
73,3.53807
74,0.154436
75,2.86052
76,0.88558
77,8.21908
78,0.577361
79,1.36222
80,1.65195
81,3.27324
82,4.91434
83,1.18783
84,0.737386
85,6.03137
86,1.51645
87,0.0923467
88,1.4688
89,0.843286
90,1.11389
91,9.04438
92,2.22929
93,1.78511
94,3.64173
95,2.23594
96,1.35492
97,0.941372
98,3.37816
99,2.02331
100,4.5576
101,7.16394
102,2.19695
103,1.39853
104,3.51698
105,1.41635
106,0.743126
107,1.30077
108,2.4157
109,8.25412
110,11.4733
111,5.86974
112,2.83895
113,1.50573
114,2.6554
115,6.29177
116,1.40924
117,6.28119
118,1.90572
119,2.11014
120,1.2794
121,1.92492
122,1.2732
123,2.90644
124,5.55106
125,0.461504
126,0.239196
127,3.08797
128,3.49289
129,4.02864
130,5.42835
131,3.37631
132,3.10622
133,3.43119
134,6.7156
135,0.882902
136,0.887539
137,1.2512
138,3.82794
139,11.3162
140,5.9151
141,1.13362
142,2.27697
143,1.20201
144,3.33292
145,4.69091
146,1.14496
147,13.5665
148,1.77906
149,1.97415
150,0.813318
151,2.61401
152,3.59199
153,1.86646
154,2.23387
155,1.29494
156,4.10103
157,1.67491
158,3.00343
159,1.7037
160,1.1863
161,2.33742
162,2.99809
163,2.84768
164,5.51754
165,4.17701
166,0.709378
167,2.23757
168,1.57988
169,2.83637
170,1.59507
171,4.49876
172,3.21378
173,3.3045
174,2.82445
175,2.55195
176,0.171726
177,1.1407
178,3.04691
179,1.46916
180,4.40914
181,5.38355
182,7.23012
183,5.19591
184,4.28451
185,9.20898
186,2.39065
187,6.6785
188,5.5872
189,3.13908
190,2.34868
191,3.50941
192,1.69557
193,3.41529
194,0.86514
195,2.01607
196,4.28681
197,0.882911
198,2.47342
199,0.954169
200,0.754583
201,4.24535
202,2.7853
203,8.0371
204,1.67396
205,6.14344
206,3.07193
207,1.31653
208,6.29194
209,2.38553
210,1.01201
211,0.492407
212,1.76821
213,3.15405
214,3.28187
215,1.87111
216,0.824773
217,5.55272
218,5.76096
219,3.45999
220,0.842014
221,1.3661
222,2.16019
223,4.87199
224,1.76132
225,1.12035
226,0.971585
227,6.88269
228,0.17391
229,1.54676
230,3.50789
231,1.3714
232,2.80332
233,1.07177
234,2.97068
235,4.33819
236,1.30567
237,3.8885
238,7.51108
239,1.09132
240,10.0856
241,1.97107
242,6.29662
243,3.13634
244,3.43969
245,0.556633
246,2.33825
247,1.71799
248,3.12045
249,1.21156
250,1.96855
251,5.18065
252,1.15843
253,5.87648
254,2.32272
255,3.08704
256,2.66381
257,0.145314
258,2.53526
259,1.88322
260,0.96147
261,4.49826
262,3.51408
263,5.64405
264,1.24993
265,8.90515
266,5.62007
267,1.22089
268,3.5917
269,1.65551
270,1.27932
271,2.81769
272,3.00977
273,6.15325
274,3.10701
275,3.09442
276,0.479577
277,1.73105
278,3.83188
279,1.1373
280,1.30806
281,5.7607
282,4.44167
283,5.88445
284,5.49468
285,1.04244
286,3.58015
287,0.772947
288,0.448253
