Time (ns),trace,xx,yy,zz,yx,zx,zy
5.2,98.6451,44.4,32.0294,22.2157,-1.7286,0.444415,2.33122
5.3,100.424,45.3245,32.5791,22.5202,-1.76757,0.464694,2.40103
5.4,102.251,46.2672,33.1619,22.8219,-1.82622,0.512663,2.47049
5.5,104.121,47.2384,33.7698,23.1128,-1.89513,0.537311,2.55748
5.6,105.995,48.1956,34.392,23.407,-1.98922,0.538445,2.63783
5.7,107.83,49.1324,35.0149,23.6829,-2.08806,0.553674,2.71445
5.8,109.728,50.1185,35.649,23.9605,-2.18153,0.576072,2.77406
5.9,111.654,51.126,36.2749,24.2528,-2.30052,0.614206,2.83027
6.0,113.519,52.1264,36.8694,24.5231,-2.40606,0.628481,2.89532
6.1,115.362,53.1087,37.4608,24.793,-2.51804,0.629892,2.96293
6.2,117.114,54.0811,37.9668,25.0663,-2.60117,0.641509,3.05696
6.3,118.819,55.0324,38.4547,25.3315,-2.69147,0.629729,3.12393
6.4,120.568,55.946,39.0039,25.6185,-2.83517,0.64553,3.13775
6.5,122.296,56.8938,39.5304,25.8722,-2.96396,0.657443,3.15743
6.6,124.05,57.851,40.0668,26.1327,-3.11253,0.656663,3.1664
6.7,125.819,58.8478,40.6085,26.3622,-3.2436,0.648578,3.15146
6.8,127.665,59.9122,41.1522,26.6002,-3.39476,0.621554,3.13089
6.9,129.447,60.9242,41.6618,26.8608,-3.56033,0.570062,3.10302
7.0,131.218,61.9687,42.1671,27.0824,-3.77082,0.480628,3.11646
7.1,133.054,63.0149,42.6692,27.3696,-3.9331,0.40502,3.13485
7.2,134.863,64.0025,43.1913,27.6696,-4.10195,0.343131,3.1684
7.3,136.667,65.0078,43.7052,27.9541,-4.24546,0.273454,3.19887
7.4,138.348,65.9814,44.1648,28.2017,-4.44153,0.181111,3.20735
7.5,140.14,66.9832,44.6297,28.5274,-4.61304,0.110894,3.2184
7.6,141.879,67.9208,45.1643,28.7936,-4.73666,0.0428987,3.25316
7.7,143.503,68.828,45.6778,28.997,-4.86424,-0.0074744,3.29264
7.8,145.004,69.6328,46.1804,29.1903,-4.97703,-0.0827096,3.3523
7.9,146.623,70.5018,46.7025,29.4188,-5.03276,-0.1949,3.38927
8.0,148.094,71.2593,47.2094,29.6251,-5.14206,-0.33396,3.41907
8.1,149.487,72.0051,47.7296,29.7522,-5.31456,-0.430955,3.44731
8.2,150.738,72.6035,48.2186,29.9154,-5.43065,-0.535037,3.46005
8.3,151.894,73.1915,48.6787,30.0241,-5.60929,-0.610957,3.44456
8.4,153.025,73.7784,49.1495,30.0975,-5.8278,-0.682677,3.41189
8.5,154.386,74.5953,49.6057,30.1855,-5.9769,-0.863504,3.37137
8.6,155.761,75.4354,50.09,30.2352,-6.09139,-1.06234,3.24358
8.7,157.171,76.2468,50.5926,30.3318,-6.15207,-1.27437,3.17678
8.8,158.493,76.9475,51.0118,30.5337,-6.28791,-1.46216,3.09387
8.9,159.765,77.6532,51.4804,30.6317,-6.47735,-1.5651,3.09381
9.0,161.156,78.3869,52.0298,30.7395,-6.56169,-1.70074,3.11426
9.1,162.245,79.0382,52.4517,30.7554,-6.55073,-1.87968,3.15506
9.2,163.252,79.5468,52.9945,30.7106,-6.64242,-2.00013,3.12503
9.3,164.187,80.0291,53.4528,30.7047,-6.71057,-2.10332,3.18387
9.4,164.91,80.4395,54.0636,30.4073,-6.8439,-2.26929,3.2471
9.5,165.875,81.0857,54.645,30.1439,-6.82555,-2.32778,3.23322
9.6,166.805,81.5951,55.2414,29.9686,-6.80029,-2.5312,3.09836
9.7,167.798,82.3032,55.5717,29.9232,-6.66758,-2.59183,3.06685
9.8,169.612,83.437,56.3996,29.7752,-6.67719,-2.48229,2.77034
9.9,171.818,84.5861,57.1832,30.0488,-6.61231,-2.26205,2.4161
10.0,175.159,86.2475,58.4528,30.4592,-6.51866,-2.30063,2.62558
