Time (ns),trace,xx,yy,zz,yx,zx,zy
7.3,128.425,43.9796,56.3443,28.1015,5.7763,-2.28161,-1.60744
7.4,129.872,44.5025,57.0753,28.2939,5.92935,-2.26783,-1.61421
7.5,131.245,44.9607,57.766,28.5181,6.06916,-2.29702,-1.64047
7.6,132.542,45.4138,58.4006,28.7276,6.1884,-2.32782,-1.67394
7.7,133.728,45.7853,59.0346,28.9084,6.31533,-2.32731,-1.76914
7.8,134.929,46.2134,59.6334,29.0826,6.45709,-2.3646,-1.85257
7.9,136.155,46.6786,60.2502,29.2262,6.56127,-2.38854,-1.93148
8.0,137.488,47.1263,60.9829,29.3784,6.66582,-2.44902,-2.05331
8.1,138.854,47.6846,61.6738,29.4955,6.72409,-2.51831,-2.21752
8.2,140.265,48.2111,62.3577,29.6957,6.76867,-2.61191,-2.38718
8.3,141.704,48.7867,63.0639,29.8534,6.83487,-2.75927,-2.49428
8.4,143.213,49.3643,63.8219,30.027,6.87899,-2.84657,-2.56587
8.5,144.485,49.9284,64.3944,30.1624,6.80128,-2.90677,-2.64403
8.6,145.798,50.5755,64.917,30.3053,6.75893,-2.93553,-2.80798
8.7,146.959,51.2316,65.3059,30.4219,6.63003,-2.95059,-2.90017
8.8,148.15,51.8816,65.753,30.5156,6.46385,-2.96165,-2.95242
8.9,149.458,52.592,66.1455,30.7207,6.21072,-2.96738,-2.96982
9.0,150.746,53.2473,66.6479,30.8506,5.97837,-2.87576,-3.02703
9.1,152.199,54.0983,67.2012,30.8997,5.68597,-2.82628,-3.02063
9.2,153.559,54.8778,67.7106,30.9706,5.3426,-2.80611,-2.98933
9.3,154.421,55.3901,67.9914,31.0398,5.11303,-2.85068,-2.9316
9.4,155.32,56.0936,68.223,31.003,5.00312,-2.87833,-2.93531
9.5,156.605,56.8821,68.7539,30.9693,5.08489,-2.97067,-2.96849
9.6,157.936,57.802,69.3412,30.793,5.1988,-3.09766,-3.02392
9.7,159.178,58.6558,70.0122,30.51,5.14101,-3.19807,-2.73481
9.8,161.442,59.8482,71.2175,30.3763,5.13446,-3.24698,-2.21047
9.9,164.187,61.0709,72.912,30.2042,5.12473,-2.9157,-1.60347
10.0,167.123,63.1366,74.3193,29.6673,4.79328,-2.97021,-0.86736
