Atom id,Diffusion Coefficient (cm²/s)
1,0.604717
2,2.12007
3,3.69789
4,0.347207
5,1.15744
6,4.51555
7,10.0521
8,0.821927
9,5.05232
10,1.73876
11,1.90022
12,2.10003
13,1.27454
14,0.403402
15,0.420219
16,1.86054
17,2.67903
18,0.36943
19,5.35473
20,0.657829
21,3.06465
22,2.38806
23,1.98508
24,0.475798
25,9.64515
26,0.871447
27,2.671
28,3.58353
29,0.917542
30,2.11267
31,0.975054
32,3.17787
33,1.28431
34,8.34617
35,1.99728
36,0.929076
37,4.2893
38,2.06961
39,0.820538
40,3.07024
41,3.38143
42,1.19674
43,0.391277
44,3.08191
45,5.73047
46,2.41889
47,4.16843
48,0.665126
49,0.88804
50,0.577383
51,3.89542
52,1.11626
53,0.726993
54,5.23649
55,0.704347
56,0.703824
57,3.45936
58,1.21935
59,2.06283
60,4.22661
61,6.57427
62,2.88767
63,1.4161
64,4.25979
65,2.73194
66,1.19101
67,9.08136
68,14.4133
69,2.35795
70,3.698
71,4.11206
72,0.839678
73,2.2862
74,1.28149
75,0.436394
76,0.989208
77,0.394445
78,3.23829
79,0.385392
80,2.94572
81,1.42847
82,1.07604
83,10.474
84,0.32147
85,5.19743
86,7.4944
87,2.16677
88,2.23199
89,0.659477
90,7.65423
91,3.79315
92,0.495455
93,3.74249
94,0.509911
95,1.95532
96,7.61407
97,0.000306291
98,0.524411
99,2.39377
100,1.25927
101,1.60701
102,0.357095
103,2.41976
104,2.62606
105,1.25804
106,5.76903
107,5.50974
108,1.53072
109,1.55496
110,0.990309
111,0.824394
112,2.13503
113,1.81814
114,2.38785
115,2.09998
116,3.26398
117,3.58229
118,6.46928
119,3.32538
120,2.24526
121,6.85921
122,4.83225
123,0.763868
124,0.775847
125,3.27832
126,1.38677
127,2.79409
128,1.53755
129,1.45744
130,3.57472
131,4.5786
132,4.18961
133,1.30584
134,0.897447
135,1.39505
136,3.33877
137,3.08261
138,0.280627
139,3.90412
140,0.836751
141,0.375114
142,2.52982
143,0.321813
144,1.70297
145,5.95858
146,1.68072
147,2.3823
148,1.12972
149,5.02185
150,1.82905
151,0.344494
152,2.30579
153,2.82121
154,4.04019
155,3.73071
156,5.77316
157,1.89081
158,0.354227
159,7.92217
160,13.762
161,8.2193
162,1.06344
163,3.29578
164,2.32762
165,3.08076
166,0.803334
167,2.58708
168,0.0135169
169,0.578573
170,5.03319
171,3.60991
172,1.65869
173,1.42334
174,2.69655
175,4.6769
176,2.98112
177,0.167561
178,9.59962
179,0.707554
180,4.81139
181,0.489426
182,0.575361
183,0.277833
184,3.14037
185,2.34821
186,0.823687
187,3.46219
188,2.04608
189,2.64419
190,1.39676
191,4.42174
192,0.474083
193,1.80799
194,15.62
195,1.7253
196,1.88699
197,4.49015
198,5.7651
199,3.08102
200,3.24892
201,2.87166
202,4.46453
203,2.90697
204,1.84363
205,5.19739
206,0.178619
207,2.24934
208,1.57914
209,3.11018
210,2.65595
211,1.62975
212,4.02419
213,2.82239
214,0.653632
215,2.4885
216,1.17463
217,1.58049
218,0.186964
219,2.52495
220,2.99909
221,1.69347
222,3.43675
223,0.975389
224,2.59599
225,0.621292
226,8.84471
227,4.60683
228,1.29735
229,1.77497
230,2.56025
231,4.381
232,0.714951
233,2.3513
234,1.86661
235,4.50202
236,1.53584
237,0.989367
238,0.677306
239,7.73117
240,5.10885
241,14.2775
242,8.03416
243,3.97865
244,1.35133
245,9.01456
246,1.0184
247,1.58114
248,6.90879
249,2.48555
250,1.96712
251,2.7896
252,1.27167
253,0.968941
254,2.88411
255,0.803579
256,1.01623
257,2.74806
258,3.17793
259,1.60643
260,3.01326
261,2.32138
262,2.41792
263,2.43996
264,2.94562
265,9.18407
266,12.0749
267,4.17142
268,5.18585
269,0.969119
270,1.79921
271,2.83296
272,3.85882
273,0.872528
274,4.54778
275,6.47008
276,0.936983
277,5.4403
278,2.21768
279,5.93994
280,1.63982
281,1.39139
282,1.04595
283,0.480363
284,4.52082
285,2.19517
286,2.31109
287,0.133932
288,2.16144
