Time (ns),trace,xx,yy,zz,yx,zx,zy
5.5,97.8551,37.7033,37.1401,23.0116,1.90921,0.848663,-0.849018
5.6,99.3843,38.3322,37.8314,23.2207,1.99456,0.84871,-0.819155
5.7,100.959,38.9941,38.5332,23.4322,2.08907,0.843483,-0.809919
5.8,102.554,39.6819,39.2139,23.6578,2.15962,0.822401,-0.796927
5.9,104.228,40.4153,39.9353,23.8776,2.21807,0.815317,-0.767852
6.0,105.89,41.1465,40.6574,24.0866,2.27431,0.817248,-0.756325
6.1,107.561,41.8996,41.3784,24.2834,2.32823,0.824783,-0.750027
6.2,109.172,42.6396,42.0553,24.4771,2.38063,0.833793,-0.753337
6.3,110.776,43.4048,42.7379,24.6336,2.42859,0.809428,-0.754586
6.4,112.404,44.1846,43.3858,24.8339,2.47718,0.788546,-0.76063
6.5,113.979,44.9237,44.0153,25.04,2.51977,0.778783,-0.766978
6.6,115.547,45.6578,44.6331,25.2558,2.59182,0.748625,-0.741479
6.7,117.145,46.4453,45.2063,25.4933,2.62537,0.700437,-0.709266
6.8,118.671,47.2052,45.7276,25.7378,2.66023,0.674872,-0.679505
6.9,120.218,47.9806,46.2134,26.0243,2.67657,0.65489,-0.622084
7.0,121.796,48.7743,46.6999,26.3214,2.70379,0.637406,-0.55447
7.1,123.379,49.5518,47.2161,26.6111,2.73979,0.656425,-0.52594
7.2,125.035,50.3963,47.743,26.8958,2.75853,0.65312,-0.465477
7.3,126.694,51.249,48.2857,27.1595,2.76206,0.618394,-0.406402
7.4,128.425,52.1076,48.8813,27.4364,2.71499,0.583699,-0.368741
7.5,130.054,52.9268,49.3972,27.7301,2.66623,0.543692,-0.367849
7.6,131.709,53.7043,49.9869,28.0175,2.5818,0.522037,-0.322337
7.7,133.395,54.4565,50.6033,28.3352,2.46152,0.500138,-0.267102
7.8,135.188,55.2729,51.3095,28.6052,2.37643,0.514066,-0.264422
7.9,137.069,56.1684,52.0133,28.8871,2.29082,0.524379,-0.321008
8.0,138.84,57.026,52.694,29.1197,2.16115,0.549892,-0.398137
8.1,140.622,57.8895,53.3259,29.4071,1.95408,0.574418,-0.485504
8.2,142.525,58.8373,53.9558,29.732,1.73211,0.534425,-0.58285
8.3,144.345,59.7566,54.5883,30.0002,1.44911,0.508553,-0.666939
8.4,145.956,60.5281,55.1632,30.2648,1.16121,0.544296,-0.76136
8.5,147.582,61.2749,55.7084,30.5988,0.786882,0.548721,-0.825473
8.6,149.178,62.0675,56.1966,30.9139,0.457019,0.572957,-0.893681
8.7,150.769,62.7956,56.7791,31.1943,0.178025,0.547704,-0.942884
8.8,152.382,63.514,57.3875,31.4805,-0.0840293,0.559707,-0.998972
8.9,154.0,64.3177,57.981,31.7012,-0.38572,0.623415,-1.07907
9.0,155.629,65.0344,58.6084,31.9866,-0.61868,0.646891,-1.08429
9.1,157.144,65.7297,59.1772,32.2369,-0.857655,0.647758,-1.05819
9.2,158.363,66.2902,59.7014,32.3718,-1.02649,0.607774,-1.155
9.3,159.435,66.7347,60.2737,32.4262,-1.08046,0.647532,-1.2737
9.4,160.228,67.0592,60.8619,32.3074,-1.18041,0.58726,-1.25483
9.5,160.791,67.3198,61.3871,32.0841,-1.19822,0.473337,-1.30216
9.6,161.194,67.5964,61.6262,31.9714,-1.24426,0.256005,-1.29539
9.7,161.999,68.3486,61.8657,31.7842,-1.6482,0.0865684,-1.23164
9.8,163.179,69.3761,61.9043,31.8988,-2.23463,-0.383542,-0.997979
9.9,164.397,70.6615,61.7315,32.0043,-3.13741,-0.738947,-0.426197
10.0,166.088,71.2443,61.6453,33.1982,-4.17207,-1.18262,-0.153947
