Atom id,Diffusion Coefficient (cm²/s)
1,0.725447
2,1.83905
3,2.19625
4,1.52719
5,2.48149
6,4.93061
7,3.12413
8,1.55871
9,0.241145
10,6.42958
11,5.90565
12,0.607205
13,4.31881
14,0.0740338
15,1.81607
16,2.72154
17,0.390385
18,2.29394
19,1.50239
20,5.30026
21,13.4773
22,0.592915
23,2.78606
24,0.894404
25,0.664671
26,3.73536
27,2.00741
28,0.84429
29,2.72066
30,2.25817
31,7.57149
32,3.82233
33,1.72141
34,2.02632
35,1.84842
36,2.34413
37,0.688345
38,1.81055
39,1.49158
40,2.28012
41,2.83382
42,1.70362
43,3.1955
44,4.5184
45,1.26185
46,1.86465
47,5.85069
48,4.51331
49,0.240274
50,1.28241
51,3.80152
52,2.23673
53,4.39418
54,1.6879
55,0.777965
56,1.63423
57,0.132785
58,6.34783
59,2.35812
60,1.67193
61,1.31163
62,2.99173
63,1.60026
64,0.782348
65,0.955237
66,3.60499
67,0.391317
68,1.54113
69,3.26133
70,1.17031
71,1.0544
72,2.37151
73,0.0892891
74,0.824016
75,3.99904
76,0.62086
77,0.658704
78,1.13059
79,0.417252
80,0.505387
81,4.69441
82,5.90697
83,0.206236
84,0.817743
85,1.01534
86,4.59163
87,0.204598
88,2.20413
89,0.381833
90,4.02295
91,5.31584
92,2.2652
93,5.62424
94,3.95067
95,1.17221
96,8.40328
97,0.00101368
98,1.61038
99,0.851574
100,0.422146
101,2.11198
102,0.49406
103,4.02828
104,0.792381
105,2.81697
106,0.683063
107,1.16817
108,0.216687
109,5.41132
110,0.261152
111,0.571324
112,1.42605
113,0.670142
114,0.952716
115,4.23599
116,0.860543
117,2.50333
118,2.16407
119,1.09815
120,2.4093
121,3.68947
122,5.96316
123,3.4966
124,1.77486
125,0.282055
126,2.64659
127,2.18024
128,2.07363
129,2.11423
130,3.1482
131,5.72603
132,2.45285
133,3.25231
134,2.44636
135,0.523595
136,2.3688
137,2.58499
138,0.926477
139,1.29465
140,4.65486
141,0.753442
142,0.711094
143,4.73153
144,3.49991
145,4.69252
146,11.8185
147,6.84588
148,2.28639
149,0.67833
150,5.11353
151,0.020741
152,2.21132
153,1.04354
154,1.49867
155,3.22488
156,2.2684
157,1.80027
158,3.37441
159,1.21731
160,0.903236
161,0.45385
162,2.753
163,0.488083
164,3.17549
165,0.318144
166,3.01172
167,1.45317
168,0.552892
169,3.35885
170,1.05699
171,1.56682
172,1.34685
173,2.28642
174,4.42667
175,10.4395
176,2.10446
177,2.18836
178,3.21887
179,3.91783
180,3.90741
181,1.12911
182,0.0249097
183,5.22039
184,1.40611
185,2.97553
186,2.50867
187,1.55268
188,2.57807
189,1.81824
190,4.32753
191,1.51763
192,1.36591
193,1.61954
194,2.35857
195,3.20071
196,1.52623
197,7.05995
198,1.36314
199,3.93543
200,8.89194
201,0.827467
202,2.54892
203,9.21874
204,3.7983
205,0.788942
206,2.16384
207,7.7777
208,10.2883
209,0.190909
210,5.76133
211,1.59247
212,1.58924
213,4.2787
214,3.89191
215,0.789244
216,9.36748
217,1.37953
218,7.43365
219,0.68108
220,1.67794
221,0.345251
222,2.07976
223,0.389708
224,5.42406
225,3.70796
226,5.41063
227,1.31024
228,7.2375
229,2.1101
230,1.07018
231,2.60374
232,0.645485
233,5.41329
234,3.11551
235,3.45911
236,2.39108
237,1.1423
238,1.07064
239,0.168348
240,1.83521
241,9.1353
242,1.50803
243,13.3932
244,1.36959
245,3.66701
246,1.20043
247,0.624326
248,0.844149
249,4.66686
250,12.4169
251,3.21197
252,0.684644
253,1.56588
254,1.73897
255,1.31113
256,0.946826
257,0.997977
258,4.98617
259,1.00278
260,3.06564
261,0.435077
262,1.76071
263,4.25823
264,0.562512
265,0.506041
266,5.79072
267,2.30773
268,4.55279
269,2.83
270,2.15462
271,1.11794
272,0.789802
273,7.13996
274,4.77586
275,4.32538
276,4.13608
277,1.21942
278,3.9596
279,1.78026
280,0.538318
281,1.02151
282,2.90304
283,1.24599
284,5.11679
285,4.50166
286,2.19395
287,3.10798
288,4.61608
