Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,73.8919,28.0318,27.5042,18.3559,-1.49561,0.0583382,-0.417986
4.2,75.6414,28.6621,28.2863,18.693,-1.58891,0.0627893,-0.447535
4.3,77.338,29.2638,29.0586,19.0156,-1.70821,0.0651339,-0.483832
4.4,79.0621,29.8978,29.8446,19.3198,-1.82456,0.0658359,-0.508241
4.5,80.8018,30.5539,30.6329,19.6151,-1.95134,0.0545589,-0.540872
4.6,82.5158,31.1943,31.4266,19.8949,-2.09323,0.0446758,-0.579438
4.7,84.1737,31.8583,32.1651,20.1503,-2.2534,0.0379533,-0.608287
4.8,85.8172,32.5319,32.9047,20.3806,-2.37698,0.0549508,-0.646232
4.9,87.4537,33.1879,33.66,20.6057,-2.498,0.051908,-0.67696
5.0,89.0335,33.7972,34.4196,20.8167,-2.59978,0.0463067,-0.696921
5.1,90.6028,34.4281,35.1642,21.0106,-2.70517,0.0491492,-0.740506
5.2,92.2158,35.0555,35.9212,21.2391,-2.78413,0.0509369,-0.787112
5.3,93.8531,35.7069,36.6632,21.483,-2.84339,0.0372425,-0.829789
5.4,95.5053,36.4078,37.3861,21.7114,-2.91828,0.0210036,-0.883294
5.5,97.1903,37.1237,38.1173,21.9493,-2.98586,0.0211773,-0.935956
5.6,98.9237,37.8279,38.8919,22.2038,-3.05402,0.0292209,-0.993475
5.7,100.577,38.4841,39.6447,22.4479,-3.10621,0.045877,-1.05411
5.8,102.219,39.1521,40.3736,22.6932,-3.15632,0.0481993,-1.09153
5.9,103.948,39.8505,41.1594,22.9377,-3.21425,0.0585497,-1.1279
6.0,105.683,40.5796,41.9277,23.1753,-3.25647,0.0787696,-1.15621
6.1,107.391,41.2901,42.6846,23.4161,-3.28446,0.112738,-1.20259
6.2,109.077,42.0157,43.4372,23.6241,-3.2942,0.15464,-1.23811
6.3,110.734,42.7379,44.1836,23.813,-3.28428,0.197993,-1.28438
6.4,112.304,43.4747,44.8681,23.9607,-3.30002,0.23793,-1.32299
6.5,113.86,44.1825,45.5516,24.1254,-3.31526,0.257414,-1.33839
6.6,115.379,44.8454,46.23,24.3035,-3.323,0.300226,-1.34219
6.7,116.948,45.5467,46.8976,24.5039,-3.31468,0.35535,-1.35289
6.8,118.498,46.1973,47.5805,24.7199,-3.3092,0.384183,-1.35644
6.9,120.085,46.8547,48.2448,24.9851,-3.30469,0.393156,-1.36375
7.0,121.639,47.5305,48.8855,25.2231,-3.29239,0.418206,-1.38837
7.1,123.191,48.2147,49.4884,25.4877,-3.25695,0.43893,-1.38147
7.2,124.785,48.9245,50.098,25.762,-3.26841,0.419784,-1.33608
7.3,126.346,49.6123,50.7074,26.0261,-3.32597,0.396137,-1.31164
7.4,127.935,50.2581,51.3728,26.3044,-3.38139,0.383164,-1.3028
7.5,129.535,50.9215,52.0754,26.5378,-3.463,0.378278,-1.29289
7.6,131.1,51.5647,52.7801,26.7552,-3.46102,0.381311,-1.25083
7.7,132.69,52.2643,53.4152,27.0102,-3.49927,0.446763,-1.19886
7.8,134.425,53.0517,54.1365,27.2366,-3.5627,0.517834,-1.14655
7.9,136.201,53.8585,54.8879,27.4549,-3.6301,0.556612,-1.08316
8.0,137.98,54.6327,55.6293,27.7179,-3.64854,0.582955,-1.04221
8.1,139.914,55.4132,56.4587,28.0416,-3.67933,0.583242,-1.01659
8.2,141.846,56.0961,57.3028,28.4471,-3.66536,0.544471,-1.06287
8.3,143.774,56.7673,58.1897,28.8169,-3.59944,0.473216,-1.03921
8.4,145.653,57.4557,59.0691,29.1287,-3.555,0.370962,-1.03508
8.5,147.458,58.1686,59.8166,29.4732,-3.50779,0.303429,-1.02441
8.6,149.15,58.7469,60.6222,29.7809,-3.50239,0.253719,-1.04158
8.7,150.872,59.3937,61.4063,30.0717,-3.5157,0.157851,-1.01642
8.8,152.662,60.0578,62.1324,30.4723,-3.48475,0.0842038,-1.02682
8.9,154.576,60.6722,62.9619,30.9418,-3.47454,0.134827,-1.10359
9.0,156.484,61.4551,63.7435,31.2855,-3.49185,0.113771,-1.22728
9.1,158.421,62.2739,64.5932,31.5536,-3.50145,0.0951917,-1.45167
9.2,160.152,62.8536,65.5342,31.7645,-3.44377,0.163579,-1.65499
9.3,161.582,63.1498,66.4713,31.9611,-3.36609,0.0453053,-1.85442
9.4,163.185,63.6329,67.4974,32.0552,-3.26019,-0.0994348,-2.11242
9.5,164.75,64.1127,68.6006,32.0371,-3.11165,-0.126979,-2.3799
9.6,166.168,64.5914,69.5344,32.0426,-3.11735,-0.268822,-2.78315
9.7,167.248,65.1693,70.1832,31.8954,-3.1539,-0.3266,-3.12754
9.8,168.986,66.252,71.1185,31.615,-3.33744,-0.67708,-3.23529
9.9,171.155,66.9297,72.4935,31.7318,-3.78988,-1.37296,-3.25461
10.0,172.49,67.6336,73.1181,31.7384,-4.1472,-2.2212,-3.11883
