Time (ns),trace,xx,yy,zz,yx,zx,zy
3.9,72.5646,26.3935,27.8296,18.3415,0.88599,0.769554,0.500066
4.0,74.3442,27.0545,28.6242,18.6655,0.892158,0.796339,0.539975
4.1,76.1056,27.724,29.3988,18.9828,0.894068,0.814219,0.582767
4.2,77.9072,28.3927,30.2079,19.3066,0.919316,0.829965,0.645935
4.3,79.7015,29.0666,31.0025,19.6324,0.929342,0.853178,0.705552
4.4,81.4725,29.7447,31.7746,19.9533,0.918856,0.877221,0.778301
4.5,83.1913,30.4091,32.5326,20.2496,0.922154,0.912093,0.841581
4.6,84.9073,31.0646,33.2999,20.5428,0.924173,0.937245,0.888416
4.7,86.5983,31.7088,34.0605,20.829,0.935284,0.964501,0.940113
4.8,88.3538,32.3486,34.8602,21.1451,0.954825,0.99034,0.996199
4.9,90.1075,32.9877,35.6465,21.4733,0.96889,1.02313,1.03205
5.0,91.8342,33.637,36.4154,21.7818,0.972388,1.05549,1.06855
5.1,93.5519,34.2558,37.1921,22.1039,0.981726,1.06063,1.12345
5.2,95.2894,34.8963,37.9737,22.4194,0.997758,1.0682,1.1897
5.3,97.0209,35.5267,38.7496,22.7446,1.01009,1.07118,1.25695
5.4,98.7142,36.1368,39.5348,23.0425,1.043,1.08071,1.31408
5.5,100.404,36.754,40.3038,23.3466,1.06301,1.08823,1.3856
5.6,102.079,37.3786,41.089,23.6119,1.10496,1.09686,1.44422
5.7,103.699,37.9613,41.8801,23.8573,1.14852,1.11411,1.4852
5.8,105.386,38.6139,42.6655,24.1067,1.18991,1.12974,1.51638
5.9,107.041,39.2789,43.4141,24.3484,1.24159,1.14325,1.55577
6.0,108.701,39.9487,44.1167,24.6356,1.28431,1.15921,1.57145
6.1,110.344,40.6037,44.8361,24.9038,1.31104,1.19558,1.58181
6.2,111.95,41.2587,45.5419,25.1496,1.32125,1.22999,1.59969
6.3,113.548,41.9571,46.2442,25.3472,1.32056,1.27566,1.63306
6.4,115.095,42.6396,46.9373,25.5184,1.32009,1.30831,1.66565
6.5,116.703,43.3209,47.6662,25.7158,1.31557,1.38007,1.68122
6.6,118.309,43.9985,48.397,25.9135,1.32948,1.46052,1.72618
6.7,119.952,44.7472,49.117,26.0876,1.30806,1.51182,1.74856
6.8,121.573,45.4192,49.8416,26.3118,1.31591,1.58637,1.82346
6.9,123.21,46.1078,50.5598,26.5428,1.2879,1.63359,1.89506
7.0,124.895,46.8101,51.3075,26.777,1.26355,1.67548,2.00287
7.1,126.564,47.5255,52.0299,27.009,1.20053,1.70855,2.11226
7.2,128.212,48.2464,52.7215,27.244,1.14498,1.74357,2.25293
7.3,129.856,48.9595,53.427,27.469,1.03847,1.7681,2.41281
7.4,131.458,49.607,54.0942,27.7567,0.898806,1.7848,2.53388
7.5,133.135,50.236,54.8461,28.0529,0.744292,1.81897,2.62556
7.6,134.821,50.8181,55.6388,28.3639,0.564338,1.83007,2.69766
7.7,136.458,51.3952,56.4016,28.6612,0.409156,1.82007,2.81334
7.8,138.146,52.0027,57.1595,28.9834,0.230799,1.8135,2.91531
7.9,139.738,52.5877,57.8353,29.3153,-0.0458315,1.80834,2.96785
8.0,141.319,53.2168,58.4873,29.6149,-0.318767,1.81416,2.97937
8.1,142.831,53.9012,59.0715,29.8587,-0.57571,1.81316,2.99464
8.2,144.472,54.6427,59.7455,30.0833,-0.777662,1.78194,3.05969
8.3,146.024,55.4428,60.3934,30.1874,-0.962011,1.76837,3.12299
8.4,147.589,56.1283,61.114,30.3469,-1.1042,1.82683,3.23648
8.5,149.269,56.9085,61.8508,30.5093,-1.26486,1.85048,3.40719
8.6,150.969,57.6561,62.5919,30.7211,-1.33556,1.83806,3.52765
8.7,152.547,58.4072,63.2766,30.863,-1.42865,1.8159,3.58487
8.8,154.125,59.2162,63.8944,31.0143,-1.51278,1.79164,3.64023
8.9,155.723,60.1115,64.4422,31.1696,-1.72214,1.80685,3.66494
9.0,157.314,61.0641,64.9436,31.3062,-1.81657,1.8403,3.63692
9.1,158.915,62.0091,65.4856,31.4203,-1.92516,1.84291,3.63381
9.2,160.541,62.9143,66.109,31.5174,-2.00263,1.81082,3.56867
9.3,162.25,63.8305,66.8055,31.6138,-2.0046,1.95064,3.61974
9.4,163.813,64.8055,67.3891,31.6181,-1.99884,1.94129,3.67209
9.5,165.554,65.8526,67.9579,31.7438,-1.95401,2.04146,3.76366
9.6,167.036,66.4775,68.4031,32.1552,-1.88278,2.06517,3.81971
9.7,168.113,67.0921,68.6891,32.3317,-1.75002,2.17508,4.0728
9.8,169.419,67.9149,68.7079,32.7965,-2.07909,2.47697,4.36651
9.9,170.711,68.7835,69.1697,32.7578,-2.47895,2.36861,4.46546
10.0,173.424,70.3226,69.7933,33.3085,-2.06983,2.40268,4.52483
