Time (ns),trace,xx,yy,zz,yx,zx,zy
6.2,103.31,40.774,39.4455,23.0906,-2.48949,1.31087,-0.0407409
6.3,104.797,41.4367,40.0582,23.302,-2.47271,1.29815,-0.0292877
6.4,106.311,42.1018,40.6801,23.5288,-2.48603,1.30233,-0.00570058
6.5,107.842,42.8113,41.2973,23.7334,-2.48365,1.28934,0.00887418
6.6,109.375,43.5254,41.9149,23.9345,-2.48882,1.27906,0.0531193
6.7,110.899,44.2872,42.5347,24.0773,-2.53147,1.25001,0.082078
6.8,112.464,45.0331,43.1437,24.2874,-2.5892,1.19114,0.112892
6.9,114.016,45.7322,43.7944,24.4895,-2.62947,1.1654,0.142392
7.0,115.522,46.4238,44.4586,24.6393,-2.62787,1.11613,0.168803
7.1,117.014,47.1533,45.1194,24.7411,-2.65548,1.07165,0.215929
7.2,118.532,47.8669,45.8015,24.8633,-2.66872,1.03888,0.247969
7.3,120.001,48.5916,46.4202,24.9889,-2.65352,1.00379,0.236818
7.4,121.575,49.3475,47.1173,25.1104,-2.65408,1.00254,0.257733
7.5,123.148,50.0876,47.8346,25.226,-2.67105,1.00078,0.296052
7.6,124.71,50.8626,48.493,25.3539,-2.70237,0.973502,0.355069
7.7,126.3,51.6274,49.1591,25.5135,-2.74481,0.956578,0.410539
7.8,127.815,52.411,49.7919,25.6117,-2.79579,0.877174,0.456013
7.9,129.302,53.2191,50.3762,25.7068,-2.85864,0.787528,0.530067
8.0,130.785,53.9899,51.0508,25.7442,-2.94956,0.786019,0.542122
8.1,132.26,54.8472,51.6402,25.7723,-3.06847,0.784987,0.541378
8.2,133.579,55.6131,52.1891,25.7768,-3.11992,0.802256,0.488098
8.3,134.863,56.2942,52.7552,25.8135,-3.22589,0.849241,0.461401
8.4,136.246,56.9804,53.3451,25.92,-3.29991,0.827588,0.431425
8.5,137.646,57.5974,53.971,26.0776,-3.39779,0.809701,0.433289
8.6,139.159,58.3322,54.5814,26.2452,-3.54849,0.748434,0.47764
8.7,140.758,59.1534,55.2643,26.3404,-3.72691,0.787995,0.547881
8.8,142.254,59.8684,55.8746,26.5111,-3.82375,0.836394,0.55077
8.9,143.726,60.7335,56.3031,26.6895,-3.9153,0.854,0.612787
9.0,145.201,61.5654,56.7923,26.8434,-3.99341,0.898706,0.696807
9.1,146.699,62.3919,57.3804,26.9266,-4.13009,0.938149,0.767554
9.2,148.234,63.3361,57.9725,26.9253,-4.2751,0.922577,0.921879
9.3,149.658,64.1909,58.5907,26.876,-4.35504,0.819504,1.04308
9.4,151.414,65.2252,59.1561,27.0329,-4.3921,0.826803,1.00084
9.5,153.054,66.4343,59.5138,27.1061,-4.38062,0.844512,0.952439
9.6,154.812,67.6465,59.8358,27.3294,-4.27883,0.861556,1.09501
9.7,156.705,68.8779,60.2066,27.6206,-4.28032,1.09891,1.27209
9.8,157.987,69.6135,60.6332,27.7405,-4.41394,1.4335,1.74676
9.9,160.491,71.013,61.7721,27.7056,-4.54865,1.74054,2.07359
10.0,162.941,71.3114,63.363,28.2668,-5.02906,1.94643,2.51794
