Atom id,Diffusion Coefficient (cm²/s)
1,1.00124
2,3.8411
3,2.14099
4,5.41401
5,4.84856
6,0.213814
7,2.08554
8,7.16794
9,0.229571
10,1.69444
11,2.18956
12,2.15249
13,2.09362
14,3.76474
15,1.80861
16,2.45279
17,1.97771
18,2.21104
19,2.55267
20,3.97379
21,1.74676
22,6.79715
23,3.09338
24,2.13824
25,1.91945
26,1.33644
27,0.437905
28,1.74355
29,1.35139
30,1.11174
31,2.94395
32,3.87335
33,5.06524
34,5.24545
35,2.06083
36,0.549964
37,2.64035
38,7.92167
39,1.6006
40,0.488606
41,0.200957
42,0.0345815
43,1.74966
44,10.0638
45,0.754368
46,0.00706104
47,2.84317
48,4.71002
49,1.0749
50,4.75429
51,2.95877
52,4.43617
53,0.714036
54,5.82786
55,0.796034
56,1.26748
57,3.72216
58,1.88445
59,8.70823
60,1.7587
61,2.6957
62,7.9306
63,1.46294
64,2.43426
65,1.81435
66,0.690282
67,2.04599
68,3.70252
69,0.521218
70,1.40777
71,3.13406
72,1.46477
73,2.58747
74,1.2721
75,1.81284
76,4.38608
77,3.15263
78,3.26171
79,0.673937
80,1.89795
81,0.411452
82,0.991365
83,1.96749
84,0.36302
85,1.06769
86,0.431375
87,5.74272
88,1.35879
89,5.03064
90,1.2099
91,0.519052
92,7.34995
93,2.55409
94,2.54308
95,7.83639
96,2.64665
97,0.000190794
98,0.58525
99,1.62188
100,4.24783
101,4.35839
102,2.66216
103,3.00995
104,3.8788
105,1.26807
106,4.74209
107,1.85764
108,0.130832
109,4.9327
110,3.36262
111,7.5225
112,5.83299
113,1.83197
114,1.90231
115,0.826556
116,2.46858
117,0.367403
118,1.41142
119,7.23606
120,5.92264
121,5.5815
122,3.38211
123,4.11485
124,4.41248
125,5.58726
126,7.14601
127,1.77154
128,0.370933
129,5.35717
130,0.0517991
131,6.60556
132,8.37625
133,3.6464
134,1.96588
135,1.83311
136,0.532321
137,0.733085
138,5.79269
139,3.87863
140,1.45583
141,1.37433
142,5.85819
143,4.5665
144,1.86789
145,4.52443
146,4.39803
147,2.69596
148,3.07325
149,7.09504
150,4.18047
151,3.18961
152,0.757959
153,5.60148
154,0.477319
155,2.53547
156,0.783946
157,6.66993
158,3.33472
159,4.59572
160,3.38144
161,4.85902
162,7.86656
163,2.21683
164,3.05868
165,0.389532
166,1.02753
167,3.27258
168,0.00541358
169,0.550976
170,13.8327
171,3.7779
172,0.106869
173,1.617
174,2.48387
175,1.40918
176,2.58893
177,1.87853
178,0.942311
179,1.26609
180,10.5773
181,5.926
182,1.36615
183,2.74983
184,0.97264
185,4.97712
186,1.75186
187,4.29302
188,2.267
189,0.350394
190,0.713283
191,2.28053
192,1.77768
193,5.9212
194,2.708
195,2.20617
196,0.620225
197,3.52581
198,0.371357
199,1.02125
200,1.06982
201,1.23222
202,11.5486
203,1.36937
204,4.60725
205,8.98524
206,3.77711
207,9.26219
208,4.2337
209,0.253744
210,4.4356
211,0.137863
212,0.673049
213,3.38358
214,0.912759
215,6.07311
216,1.23888
217,0.404911
218,3.50386
219,3.94262
220,8.05895
221,0.739727
222,2.73063
223,1.49342
224,5.23154
225,1.07249
226,3.19268
227,2.44457
228,6.97352
229,2.89832
230,6.00953
231,0.728514
232,2.78931
233,0.214491
234,1.51277
235,1.28803
236,0.324365
237,1.83795
238,1.67715
239,3.61057
240,2.56306
241,6.89398
242,1.18552
243,3.50585
244,1.62202
245,2.3068
246,2.93925
247,1.00235
248,3.66416
249,1.66535
250,7.46329
251,3.6797
252,0.716097
253,4.81617
254,4.21886
255,1.62223
256,0.848145
257,2.092
258,1.15091
259,2.83448
260,1.06527
261,0.144954
262,0.252235
263,3.34672
264,5.92673
265,3.21527
266,1.33757
267,2.9442
268,2.41554
269,2.79967
270,7.21363
271,0.515818
272,1.30808
273,1.98834
274,3.60241
275,0.914337
276,0.544179
277,5.965
278,4.10014
279,3.83327
280,2.32245
281,1.13413
282,3.59887
283,1.85295
284,1.08167
285,2.41289
286,7.74376
287,3.36264
288,3.39598
