Atom id,Diffusion Coefficient (cm²/s)
1,2.84119
2,4.37423
3,6.63449
4,0.77025
5,0.712903
6,0.510601
7,3.84989
8,1.19049
9,0.465167
10,3.12024
11,6.20114
12,3.62186
13,1.93223
14,1.33261
15,0.306495
16,0.937969
17,8.5552
18,1.31615
19,0.276244
20,0.759095
21,1.27675
22,2.78355
23,5.68574
24,3.45139
25,3.19452
26,1.18191
27,1.64419
28,10.0274
29,0.492775
30,3.37508
31,1.97749
32,1.15633
33,0.4612
34,2.69799
35,3.63964
36,3.57916
37,4.8039
38,2.85082
39,0.574833
40,2.86031
41,2.04193
42,3.95533
43,0.146545
44,6.81288
45,9.54784
46,2.60499
47,3.47978
48,0.517024
49,0.934184
50,7.67243
51,2.8038
52,3.40124
53,3.07002
54,4.85277
55,3.23066
56,1.04676
57,5.36766
58,2.72261
59,0.447082
60,3.66243
61,0.932645
62,1.2716
63,1.46528
64,0.397609
65,3.25657
66,2.13608
67,0.706466
68,0.567135
69,4.23356
70,2.33519
71,0.855531
72,0.132583
73,1.61658
74,3.66585
75,2.9876
76,2.22557
77,2.09359
78,1.96704
79,1.21906
80,1.93309
81,1.09847
82,4.62208
83,0.933672
84,2.57623
85,6.14158
86,5.38807
87,1.22221
88,4.75886
89,1.82954
90,0.68403
91,3.79086
92,0.0849581
93,1.57214
94,5.59188
95,2.64868
96,2.53221
97,0.00282975
98,0.762338
99,0.312213
100,2.34312
101,2.55093
102,6.77092
103,1.35883
104,0.477031
105,1.63172
106,0.944968
107,1.66332
108,0.702566
109,4.24717
110,2.37965
111,4.14736
112,1.94361
113,3.49655
114,5.88657
115,6.54842
116,1.44612
117,1.20579
118,6.7299
119,4.36742
120,11.2428
121,3.2373
122,11.8821
123,8.79475
124,1.37881
125,0.793315
126,2.06193
127,1.55896
128,1.62524
129,6.19896
130,1.23529
131,10.5245
132,2.02987
133,3.14383
134,3.64609
135,1.4293
136,6.6521
137,1.89058
138,5.21257
139,0.359613
140,1.32048
141,0.456082
142,3.35305
143,4.69917
144,0.79483
145,4.79196
146,2.55506
147,2.35259
148,1.49835
149,5.38815
150,3.19639
151,0.197967
152,3.89651
153,4.92902
154,1.28821
155,1.51554
156,7.34051
157,1.00216
158,2.85437
159,2.20582
160,4.64668
161,2.69135
162,1.41365
163,5.45899
164,5.79001
165,1.50106
166,3.3069
167,1.10461
168,18.4783
169,14.7844
170,2.21941
171,2.96765
172,1.30897
173,3.89562
174,0.883122
175,3.65404
176,5.9363
177,15.6788
178,2.85
179,4.87374
180,1.70096
181,4.46984
182,2.17091
183,7.10816
184,1.1521
185,2.22155
186,2.0767
187,3.30957
188,6.20863
189,11.8924
190,4.24229
191,4.8912
192,3.35397
193,1.56504
194,7.30746
195,2.39307
196,5.46203
197,5.79516
198,5.17058
199,3.33489
200,1.46565
201,2.23211
202,4.64045
203,1.26855
204,5.27177
205,3.66765
206,9.89301
207,1.42958
208,4.81782
209,4.86919
210,4.04579
211,3.00305
212,2.93376
213,9.17144
214,0.180724
215,5.04669
216,1.80721
217,3.5152
218,2.25181
219,1.93945
220,3.13859
221,0.499582
222,5.46829
223,2.24151
224,1.9868
225,4.21408
226,2.80965
227,2.8805
228,2.91373
229,1.00681
230,1.00979
231,3.54238
232,1.91768
233,1.20848
234,3.98327
235,0.992455
236,1.04947
237,0.188649
238,3.30616
239,0.601292
240,2.29828
241,0.486618
242,5.0387
243,0.199419
244,1.79407
245,2.89095
246,4.04918
247,1.08974
248,0.7635
249,0.568755
250,1.19864
251,0.00240047
252,9.98157
253,2.05425
254,3.52601
255,0.760949
256,3.08314
257,0.322045
258,3.03529
259,6.77903
260,1.26353
261,0.860098
262,2.07973
263,1.32126
264,1.5316
265,1.70826
266,1.58585
267,1.83532
268,0.659194
269,1.5929
270,8.34173
271,0.990585
272,10.5703
273,2.49124
274,3.52466
275,1.93402
276,1.79866
277,2.04776
278,3.81004
279,4.93819
280,5.25492
281,3.25854
282,1.39289
283,4.60882
284,2.75325
285,10.7183
286,1.10204
287,4.75727
288,3.34106
