Time (ns),trace,xx,yy,zz,yx,zx,zy
2.9,53.0563,19.1075,19.4492,14.4996,0.0811631,-0.760384,0.620244
3.0,54.6697,19.7494,20.0939,14.8264,0.0773951,-0.804968,0.645957
3.1,56.3175,20.4071,20.7521,15.1583,0.0634223,-0.851358,0.676312
3.2,57.974,21.0771,21.4032,15.4937,0.04944,-0.899485,0.704695
3.3,59.578,21.7299,22.0247,15.8234,0.0402168,-0.94341,0.727316
3.4,61.2047,22.3937,22.6535,16.1575,0.0293079,-0.980268,0.753459
3.5,62.8626,23.0787,23.2911,16.4928,0.0284948,-1.03707,0.788633
3.6,64.4902,23.7638,23.9373,16.7891,0.00899047,-1.06473,0.844901
3.7,66.087,24.4339,24.5864,17.0667,-0.00751682,-1.10094,0.911976
3.8,67.698,25.092,25.2592,17.3468,-0.0191578,-1.1492,0.992711
3.9,69.2719,25.7492,25.9131,17.6097,-0.0283514,-1.20133,1.05406
4.0,70.8637,26.4161,26.5902,17.8574,-0.0357527,-1.25683,1.1249
4.1,72.4275,27.0754,27.2549,18.0973,-0.0328228,-1.29354,1.19607
4.2,73.972,27.7356,27.9223,18.3141,-0.0298792,-1.34598,1.25907
4.3,75.546,28.4007,28.5995,18.5457,-0.028291,-1.40623,1.33487
4.4,77.1208,29.0928,29.2708,18.7573,-0.0263431,-1.47136,1.40523
4.5,78.6654,29.7509,29.9575,18.957,-0.0416206,-1.52123,1.48033
4.6,80.228,30.4212,30.6302,19.1766,-0.0699303,-1.59582,1.53933
4.7,81.8568,31.1548,31.2879,19.4141,-0.100399,-1.66306,1.59403
4.8,83.4528,31.8671,31.9638,19.6219,-0.126656,-1.71866,1.64772
4.9,85.0328,32.5959,32.6154,19.8215,-0.139193,-1.75981,1.67908
5.0,86.6108,33.3396,33.2749,19.9962,-0.162492,-1.80279,1.71346
5.1,88.1542,34.0738,33.9147,20.1658,-0.188014,-1.8361,1.74352
5.2,89.6646,34.8168,34.5171,20.3307,-0.233875,-1.86518,1.8056
5.3,91.1297,35.5451,35.0914,20.4933,-0.29825,-1.91375,1.83536
5.4,92.5806,36.2644,35.6578,20.6584,-0.328196,-1.9638,1.87675
5.5,94.0125,36.9719,36.2007,20.8399,-0.361242,-2.0217,1.95897
5.6,95.434,37.6537,36.7703,21.01,-0.407925,-2.08789,2.03585
5.7,96.9203,38.3614,37.3602,21.1987,-0.459515,-2.15091,2.09851
5.8,98.3624,39.0822,37.9204,21.3598,-0.506955,-2.22924,2.1592
5.9,99.8162,39.7761,38.4922,21.5479,-0.530036,-2.28061,2.22606
6.0,101.242,40.4372,39.06,21.7443,-0.532893,-2.32483,2.28964
6.1,102.773,41.1289,39.6888,21.9557,-0.517438,-2.35442,2.34788
6.2,104.297,41.823,40.3165,22.1571,-0.50753,-2.38977,2.38762
6.3,105.863,42.5466,40.9497,22.3669,-0.4896,-2.4187,2.41565
6.4,107.381,43.2584,41.5471,22.575,-0.494881,-2.42182,2.44457
6.5,108.879,43.9665,42.1369,22.7757,-0.476322,-2.42298,2.46322
6.6,110.361,44.6571,42.6972,23.0071,-0.438099,-2.43796,2.48494
6.7,111.883,45.3676,43.2812,23.2338,-0.408801,-2.42614,2.50485
6.8,113.376,46.0639,43.8464,23.466,-0.36828,-2.40745,2.50399
6.9,114.814,46.7488,44.3668,23.6986,-0.363316,-2.3986,2.49714
7.0,116.171,47.364,44.8474,23.9599,-0.397019,-2.38866,2.50101
7.1,117.474,47.9166,45.3287,24.2286,-0.406176,-2.32977,2.53081
7.2,118.852,48.5225,45.8427,24.4869,-0.449954,-2.2419,2.57668
7.3,120.265,49.0805,46.4387,24.7461,-0.490317,-2.17497,2.65081
7.4,121.575,49.6281,46.9621,24.9847,-0.536415,-2.07061,2.71996
7.5,122.981,50.1931,47.5404,25.2474,-0.639679,-1.98054,2.7758
7.6,124.437,50.8122,48.1268,25.4982,-0.701983,-1.90109,2.81431
7.7,125.906,51.4024,48.718,25.7855,-0.751223,-1.81282,2.84825
7.8,127.303,51.9942,49.2828,26.0265,-0.801487,-1.69061,2.88851
7.9,128.729,52.5878,49.8539,26.2873,-0.819691,-1.61168,2.89825
8.0,130.167,53.16,50.456,26.5514,-0.86284,-1.55137,2.89508
8.1,131.57,53.6507,51.0594,26.8598,-0.922592,-1.51722,2.8997
8.2,133.022,54.2042,51.6819,27.1356,-1.01475,-1.50245,2.85394
8.3,134.451,54.6952,52.3319,27.4237,-1.03946,-1.48862,2.81774
8.4,135.784,55.2414,52.973,27.57,-1.08387,-1.5011,2.80778
8.5,137.137,55.6645,53.7201,27.7521,-1.08,-1.5197,2.80364
8.6,138.578,56.1316,54.5107,27.9361,-1.05823,-1.46084,2.87606
8.7,140.192,56.7249,55.3714,28.0953,-1.04006,-1.39633,2.85429
8.8,141.843,57.3481,56.1957,28.299,-0.990524,-1.26361,2.81672
8.9,143.444,57.9627,56.988,28.4931,-0.994463,-1.15062,2.7229
9.0,145.229,58.6312,57.8176,28.7807,-1.0428,-1.05735,2.6165
9.1,146.872,59.2056,58.6054,29.0613,-0.901627,-0.961415,2.50579
9.2,148.474,59.7972,59.4292,29.2479,-0.836797,-0.831568,2.50058
9.3,149.882,60.2992,60.187,29.3956,-0.725843,-0.743079,2.46934
9.4,151.193,60.6211,60.9804,29.5913,-0.58147,-0.678262,2.30676
9.5,152.52,60.9846,61.9534,29.5824,-0.331719,-0.621811,2.29767
9.6,154.383,61.8019,63.0725,29.5082,-0.315461,-0.458217,2.27308
9.7,155.573,62.4422,63.6225,29.5085,-0.354934,-0.444185,2.16186
9.8,156.052,63.1569,63.7755,29.1194,-0.639258,-0.318834,1.78534
9.9,156.984,63.4148,64.3862,29.1826,-0.80068,0.0814613,1.25951
10.0,158.06,63.5028,65.3287,29.2287,-1.16405,0.103358,0.748433
