Atom id,Diffusion Coefficient (cm²/s)
1,2.20769
2,3.85869
3,1.8351
4,8.84521
5,4.08515
6,1.09176
7,3.58193
8,8.3525
9,5.60716
10,1.67305
11,6.40807
12,1.61539
13,2.92399
14,3.56153
15,0.208067
16,1.88833
17,2.29812
18,1.99381
19,2.25609
20,1.55034
21,0.627915
22,11.293
23,2.21267
24,2.97116
25,6.27341
26,2.11475
27,1.07586
28,2.59597
29,8.65182
30,0.570982
31,9.23731
32,5.49739
33,0.335847
34,9.69469
35,8.27484
36,0.679872
37,1.24348
38,1.62112
39,2.80055
40,5.14355
41,1.72554
42,0.0105753
43,3.82188
44,1.94243
45,2.72063
46,1.46915
47,5.81345
48,1.54695
49,2.61012
50,2.81265
51,1.73274
52,1.59944
53,4.57844
54,5.10083
55,0.731827
56,1.41823
57,1.83688
58,4.14786
59,0.212948
60,4.02878
61,4.76443
62,1.43814
63,1.32413
64,0.7552
65,0.678823
66,1.29272
67,1.76716
68,1.92926
69,2.9828
70,2.84217
71,4.06295
72,8.32168
73,6.69091
74,2.29426
75,2.55103
76,2.77063
77,5.13769
78,2.12914
79,2.97943
80,5.11049
81,3.48844
82,1.9213
83,7.58205
84,2.13358
85,2.35039
86,5.62188
87,2.99453
88,3.68564
89,3.49881
90,2.48093
91,2.92464
92,2.68873
93,1.52637
94,1.94796
95,1.92636
96,1.11967
97,0.0
98,1.22876
99,8.09129
100,6.37576
101,1.25845
102,7.0761
103,1.56968
104,3.21402
105,0.422013
106,3.64642
107,3.68226
108,2.88943
109,6.76266
110,2.69106
111,1.08223
112,0.985079
113,11.8885
114,7.78429
115,7.51165
116,1.17024
117,1.30662
118,7.18583
119,2.46989
120,2.20652
121,0.453779
122,2.22425
123,1.55086
124,2.22904
125,9.27965
126,1.47034
127,2.13806
128,2.82128
129,2.78049
130,2.67805
131,1.24866
132,0.711883
133,1.98796
134,4.71698
135,4.83328
136,2.64893
137,1.80245
138,1.43178
139,1.02985
140,0.964994
141,4.24095
142,0.600277
143,2.2821
144,3.42903
145,5.68757
146,3.70377
147,0.172867
148,1.21116
149,1.47939
150,2.12343
151,2.56621
152,6.55521
153,2.37903
154,1.87117
155,2.44405
156,1.09453
157,0.979142
158,1.56069
159,1.00342
160,2.43744
161,1.76238
162,6.30991
163,0.596233
164,1.01644
165,2.86482
166,5.51665
167,2.91662
168,4.5303
169,1.769
170,1.59507
171,3.02001
172,1.81135
173,4.31082
174,3.40884
175,3.78655
176,1.80924
177,3.51945
178,7.09962
179,1.36231
180,1.26505
181,2.11604
182,1.03982
183,3.14415
184,0.750474
185,1.37292
186,8.10161
187,10.7153
188,3.55194
189,2.30687
190,3.44032
191,2.21843
192,0.185492
193,5.36049
194,1.91876
195,1.98009
196,0.44005
197,2.4072
198,9.39836
199,4.84105
200,1.15297
201,2.0074
202,0.504026
203,1.83042
204,1.58602
205,1.49
206,2.34945
207,9.73977
208,1.28299
209,3.21959
210,0.719006
211,7.48552
212,2.71504
213,1.45233
214,3.12376
215,3.33735
216,1.23918
217,1.69797
218,2.38329
219,1.29302
220,3.87343
221,2.22554
222,2.64663
223,5.30936
224,3.19663
225,2.00237
226,4.23946
227,1.18896
228,1.86928
229,1.12549
230,5.5984
231,2.04156
232,2.30455
233,1.80979
234,10.6033
235,0.468971
236,1.81822
237,6.03535
238,2.9714
239,1.64111
240,5.76677
241,4.80098
242,1.67551
243,5.64352
244,2.02228
245,6.89559
246,1.05307
247,1.97489
248,2.64897
249,0.578041
250,4.35529
251,4.36962
252,1.77206
253,2.67948
254,6.00299
255,0.711926
256,1.21534
257,1.7872
258,1.56137
259,8.84025
260,1.02657
261,1.49222
262,0.609731
263,0.969375
264,4.6234
265,0.385269
266,1.89787
267,1.14603
268,0.216685
269,3.28173
270,0.999031
271,4.8151
272,1.55793
273,1.9147
274,7.74126
275,0.820461
276,2.36275
277,0.821988
278,1.06544
279,3.9162
280,5.35374
281,2.89412
282,3.06014
283,2.89552
284,1.25939
285,1.18203
286,3.14778
287,16.0467
288,3.48271
