Atom id,Diffusion Coefficient (cm²/s)
1,3.89962
2,1.64996
3,2.0306
4,4.22694
5,4.64614
6,1.16643
7,1.03089
8,1.21937
9,3.75905
10,4.01528
11,1.4025
12,2.94235
13,1.02955
14,2.87878
15,3.28291
16,2.62305
17,1.21138
18,0.613404
19,9.60478
20,1.67351
21,2.04906
22,4.20907
23,1.04083
24,0.0213376
25,2.04639
26,1.68241
27,2.51053
28,2.86422
29,3.1479
30,2.64998
31,2.30451
32,3.9975
33,0.392719
34,3.74465
35,0.864923
36,0.221396
37,2.26349
38,2.30146
39,4.44169
40,4.50976
41,6.66516
42,1.2078
43,0.925509
44,3.28088
45,2.80259
46,0.575316
47,5.75513
48,0.717267
49,2.70682
50,3.27506
51,3.51287
52,1.26803
53,1.79093
54,2.36106
55,1.72165
56,5.57953
57,5.99879
58,2.25701
59,2.8468
60,2.98716
61,3.58822
62,5.76534
63,4.54357
64,4.88325
65,3.00608
66,0.209876
67,0.896833
68,5.60944
69,8.37471
70,2.89797
71,1.98096
72,1.43098
73,3.07809
74,4.2217
75,3.2872
76,2.08747
77,3.26043
78,5.38983
79,0.543834
80,0.695287
81,1.71084
82,1.8872
83,4.86365
84,2.05007
85,9.49633
86,2.07821
87,4.97655
88,7.71512
89,3.94884
90,4.44327
91,0.632921
92,1.38817
93,2.42921
94,1.29921
95,1.92171
96,1.81709
97,0.00196918
98,10.8868
99,3.55795
100,1.66234
101,2.81946
102,2.0599
103,2.70135
104,5.27157
105,3.48833
106,4.48805
107,8.01384
108,9.51821
109,3.32009
110,1.70413
111,7.91376
112,6.32863
113,4.00088
114,1.19595
115,2.30288
116,1.59127
117,0.325063
118,5.09106
119,1.45804
120,4.49974
121,3.19612
122,1.49288
123,4.78636
124,2.01937
125,1.18064
126,3.27949
127,0.920595
128,4.5835
129,2.82258
130,3.16847
131,1.23247
132,0.392604
133,4.79222
134,0.190666
135,2.31319
136,1.57232
137,2.47129
138,7.27929
139,1.36126
140,1.04484
141,1.77687
142,1.19933
143,1.5474
144,7.01304
145,2.00803
146,2.78013
147,1.16276
148,5.4727
149,1.36188
150,2.65957
151,2.7853
152,4.09306
153,2.75896
154,0.620853
155,2.28801
156,0.272121
157,15.2894
158,3.10423
159,1.28727
160,1.66439
161,4.03319
162,1.87129
163,2.20271
164,3.34326
165,1.27869
166,2.53212
167,5.55852
168,0.00863557
169,0.950573
170,2.92189
171,3.26185
172,2.82909
173,3.63218
174,5.55981
175,5.53078
176,2.12106
177,0.717756
178,3.82634
179,2.18473
180,1.10982
181,2.69303
182,5.18376
183,2.27109
184,2.04006
185,2.66934
186,2.59102
187,2.21843
188,2.43923
189,11.5488
190,2.317
191,1.8941
192,4.90947
193,5.57491
194,2.83981
195,1.61188
196,0.478701
197,1.87615
198,3.89453
199,2.78448
200,2.8722
201,0.936342
202,1.37647
203,4.84258
204,7.33695
205,1.78109
206,2.86959
207,6.09347
208,1.87168
209,2.53473
210,2.32103
211,2.59216
212,3.30228
213,2.34952
214,7.51754
215,4.47194
216,1.68206
217,1.72615
218,0.457435
219,3.11085
220,0.387882
221,0.38195
222,5.47288
223,1.21988
224,0.144465
225,4.26292
226,1.69373
227,1.72962
228,1.94054
229,2.12654
230,1.95678
231,0.945585
232,2.19669
233,6.94769
234,0.142238
235,2.3878
236,14.1894
237,0.59398
238,7.09429
239,0.350979
240,0.308732
241,5.17231
242,0.374667
243,3.59544
244,0.636842
245,0.97344
246,4.28074
247,2.03772
248,3.03303
249,1.55057
250,2.58701
251,1.2866
252,0.325202
253,2.10287
254,10.0482
255,1.47956
256,2.93063
257,3.81118
258,2.85756
259,3.29161
260,0.701153
261,2.69093
262,1.94937
263,3.89923
264,2.73078
265,2.6682
266,0.646471
267,0.572602
268,8.47995
269,2.39849
270,1.64094
271,0.132361
272,6.23341
273,2.39965
274,0.784954
275,3.6241
276,14.4973
277,2.95621
278,2.17671
279,2.71589
280,1.24744
281,1.23462
282,0.884146
283,5.86245
284,0.454697
285,0.567736
286,2.4873
287,4.43963
288,0.410953
