Atom id,Diffusion Coefficient (cm²/s)
1,4.6108
2,0.707357
3,3.31028
4,0.57154
5,0.74124
6,1.78008
7,1.90964
8,3.29119
9,5.01678
10,4.75437
11,4.16056
12,1.74722
13,0.47267
14,2.01699
15,0.288061
16,3.26697
17,3.91542
18,0.882335
19,2.32758
20,0.166344
21,1.23945
22,1.86913
23,0.992979
24,0.262068
25,0.72171
26,5.67153
27,1.92476
28,0.93459
29,2.8834
30,2.6822
31,0.391605
32,6.73612
33,7.06613
34,3.71216
35,3.47217
36,2.67394
37,1.63193
38,4.99743
39,2.84914
40,4.61608
41,0.566985
42,0.564092
43,0.365133
44,1.99295
45,0.639083
46,0.00729105
47,1.03687
48,5.94086
49,1.57577
50,1.4579
51,0.852633
52,1.6685
53,2.22789
54,0.113834
55,0.985312
56,4.53444
57,0.370874
58,1.3907
59,3.33036
60,6.9956
61,0.249047
62,5.24424
63,1.33809
64,8.19752
65,0.181503
66,1.86569
67,0.830953
68,6.45459
69,4.3706
70,2.26849
71,0.967212
72,1.34881
73,3.14482
74,3.34391
75,0.311594
76,4.83359
77,6.76872
78,1.49313
79,2.12612
80,1.67826
81,6.18544
82,2.62824
83,3.0275
84,2.52385
85,1.41916
86,4.77969
87,1.8728
88,0.503412
89,2.301
90,1.67622
91,1.31162
92,1.4867
93,3.23297
94,2.95147
95,2.41942
96,2.80757
97,0.000409885
98,3.65718
99,5.92967
100,5.12558
101,4.7498
102,6.84591
103,8.57373
104,3.05208
105,6.3543
106,4.05179
107,3.3486
108,0.725029
109,1.18885
110,3.11082
111,6.19778
112,4.6014
113,1.71668
114,1.85379
115,5.06122
116,1.67188
117,1.00367
118,2.2163
119,0.55699
120,0.968443
121,1.72979
122,3.46342
123,6.36819
124,3.79548
125,1.56055
126,4.4077
127,13.2072
128,1.25643
129,1.63405
130,0.836604
131,2.02947
132,5.81225
133,0.441771
134,2.42986
135,5.54589
136,7.56125
137,4.36235
138,1.93821
139,0.659291
140,1.09326
141,1.25575
142,1.19196
143,1.9182
144,2.32416
145,1.61333
146,2.79099
147,5.93738
148,5.40975
149,1.21385
150,0.331548
151,1.84035
152,2.22944
153,6.45857
154,4.69384
155,2.10479
156,2.37062
157,4.63993
158,2.9928
159,1.29132
160,0.684338
161,1.3655
162,2.47383
163,2.28461
164,0.426643
165,0.744336
166,0.109239
167,2.20456
168,4.10563
169,2.41264
170,0.513017
171,2.0944
172,5.39075
173,1.78807
174,2.10118
175,0.660308
176,3.6675
177,2.2603
178,5.36286
179,1.69996
180,5.12555
181,3.51233
182,0.500212
183,3.35139
184,2.44547
185,3.84848
186,3.35805
187,1.08106
188,3.29535
189,1.33774
190,0.596723
191,0.727193
192,6.52986
193,0.894951
194,3.88292
195,1.15524
196,1.71838
197,3.19594
198,3.07442
199,0.131227
200,1.84682
201,6.18099
202,1.83794
203,0.475204
204,5.65956
205,3.55859
206,1.03505
207,0.951215
208,1.94462
209,3.41995
210,6.98351
211,3.2338
212,2.96236
213,3.26734
214,1.88758
215,1.28781
216,1.71554
217,1.57692
218,2.80653
219,3.4989
220,1.4306
221,0.589275
222,1.93832
223,6.52368
224,6.63182
225,0.521952
226,2.29893
227,2.92745
228,2.92666
229,6.71211
230,1.86571
231,1.83486
232,0.905429
233,8.80445
234,5.57158
235,2.15102
236,2.991
237,4.26065
238,3.94168
239,0.441699
240,2.2325
241,3.48621
242,0.354985
243,1.93198
244,1.86643
245,0.719031
246,1.34962
247,1.30771
248,4.57533
249,2.91981
250,1.99411
251,1.27623
252,2.52508
253,2.44292
254,4.01686
255,2.63751
256,0.656495
257,4.8391
258,2.3613
259,2.15674
260,0.176869
261,1.71447
262,0.732725
263,14.0236
264,7.13465
265,2.20401
266,0.276202
267,3.19611
268,5.8253
269,0.584524
270,3.33647
271,8.13741
272,3.64019
273,1.97136
274,1.36231
275,1.18126
276,7.69902
277,6.78254
278,4.30816
279,1.65402
280,2.62744
281,2.81965
282,1.13734
283,2.146
284,1.81419
285,0.356254
286,5.58374
287,4.07316
288,0.513126
