Atom id,Diffusion Coefficient (cm²/s)
1,1.67504
2,1.97426
3,3.38171
4,0.905667
5,6.07286
6,1.37119
7,1.03393
8,4.14832
9,9.01
10,0.781151
11,0.990352
12,8.84953
13,3.03125
14,5.57179
15,3.8698
16,5.26233
17,2.37431
18,0.471747
19,3.84034
20,0.643958
21,1.57762
22,1.23165
23,6.63857
24,1.40338
25,4.79529
26,3.07081
27,0.672978
28,0.927638
29,0.847515
30,0.554578
31,1.17225
32,2.77568
33,13.8447
34,0.920192
35,2.03169
36,1.65083
37,7.15087
38,3.38879
39,2.21709
40,8.60882
41,0.183611
42,0.048454
43,8.7626
44,0.74429
45,1.29039
46,0.000318565
47,4.75225
48,5.06091
49,3.16277
50,2.45778
51,2.39554
52,0.79332
53,7.04385
54,4.25801
55,1.72985
56,0.754021
57,1.91081
58,0.792394
59,2.76901
60,1.84461
61,1.14996
62,7.26682
63,4.15606
64,7.25106
65,0.140572
66,0.549237
67,1.18985
68,1.46137
69,1.19093
70,5.54891
71,3.02662
72,4.54775
73,2.97863
74,3.49614
75,3.15238
76,8.03133
77,2.99475
78,1.23461
79,1.9388
80,2.97808
81,6.26113
82,3.68716
83,5.41679
84,1.46895
85,4.41966
86,5.51456
87,1.87785
88,2.64911
89,1.99159
90,3.80245
91,0.540805
92,0.833245
93,3.00241
94,0.127226
95,1.87063
96,1.61614
97,0.000415058
98,4.58672
99,1.01625
100,2.73988
101,2.06301
102,0.885898
103,1.34065
104,6.40043
105,10.2293
106,8.18832
107,2.0822
108,1.06674
109,2.97646
110,0.225036
111,4.08126
112,0.107746
113,3.75312
114,0.598226
115,1.6881
116,2.87261
117,2.45102
118,7.54342
119,3.83759
120,1.80564
121,0.917185
122,1.86136
123,5.03042
124,2.96505
125,1.68359
126,4.17691
127,1.58481
128,0.96923
129,3.46845
130,1.61905
131,3.41047
132,3.35235
133,1.00494
134,2.87873
135,1.65929
136,1.86969
137,2.45748
138,6.58583
139,2.15072
140,1.43446
141,2.14333
142,2.07794
143,0.631099
144,2.49465
145,2.08465
146,10.0682
147,2.66842
148,5.47696
149,9.50353
150,1.02307
151,3.38553
152,9.02947
153,0.553062
154,3.31754
155,3.18166
156,1.35846
157,0.235054
158,0.705834
159,2.13037
160,2.92145
161,1.54283
162,3.89123
163,4.1947
164,3.64863
165,2.66898
166,5.98331
167,1.01396
168,0.559116
169,5.42744
170,1.12574
171,2.59949
172,2.47709
173,3.1344
174,3.44247
175,4.46894
176,2.66574
177,2.01067
178,6.77814
179,4.51196
180,2.84183
181,0.649966
182,1.28376
183,1.74851
184,6.17719
185,2.84468
186,0.70304
187,1.92128
188,1.19434
189,4.65434
190,1.23861
191,1.75735
192,0.909226
193,2.60085
194,5.5284
195,0.985249
196,3.92623
197,1.00677
198,0.703882
199,5.72624
200,6.51886
201,2.95834
202,2.9903
203,1.94339
204,2.62336
205,8.0736
206,0.751211
207,2.14328
208,8.54183
209,0.371686
210,1.95077
211,7.37308
212,5.94956
213,0.752178
214,1.63797
215,1.70694
216,6.16448
217,4.3237
218,0.86413
219,1.46941
220,0.792927
221,1.65148
222,2.63266
223,6.70796
224,10.8248
225,0.544512
226,6.65385
227,6.58132
228,1.52127
229,0.403882
230,3.05599
231,1.3151
232,0.254036
233,0.874212
234,0.843765
235,1.53522
236,1.31477
237,0.669532
238,5.9068
239,0.500748
240,2.02443
241,2.54938
242,2.42111
243,1.80249
244,4.13406
245,4.15309
246,5.09481
247,0.681581
248,1.40893
249,0.86106
250,1.23998
251,0.643859
252,3.2576
253,4.61728
254,4.11408
255,0.240727
256,3.76302
257,1.96287
258,0.438425
259,1.68387
260,5.42981
261,0.950214
262,4.8833
263,1.13918
264,0.783499
265,2.29864
266,4.78294
267,0.36445
268,4.33267
269,1.71384
270,2.99339
271,5.77688
272,1.57707
273,1.42977
274,1.06751
275,2.0146
276,1.98998
277,0.922606
278,2.1005
279,1.77344
280,1.71416
281,1.36809
282,3.63531
283,1.75006
284,1.51903
285,2.72042
286,1.60717
287,1.71696
288,2.56535
