Time (ns),trace,xx,yy,zz,yx,zx,zy
2.5,45.7014,16.6576,16.0641,12.9797,-0.223506,-0.643485,-0.157499
2.6,47.3909,17.2862,16.7149,13.3898,-0.25351,-0.699153,-0.188182
2.7,49.1146,17.9176,17.3915,13.8055,-0.28301,-0.755531,-0.21815
2.8,50.815,18.5355,18.0555,14.224,-0.314681,-0.816427,-0.26006
2.9,52.511,19.1479,18.7196,14.6435,-0.351,-0.883299,-0.287445
3.0,54.197,19.7515,19.3861,15.0593,-0.376216,-0.962197,-0.311604
3.1,55.8825,20.3705,20.0455,15.4665,-0.382744,-1.03087,-0.34507
3.2,57.5518,20.984,20.6996,15.8682,-0.39434,-1.09315,-0.376005
3.3,59.2315,21.5955,21.3709,16.2651,-0.4009,-1.16034,-0.408352
3.4,60.9108,22.218,22.045,16.6479,-0.402314,-1.21045,-0.440282
3.5,62.5453,22.8143,22.7257,17.0053,-0.390566,-1.26452,-0.47354
3.6,64.1425,23.4091,23.3946,17.3388,-0.384164,-1.33374,-0.498671
3.7,65.7475,23.9923,24.0725,17.6827,-0.376539,-1.39759,-0.511527
3.8,67.3656,24.6069,24.7361,18.0226,-0.373575,-1.45814,-0.529063
3.9,68.9767,25.2329,25.3811,18.3627,-0.372814,-1.51294,-0.547762
4.0,70.5874,25.8706,26.021,18.6958,-0.382578,-1.56181,-0.566789
4.1,72.1913,26.509,26.684,18.9983,-0.397558,-1.61256,-0.578636
4.2,73.7662,27.134,27.3542,19.278,-0.421394,-1.6768,-0.584444
4.3,75.3027,27.7613,27.9934,19.5479,-0.442156,-1.75976,-0.5997
4.4,76.8313,28.3778,28.6466,19.8069,-0.471382,-1.84805,-0.593345
4.5,78.3368,28.9528,29.3032,20.0808,-0.50823,-1.91691,-0.586234
4.6,79.8152,29.4978,29.9687,20.3487,-0.550127,-1.97546,-0.573369
4.7,81.2733,30.0503,30.6129,20.6101,-0.584447,-2.01612,-0.555872
4.8,82.7353,30.5754,31.2933,20.8666,-0.60464,-2.04771,-0.526681
4.9,84.2106,31.1395,31.9506,21.1205,-0.637274,-2.08947,-0.524749
5.0,85.7024,31.7265,32.6143,21.3616,-0.671267,-2.13747,-0.51614
5.1,87.1818,32.2994,33.2789,21.6034,-0.696233,-2.19065,-0.523902
5.2,88.5983,32.8437,33.9264,21.8282,-0.713994,-2.23873,-0.530421
5.3,90.0078,33.3818,34.592,22.034,-0.729338,-2.30238,-0.535017
5.4,91.439,33.9346,35.2659,22.2385,-0.727784,-2.37655,-0.543513
5.5,92.8446,34.4626,35.9171,22.4648,-0.707098,-2.45595,-0.555712
5.6,94.2884,35.0033,36.5975,22.6875,-0.702278,-2.53045,-0.548181
5.7,95.7484,35.5588,37.2895,22.9001,-0.700492,-2.62077,-0.533339
5.8,97.1624,36.122,37.9399,23.1005,-0.686603,-2.71415,-0.493028
5.9,98.5507,36.6822,38.5965,23.2719,-0.671807,-2.80533,-0.475081
6.0,99.909,37.2296,39.2369,23.4425,-0.649808,-2.86345,-0.449306
6.1,101.236,37.76,39.8573,23.6185,-0.616615,-2.91317,-0.418202
6.2,102.448,38.2676,40.4209,23.7599,-0.595752,-2.94223,-0.371152
6.3,103.659,38.7501,41.0022,23.9062,-0.57169,-2.99808,-0.34889
6.4,104.834,39.2268,41.5753,24.0321,-0.547893,-3.07652,-0.334861
6.5,105.97,39.6866,42.1181,24.1648,-0.540387,-3.16484,-0.325104
6.6,107.07,40.1228,42.6295,24.3175,-0.584446,-3.24842,-0.291029
6.7,108.173,40.5838,43.1367,24.4522,-0.599646,-3.31554,-0.286685
6.8,109.362,41.1081,43.6192,24.6351,-0.608588,-3.3656,-0.2491
6.9,110.497,41.6042,44.071,24.8214,-0.608367,-3.42616,-0.218213
7.0,111.689,42.1557,44.5302,25.0034,-0.624121,-3.46197,-0.194725
7.1,112.912,42.6933,45.0044,25.2144,-0.647158,-3.51685,-0.172999
7.2,114.097,43.169,45.4888,25.4389,-0.642618,-3.59419,-0.144526
7.3,115.346,43.6174,46.0532,25.6752,-0.624278,-3.65218,-0.0939895
7.4,116.514,44.0466,46.5852,25.8826,-0.605084,-3.72238,-0.059751
7.5,117.591,44.4801,47.0496,26.0616,-0.573431,-3.76721,-0.0464769
7.6,118.673,44.9198,47.4985,26.255,-0.502335,-3.82812,-0.0245406
7.7,119.759,45.4098,47.937,26.4126,-0.468884,-3.91384,-0.0200053
7.8,120.91,45.9315,48.3628,26.6158,-0.453273,-3.98562,-0.0205083
7.9,122.183,46.4548,48.8207,26.907,-0.459643,-4.0185,0.00588767
8.0,123.562,47.0145,49.3469,27.201,-0.435445,-4.08129,0.0295895
8.1,125.0,47.6529,49.9149,27.4321,-0.424988,-4.11682,0.0165384
8.2,126.491,48.2845,50.5592,27.6471,-0.400473,-4.17946,0.00316466
8.3,127.856,48.8256,51.1294,27.9005,-0.408499,-4.22011,-0.0187137
8.4,129.295,49.4654,51.6616,28.168,-0.457516,-4.25001,-0.013198
8.5,130.511,49.9851,52.1034,28.4228,-0.551907,-4.2843,0.0169405
8.6,131.777,50.498,52.6511,28.6277,-0.618468,-4.27055,0.0250423
8.7,133.251,51.0657,53.3121,28.8728,-0.654855,-4.30438,0.0378411
8.8,134.815,51.7423,53.9672,29.1059,-0.634498,-4.33829,0.0625905
8.9,136.484,52.4265,54.6259,29.4319,-0.651677,-4.35799,0.15839
9.0,138.076,53.151,55.2815,29.6435,-0.672832,-4.45719,0.367111
9.1,139.392,53.7765,55.9406,29.6753,-0.617157,-4.54693,0.582268
9.2,140.623,54.5301,56.5051,29.588,-0.52698,-4.57327,0.852106
9.3,141.705,55.2879,56.9799,29.4369,-0.28953,-4.51179,1.09414
9.4,143.174,56.1933,57.7093,29.2711,-0.0103988,-4.39833,1.21781
9.5,144.529,56.9306,58.4947,29.1042,0.332005,-4.37809,1.25292
9.6,146.515,57.9706,59.3682,29.1766,0.718749,-4.27643,1.29109
9.7,148.034,58.5832,60.1234,29.3271,0.820894,-4.27316,1.1797
9.8,149.335,59.4726,60.5033,29.3594,1.05838,-4.27912,0.992767
9.9,149.667,59.8019,60.5371,29.3279,1.15417,-3.97175,1.08418
10.0,150.573,60.7415,60.2763,29.5555,1.52663,-3.87759,1.25427
