Time (ns),trace,xx,yy,zz,yx,zx,zy
4.0,72.3021,27.0973,27.2694,17.9354,0.555594,0.183378,-0.632458
4.1,73.9346,27.737,28.0017,18.1959,0.587089,0.19111,-0.702816
4.2,75.5937,28.3866,28.7505,18.4565,0.627392,0.202614,-0.777801
4.3,77.2458,29.0202,29.4997,18.726,0.664953,0.233581,-0.853797
4.4,78.9024,29.6456,30.2456,19.0113,0.686825,0.240987,-0.925241
4.5,80.5546,30.2536,30.9914,19.3095,0.708442,0.258998,-0.979859
4.6,82.1827,30.8734,31.7007,19.6086,0.73124,0.278797,-1.04179
4.7,83.7935,31.5189,32.3963,19.8783,0.761947,0.30649,-1.11427
4.8,85.3658,32.1462,33.1158,20.1039,0.792404,0.307126,-1.18951
4.9,86.9315,32.7994,33.8098,20.3224,0.81946,0.310988,-1.24547
5.0,88.5211,33.4513,34.5048,20.5651,0.84833,0.292289,-1.30008
5.1,90.1154,34.0876,35.222,20.8058,0.861435,0.28051,-1.34854
5.2,91.6545,34.7193,35.9116,21.0236,0.894923,0.287473,-1.41109
5.3,93.2021,35.3521,36.6136,21.2364,0.956447,0.302926,-1.47597
5.4,94.7202,35.9918,37.2971,21.4313,1.03082,0.324065,-1.5412
5.5,96.2883,36.6311,37.9943,21.6629,1.09083,0.343507,-1.60269
5.6,97.8759,37.3055,38.679,21.8914,1.15438,0.356381,-1.66863
5.7,99.5028,38.018,39.3735,22.1113,1.21578,0.408088,-1.7348
5.8,101.138,38.7659,40.0294,22.3432,1.22176,0.438931,-1.80306
5.9,102.77,39.4983,40.7152,22.5564,1.23833,0.469682,-1.87562
6.0,104.409,40.2362,41.3856,22.7868,1.27108,0.521788,-1.94167
6.1,106.033,40.9668,42.0273,23.0385,1.30722,0.546904,-2.0076
6.2,107.685,41.6834,42.6565,23.3447,1.32406,0.547082,-2.06401
6.3,109.386,42.4462,43.2983,23.642,1.32462,0.529877,-2.12833
6.4,111.078,43.1944,43.967,23.9168,1.32649,0.544998,-2.18398
6.5,112.739,43.9578,44.6049,24.1764,1.32729,0.552249,-2.22516
6.6,114.377,44.7162,45.2505,24.41,1.33803,0.556489,-2.25966
6.7,116.056,45.5161,45.8936,24.6463,1.36013,0.550008,-2.28567
6.8,117.695,46.2971,46.5304,24.8672,1.37592,0.530758,-2.31945
6.9,119.338,47.1168,47.1648,25.0565,1.35838,0.521744,-2.35195
7.0,121.025,47.952,47.8419,25.2315,1.40053,0.48056,-2.41633
7.1,122.66,48.7701,48.496,25.3943,1.43003,0.466732,-2.44998
7.2,124.378,49.6236,49.1603,25.5944,1.45927,0.4523,-2.50965
7.3,126.06,50.4932,49.8192,25.748,1.43028,0.445725,-2.60126
7.4,127.738,51.3531,50.4947,25.8908,1.40982,0.45107,-2.69534
7.5,129.439,52.2319,51.1647,26.0424,1.3955,0.517429,-2.802
7.6,131.155,53.1396,51.8026,26.2132,1.34548,0.610432,-2.94645
7.7,132.804,54.0317,52.4293,26.343,1.22451,0.686491,-3.12553
7.8,134.398,54.9013,53.0159,26.4805,1.14186,0.764192,-3.31675
7.9,135.981,55.7844,53.5614,26.6347,1.08988,0.833141,-3.45945
8.0,137.588,56.5727,54.1971,26.8177,1.0436,0.887664,-3.60372
8.1,139.304,57.4,54.9073,26.9967,0.990155,0.93552,-3.72357
8.2,140.919,58.1069,55.6302,27.1816,0.960159,0.913064,-3.83857
8.3,142.609,58.9609,56.3375,27.3108,0.949851,0.962833,-3.9562
8.4,144.162,59.7777,57.0015,27.3831,0.931449,0.922737,-4.0606
8.5,145.661,60.5459,57.5977,27.5176,0.929536,0.870237,-4.16257
8.6,147.125,61.2529,58.2472,27.6244,0.88101,0.946298,-4.24979
8.7,148.458,61.7968,58.9391,27.7219,0.833844,1.00145,-4.36796
8.8,150.081,62.5495,59.7958,27.7358,0.801274,1.07774,-4.60322
8.9,151.707,63.2922,60.6095,27.8051,0.839519,1.1569,-4.77334
9.0,153.214,64.1231,61.2991,27.792,0.865718,1.26336,-5.00561
9.1,154.871,64.8632,62.1086,27.8987,0.929559,1.4562,-5.19149
9.2,156.726,65.8018,63.0001,27.9244,0.925276,1.57032,-5.26373
9.3,158.594,66.7058,63.777,28.111,0.937774,1.63162,-5.40263
9.4,160.32,67.6019,64.4474,28.2709,1.04499,1.68998,-5.62064
9.5,162.364,68.6261,65.1844,28.5537,1.11301,1.80632,-5.65142
9.6,164.222,69.4883,66.1146,28.6192,1.07034,1.78687,-5.51374
9.7,166.068,70.3143,67.1001,28.6533,0.994729,1.76429,-5.29569
9.8,169.098,71.0892,69.0726,28.9359,0.753445,1.96366,-5.00433
9.9,172.068,71.8479,70.7318,29.4887,0.638342,2.00798,-4.8802
10.0,176.319,74.733,71.6917,29.8942,0.519402,2.02823,-4.71347
