Time (ns),trace,xx,yy,zz,yx,zx,zy
2.5,47.9943,17.9173,16.9791,13.098,0.0483638,0.108356,0.0737532
2.6,49.7812,18.5795,17.6919,13.5099,0.0167771,0.130814,0.0810642
2.7,51.5566,19.2198,18.4098,13.9269,-0.0215,0.155472,0.0655342
2.8,53.3402,19.8613,19.1517,14.3273,-0.0457944,0.174038,0.0429937
2.9,55.1399,20.4877,19.9207,14.7315,-0.0604289,0.186902,0.0115423
3.0,56.9483,21.1099,20.69,15.1484,-0.0591262,0.191856,-0.0117336
3.1,58.74,21.7288,21.4701,15.541,-0.0599315,0.200896,-0.0391981
3.2,60.5101,22.3273,22.2641,15.9187,-0.0568589,0.203531,-0.05785
3.3,62.2773,22.9134,23.0604,16.3035,-0.0417047,0.198964,-0.0838684
3.4,64.0463,23.4717,23.887,16.6876,-0.0128773,0.182113,-0.109017
3.5,65.796,24.033,24.7086,17.0544,0.0118572,0.170206,-0.128736
3.6,67.5568,24.6328,25.5132,17.4109,0.0110405,0.153011,-0.153032
3.7,69.2917,25.2256,26.318,17.7481,0.0251243,0.137903,-0.18313
3.8,70.9764,25.8101,27.1163,18.0499,0.0269643,0.121651,-0.196724
3.9,72.6647,26.3938,27.9117,18.3593,0.0214892,0.0943344,-0.191157
4.0,74.3846,26.9893,28.7192,18.6761,-0.000351921,0.0573501,-0.192642
4.1,76.0904,27.5817,29.5287,18.9799,-0.0462935,0.0282776,-0.201323
4.2,77.8176,28.1882,30.3492,19.2803,-0.0848096,-0.0225636,-0.187131
4.3,79.5238,28.7945,31.1558,19.5735,-0.141422,-0.0740999,-0.172162
4.4,81.2147,29.4112,31.9409,19.8627,-0.220898,-0.118526,-0.15823
4.5,82.88,30.043,32.7101,20.1269,-0.297369,-0.149601,-0.138544
4.6,84.555,30.6987,33.4701,20.3862,-0.397339,-0.184472,-0.116117
4.7,86.2579,31.3545,34.2238,20.6795,-0.502776,-0.206805,-0.0999852
4.8,87.9206,31.9886,34.9633,20.9687,-0.60286,-0.245355,-0.0823141
4.9,89.5721,32.6252,35.7134,21.2334,-0.69144,-0.257522,-0.0620119
5.0,91.2288,33.2578,36.4538,21.5172,-0.786006,-0.288058,-0.0221327
5.1,92.8562,33.8875,37.1779,21.7907,-0.872577,-0.319683,0.00826231
5.2,94.4637,34.5314,37.8948,22.0375,-0.944286,-0.33481,0.0613236
5.3,96.064,35.1431,38.6212,22.2998,-0.997753,-0.351413,0.127858
5.4,97.6176,35.7527,39.3167,22.5482,-1.03681,-0.38748,0.162707
5.5,99.2052,36.3483,40.0626,22.7943,-1.08287,-0.410022,0.173361
5.6,100.805,36.96,40.82,23.0255,-1.13736,-0.432995,0.179263
5.7,102.467,37.5897,41.5987,23.2783,-1.1839,-0.466593,0.19217
5.8,104.153,38.2267,42.405,23.5216,-1.21531,-0.50719,0.175561
5.9,105.887,38.8996,43.2081,23.7798,-1.24358,-0.560743,0.154544
6.0,107.633,39.564,44.0385,24.0304,-1.24921,-0.631323,0.145843
6.1,109.381,40.2192,44.905,24.2565,-1.25952,-0.692288,0.129417
6.2,111.018,40.8044,45.7411,24.4727,-1.24867,-0.766038,0.107894
6.3,112.652,41.4007,46.5331,24.7183,-1.23532,-0.846646,0.101159
6.4,114.237,41.9662,47.2641,25.0062,-1.22824,-0.92474,0.106694
6.5,115.805,42.5603,47.9902,25.2545,-1.24386,-0.971621,0.112798
6.6,117.31,43.1334,48.684,25.4925,-1.27109,-0.982592,0.101983
6.7,118.759,43.7181,49.3264,25.7141,-1.30748,-0.979548,0.0926196
6.8,120.177,44.3103,49.93,25.9371,-1.36832,-0.977992,0.119756
6.9,121.542,44.8842,50.4786,26.1789,-1.47372,-0.961282,0.154176
7.0,122.989,45.5027,51.0851,26.401,-1.58126,-0.947493,0.18992
7.1,124.426,46.1044,51.6837,26.6375,-1.64638,-0.92887,0.164601
7.2,125.834,46.6397,52.3206,26.8741,-1.7398,-0.921176,0.11774
7.3,127.271,47.1571,52.9619,27.1524,-1.83549,-0.912083,0.0581744
7.4,128.677,47.6908,53.5447,27.4414,-1.92362,-0.9066,-0.0274844
7.5,130.116,48.2881,54.1139,27.7135,-2.06183,-0.92715,-0.10316
7.6,131.552,48.8983,54.6762,27.9774,-2.23438,-0.989619,-0.186742
7.7,133.009,49.515,55.2518,28.2418,-2.44864,-1.11482,-0.269904
7.8,134.452,50.0608,55.8682,28.5226,-2.63273,-1.21578,-0.299419
7.9,135.734,50.609,56.3808,28.7442,-2.80267,-1.30397,-0.331489
8.0,137.04,51.1316,56.9787,28.9302,-2.95194,-1.34608,-0.383542
8.1,138.441,51.6805,57.6399,29.1206,-3.12991,-1.37111,-0.463006
8.2,139.89,52.2747,58.2562,29.3587,-3.33474,-1.4141,-0.589214
8.3,141.334,52.9305,58.8389,29.5645,-3.55132,-1.41524,-0.669096
8.4,142.743,53.5462,59.3941,29.8031,-3.72836,-1.3876,-0.720886
8.5,143.996,54.1406,59.9267,29.9289,-3.90236,-1.34721,-0.767032
8.6,145.259,54.6559,60.3648,30.2382,-4.05669,-1.37902,-0.798112
8.7,146.474,55.1987,60.7311,30.5442,-4.17118,-1.43351,-0.760217
8.8,147.518,55.7132,61.0562,30.7486,-4.27241,-1.37744,-0.64893
8.9,148.42,56.1866,61.3318,30.902,-4.28819,-1.39737,-0.522415
9.0,149.357,56.6106,61.6598,31.0864,-4.21386,-1.46547,-0.433922
9.1,150.51,57.1713,62.1055,31.2328,-4.12376,-1.54193,-0.440012
9.2,151.606,57.7612,62.4492,31.3955,-4.03081,-1.74934,-0.472051
9.3,153.009,58.3083,62.9614,31.7396,-3.97607,-1.87346,-0.565838
9.4,154.168,59.0327,63.3599,31.7751,-3.84582,-1.93922,-0.692359
9.5,155.401,59.9401,63.6195,31.8411,-3.64652,-1.82718,-0.817353
9.6,156.681,60.7072,63.8538,32.1199,-3.46039,-1.82469,-0.889381
9.7,158.113,61.3632,64.1506,32.599,-3.31759,-1.80172,-1.00325
9.8,159.249,61.9719,64.3803,32.8971,-3.29345,-1.67221,-0.994096
9.9,159.894,61.7864,64.9729,33.1344,-3.26911,-1.70835,-0.909752
10.0,161.166,62.7656,65.4848,32.9154,-3.60685,-2.37896,-0.827034
