Atom id,Diffusion Coefficient (cm²/s)
1,5.92076
2,0.300313
3,2.44795
4,2.50257
5,1.81579
6,1.4184
7,0.733316
8,1.78334
9,1.70214
10,0.357762
11,3.92672
12,1.55071
13,1.79009
14,1.31538
15,2.40626
16,0.466807
17,8.84799
18,1.10962
19,4.29805
20,0.791252
21,3.59198
22,5.52856
23,0.440919
24,5.90363
25,1.37555
26,1.46046
27,3.61219
28,0.844372
29,4.11025
30,2.10031
31,4.31805
32,1.28602
33,1.38585
34,1.00571
35,1.10333
36,1.58108
37,2.103
38,3.83353
39,3.54261
40,2.57124
41,1.88095
42,0.675867
43,3.09684
44,3.13519
45,3.57543
46,2.91915
47,2.53827
48,1.46814
49,3.8937
50,7.10897
51,1.48201
52,2.64424
53,0.253655
54,1.272
55,2.1336
56,1.65821
57,1.14471
58,0.231502
59,0.431962
60,4.9512
61,1.28504
62,1.80025
63,2.21915
64,3.21516
65,0.433442
66,4.78971
67,1.68176
68,4.39168
69,0.695449
70,4.68689
71,1.35473
72,1.67948
73,2.27206
74,4.79603
75,0.346262
76,2.34101
77,0.689973
78,2.38938
79,0.00480106
80,4.2882
81,1.04325
82,5.64489
83,0.183337
84,1.30042
85,4.27163
86,0.37214
87,2.21314
88,0.875945
89,2.19682
90,5.82797
91,9.78206
92,0.939821
93,2.82369
94,5.82188
95,0.247381
96,1.61355
97,0.0
98,4.30253
99,1.64715
100,2.04864
101,3.55972
102,6.91357
103,3.11728
104,0.957309
105,4.0948
106,6.46714
107,1.28535
108,1.81253
109,2.51553
110,1.12483
111,3.35333
112,7.44563
113,1.01641
114,3.55734
115,1.31344
116,0.112121
117,0.957592
118,5.78328
119,11.9732
120,2.98004
121,5.7396
122,1.5854
123,0.854781
124,1.10133
125,2.59447
126,3.64069
127,0.915615
128,2.4695
129,2.70388
130,1.87262
131,1.85098
132,1.22356
133,3.97042
134,1.98023
135,2.10932
136,0.797517
137,0.806593
138,7.35412
139,3.60724
140,2.90484
141,3.93939
142,1.55534
143,2.34386
144,0.425321
145,0.495725
146,1.86269
147,0.784167
148,1.24054
149,6.42802
150,1.07672
151,2.16727
152,0.758148
153,0.584719
154,6.25186
155,3.70631
156,4.92001
157,1.44579
158,11.3145
159,4.74894
160,0.97643
161,1.63522
162,1.72453
163,2.88132
164,3.10211
165,0.72918
166,1.33249
167,2.74651
168,0.00422699
169,4.93414
170,0.766181
171,2.67573
172,1.25873
173,3.52044
174,1.96652
175,2.56936
176,4.70877
177,0.686977
178,0.525841
179,5.87762
180,1.40203
181,6.02998
182,4.3065
183,1.28804
184,4.28074
185,3.75676
186,1.11418
187,0.731882
188,3.3282
189,1.40139
190,2.738
191,7.5173
192,0.652777
193,1.60422
194,6.04645
195,2.7124
196,2.42401
197,1.09735
198,3.3266
199,1.30523
200,2.3475
201,1.96269
202,1.08852
203,1.69982
204,0.633349
205,1.76906
206,0.555182
207,0.427745
208,0.0335479
209,1.4848
210,2.69531
211,5.51269
212,6.04325
213,0.737309
214,2.55561
215,1.73323
216,1.20416
217,1.1332
218,1.67102
219,5.17649
220,1.90238
221,3.75204
222,1.81465
223,2.3557
224,1.76067
225,3.12663
226,2.72047
227,7.55503
228,2.73943
229,2.59226
230,8.60708
231,1.81224
232,2.96395
233,1.28767
234,1.86305
235,2.07972
236,0.793557
237,10.3047
238,2.27549
239,6.83039
240,1.73712
241,1.19267
242,0.118165
243,1.46022
244,1.30361
245,2.20881
246,1.53181
247,0.0
248,3.5669
249,0.691328
250,1.49905
251,0.135235
252,4.77825
253,2.48413
254,6.67369
255,2.192
256,6.03498
257,1.3262
258,2.29588
259,3.06821
260,3.49077
261,1.03491
262,3.30058
263,6.04444
264,1.27978
265,0.407113
266,1.87366
267,1.59581
268,4.99575
269,10.0941
270,3.56402
271,6.26753
272,3.28811
273,4.52174
274,7.52786
275,2.31916
276,0.72319
277,3.34924
278,1.52343
279,3.29511
280,6.29258
281,4.9671
282,0.832362
283,3.17479
284,1.56633
285,0.580167
286,1.93618
287,2.93738
288,3.72134
