Atom id,Diffusion Coefficient (cm²/s)
1,4.02955
2,5.84836
3,2.28154
4,4.16701
5,3.54383
6,4.08845
7,0.109599
8,1.60249
9,2.57235
10,4.66041
11,3.61819
12,2.45442
13,1.24731
14,2.56567
15,1.50376
16,1.56197
17,0.97383
18,2.14909
19,2.01453
20,0.48398
21,2.79289
22,7.95342
23,3.93851
24,8.0071
25,2.70849
26,3.28885
27,3.27882
28,1.548
29,0.720395
30,1.74642
31,7.89237
32,10.9606
33,4.15119
34,1.08342
35,5.27805
36,4.6373
37,0.496961
38,2.34891
39,1.80168
40,0.588041
41,3.74029
42,1.40945
43,0.697253
44,7.09649
45,6.72746
46,10.401
47,2.00511
48,2.08838
49,2.83269
50,0.996813
51,2.20656
52,14.9368
53,0.534857
54,2.62549
55,0.513387
56,3.49049
57,1.09345
58,0.459779
59,2.40239
60,0.584205
61,0.966587
62,0.826223
63,0.0602287
64,0.462823
65,2.56732
66,2.96583
67,1.747
68,6.0846
69,0.257028
70,0.267243
71,4.35029
72,1.81419
73,0.613987
74,9.66089
75,5.80723
76,2.82828
77,1.4579
78,2.33365
79,2.73635
80,0.336873
81,8.67775
82,2.67875
83,1.87611
84,3.43053
85,5.03879
86,1.66734
87,2.06397
88,3.52506
89,0.275693
90,4.02547
91,3.35662
92,4.28503
93,0.627632
94,3.136
95,2.99595
96,1.86936
97,0.569374
98,1.19274
99,3.15264
100,1.69079
101,1.7961
102,2.07233
103,5.37242
104,0.93328
105,1.10512
106,2.84887
107,2.36405
108,7.16757
109,2.39311
110,0.450518
111,0.396733
112,1.83786
113,1.07811
114,1.49158
115,0.11532
116,2.4387
117,3.38128
118,1.09647
119,1.80111
120,5.28866
121,6.50193
122,2.46099
123,3.40162
124,4.26027
125,1.65507
126,2.79166
127,0.831172
128,3.36778
129,3.15815
130,3.60279
131,1.1627
132,2.15711
133,3.27819
134,2.76682
135,1.89549
136,1.79913
137,1.22971
138,1.54849
139,5.6295
140,6.42234
141,3.89437
142,3.56734
143,1.64579
144,2.62836
145,3.43622
146,6.19863
147,3.31589
148,1.20086
149,6.24118
150,1.66407
151,2.40426
152,1.50582
153,3.27407
154,6.12971
155,0.467176
156,2.40262
157,0.956972
158,4.33502
159,2.49705
160,9.03949
161,1.7116
162,3.31752
163,1.38712
164,8.17996
165,3.45088
166,2.03646
167,0.800684
168,0.00210447
169,6.14932
170,0.361874
171,2.31421
172,2.04976
173,6.15178
174,3.30973
175,1.47523
176,3.48754
177,6.95061
178,1.13385
179,0.844392
180,2.41057
181,1.51087
182,2.34886
183,7.26129
184,1.3323
185,5.86119
186,2.64922
187,0.371248
188,1.47598
189,2.46195
190,0.576316
191,2.92015
192,0.235961
193,1.1029
194,5.12846
195,2.89867
196,5.45723
197,2.00344
198,2.90936
199,0.324077
200,8.8342
201,1.61993
202,1.8408
203,2.29043
204,5.96298
205,8.81501
206,1.30742
207,0.827605
208,0.246424
209,2.07478
210,3.85186
211,6.53271
212,6.82672
213,6.02604
214,3.72827
215,1.34675
216,7.56601
217,3.87877
218,1.12361
219,2.0257
220,0.00336997
221,1.96854
222,6.26163
223,6.28755
224,2.40791
225,0.575989
226,1.87999
227,3.96957
228,1.95396
229,9.22552
230,4.08867
231,0.0
232,1.52812
233,2.23084
234,2.84026
235,1.85765
236,1.53949
237,4.55992
238,1.47209
239,2.51086
240,1.11944
241,3.86062
242,2.97793
243,3.98129
244,2.42061
245,0.3747
246,3.68322
247,2.62022
248,1.37965
249,4.01714
250,5.87253
251,3.94069
252,0.794598
253,1.01887
254,7.82353
255,1.41991
256,2.70304
257,0.711679
258,0.631874
259,3.05757
260,0.347517
261,1.04371
262,2.36655
263,8.31076
264,4.54308
265,9.9401
266,2.78545
267,1.36549
268,2.8846
269,2.20398
270,2.16523
271,1.29942
272,2.77298
273,1.35462
274,6.30196
275,0.327273
276,0.773821
277,5.75074
278,0.284295
279,3.51627
280,6.3809
281,1.65938
282,6.69766
283,1.51265
284,1.73797
285,2.29392
286,3.21705
287,3.34652
288,1.37464
