Time (ns),trace,xx,yy,zz,yx,zx,zy
4.6,82.885,30.4733,30.739,21.6728,0.592629,-1.59569,0.140119
4.7,84.5053,31.0819,31.4468,21.9766,0.578146,-1.67895,0.0753218
4.8,86.1221,31.6865,32.1686,22.267,0.572531,-1.76633,0.00289652
4.9,87.7444,32.2989,32.8929,22.5525,0.5903,-1.85977,-0.0703919
5.0,89.4072,32.8909,33.6204,22.896,0.60315,-1.97445,-0.127612
5.1,91.0256,33.4654,34.3421,23.2181,0.637885,-2.08135,-0.164599
5.2,92.596,34.0144,35.0686,23.5129,0.680302,-2.18923,-0.208332
5.3,94.1845,34.5992,35.7931,23.7922,0.734244,-2.2943,-0.244743
5.4,95.7212,35.1773,36.4761,24.0679,0.765706,-2.38704,-0.291862
5.5,97.2643,35.7748,37.1651,24.3244,0.816278,-2.4608,-0.346077
5.6,98.7812,36.3791,37.8262,24.576,0.853577,-2.55944,-0.394569
5.7,100.313,36.9541,38.4998,24.8592,0.91283,-2.6672,-0.426703
5.8,101.777,37.5165,39.1481,25.1119,0.968249,-2.75732,-0.443863
5.9,103.277,38.0652,39.853,25.3587,1.00747,-2.8083,-0.438381
6.0,104.859,38.6372,40.6122,25.6099,1.05439,-2.86539,-0.407158
6.1,106.412,39.2091,41.3397,25.8633,1.14695,-2.8957,-0.411921
6.2,107.967,39.7706,42.1149,26.0812,1.2326,-2.92149,-0.428904
6.3,109.519,40.341,42.8443,26.3337,1.35068,-2.97492,-0.421624
6.4,111.01,40.8633,43.5725,26.5742,1.45541,-3.0031,-0.393322
6.5,112.509,41.4333,44.2595,26.8164,1.58997,-3.03956,-0.360166
6.6,114.007,41.9839,44.9819,27.0408,1.72268,-3.09306,-0.338296
6.7,115.447,42.5254,45.7057,27.2164,1.82601,-3.12176,-0.356412
6.8,116.838,43.0793,46.3748,27.3836,1.91629,-3.13591,-0.359121
6.9,118.219,43.6286,47.0687,27.5216,1.99262,-3.16192,-0.351026
7.0,119.477,44.1419,47.7209,27.6144,2.05048,-3.14423,-0.338753
7.1,120.74,44.6644,48.3425,27.733,2.13582,-3.06829,-0.344545
7.2,122.108,45.2423,49.018,27.8476,2.20858,-2.97897,-0.322393
7.3,123.468,45.8474,49.6358,27.9847,2.26992,-2.87693,-0.342205
7.4,124.748,46.4514,50.182,28.1146,2.31737,-2.80244,-0.323255
7.5,126.128,47.0928,50.7966,28.2384,2.43101,-2.7024,-0.340813
7.6,127.528,47.7223,51.4268,28.379,2.55972,-2.59198,-0.336165
7.7,128.862,48.3939,51.9846,28.4837,2.69103,-2.48708,-0.324672
7.8,130.209,49.0128,52.5612,28.6351,2.80117,-2.34899,-0.32016
7.9,131.562,49.6185,53.1934,28.7506,2.94675,-2.22434,-0.293032
8.0,132.849,50.2424,53.77,28.8362,3.09738,-2.10846,-0.209328
8.1,134.134,50.8981,54.3348,28.9009,3.2169,-1.99573,-0.108911
8.2,135.438,51.6045,54.8306,29.0031,3.33608,-1.95136,-0.0324696
8.3,136.752,52.3326,55.3968,29.0225,3.43677,-1.88791,-0.0129258
8.4,138.155,52.9958,56.053,29.1061,3.56528,-1.79464,0.0575107
8.5,139.644,53.7708,56.7539,29.119,3.59666,-1.72935,0.0671143
8.6,141.29,54.6329,57.464,29.1933,3.59608,-1.69912,-0.0001851
8.7,142.979,55.5154,58.2957,29.1676,3.65828,-1.58315,-0.0821565
8.8,144.534,56.3821,59.033,29.1187,3.59898,-1.47847,-0.17584
8.9,146.02,57.2738,59.7097,29.0366,3.53814,-1.37368,-0.194291
9.0,147.486,58.2122,60.3056,28.968,3.52657,-1.50151,-0.376404
9.1,148.877,59.0801,60.825,28.9717,3.4665,-1.65208,-0.571561
9.2,149.961,59.7673,61.2128,28.9806,3.52211,-1.76223,-0.784138
9.3,150.946,60.2118,61.6332,29.1011,3.51684,-2.05275,-0.846098
9.4,151.67,60.6271,61.9111,29.1321,3.53302,-2.37967,-0.84202
9.5,152.434,61.0407,62.2502,29.1432,3.67332,-2.71892,-0.830834
9.6,153.908,61.8937,62.8225,29.1919,4.06846,-3.03613,-0.905639
9.7,155.72,62.9906,63.6433,29.0861,4.36139,-3.18171,-1.21018
9.8,157.66,63.8369,64.6207,29.2026,4.62151,-3.06714,-1.48258
9.9,159.696,64.7429,65.592,29.3612,5.22149,-2.83617,-2.06358
10.0,161.789,65.9479,65.9892,29.8521,5.44376,-2.7315,-2.10155
