Atom id,Diffusion Coefficient (cm²/s)
1,6.01402
2,2.67822
3,8.4487
4,6.22029
5,1.96236
6,1.73181
7,1.41761
8,1.44878
9,1.07647
10,3.16318
11,1.21224
12,4.54987
13,1.88347
14,1.37378
15,3.58886
16,2.74903
17,1.81343
18,1.07649
19,5.23425
20,1.41139
21,0.963783
22,3.18978
23,1.08125
24,6.78661
25,0.99973
26,4.17479
27,0.998718
28,5.51374
29,4.34898
30,0.718596
31,1.4029
32,2.49112
33,8.92479
34,4.79948
35,0.248769
36,1.73955
37,0.836736
38,3.43295
39,2.99246
40,0.662809
41,9.31483
42,1.30958
43,4.31653
44,7.9793
45,4.19926
46,0.470396
47,7.96537
48,14.0114
49,4.42032
50,2.21367
51,4.95861
52,4.61932
53,1.65375
54,2.63735
55,2.00483
56,2.87096
57,1.30796
58,3.16123
59,4.45683
60,5.26921
61,3.2007
62,1.94048
63,8.43668
64,0.938954
65,2.52352
66,0.227282
67,4.54247
68,3.45522
69,0.609349
70,0.410586
71,2.40259
72,2.00952
73,1.51963
74,1.90923
75,0.658868
76,6.31282
77,0.925016
78,0.964393
79,5.33455
80,2.98938
81,3.74172
82,6.60698
83,4.06978
84,0.0
85,1.79594
86,0.78784
87,2.45891
88,0.221932
89,1.31001
90,1.17911
91,1.78151
92,1.3749
93,3.81305
94,2.24781
95,3.81973
96,2.19047
97,0.000449201
98,1.36757
99,2.35291
100,5.27932
101,0.620616
102,1.82406
103,1.48347
104,5.44649
105,0.480825
106,0.860747
107,10.4387
108,0.951071
109,2.28709
110,4.70752
111,0.799231
112,2.24009
113,0.997979
114,2.40032
115,6.95247
116,1.84401
117,2.07634
118,3.70279
119,1.22161
120,5.41215
121,1.17329
122,3.63208
123,2.44884
124,2.58846
125,5.34431
126,1.26297
127,4.74762
128,4.7803
129,0.802707
130,1.50277
131,1.45967
132,0.946605
133,3.47401
134,2.09935
135,3.68355
136,5.44324
137,0.381755
138,1.11911
139,4.23245
140,1.54056
141,1.67266
142,3.90621
143,5.69061
144,1.17432
145,3.43048
146,6.18948
147,0.67014
148,0.572347
149,3.3957
150,1.03708
151,0.513691
152,2.59146
153,0.939508
154,0.712062
155,4.09227
156,3.13688
157,0.92076
158,5.70144
159,2.94428
160,6.13646
161,0.697013
162,0.638468
163,1.42064
164,2.40185
165,1.40944
166,1.08931
167,4.84453
168,1.11522
169,1.9891
170,0.486473
171,1.39387
172,2.66644
173,3.00589
174,3.48129
175,1.37425
176,4.85461
177,1.78285
178,3.10065
179,2.72876
180,1.20095
181,0.903327
182,3.4843
183,0.430002
184,4.24957
185,0.0
186,3.46777
187,0.913459
188,0.649743
189,1.37899
190,1.36379
191,1.5922
192,5.46637
193,1.98122
194,0.720129
195,3.13732
196,2.01142
197,1.112
198,5.40538
199,1.29496
200,1.02255
201,1.58863
202,3.89146
203,1.83633
204,1.05757
205,7.11546
206,1.72981
207,1.35373
208,0.143937
209,3.2046
210,1.61734
211,0.672378
212,3.73937
213,2.97016
214,0.893846
215,2.68357
216,2.19025
217,5.13861
218,4.85904
219,2.04
220,1.18826
221,1.42099
222,8.10041
223,1.66436
224,0.500211
225,0.329531
226,0.339604
227,0.960662
228,4.83863
229,1.78269
230,5.2673
231,10.6057
232,4.32507
233,2.96357
234,5.13433
235,0.914574
236,6.7938
237,0.0772241
238,4.21892
239,3.52
240,0.994319
241,2.31937
242,3.78776
243,2.35422
244,3.07089
245,3.36529
246,0.808652
247,4.22396
248,3.05438
249,0.316365
250,5.36213
251,13.938
252,2.31679
253,4.74881
254,0.411384
255,0.760164
256,6.24649
257,4.4972
258,1.70505
259,8.36253
260,2.47946
261,5.13453
262,1.26506
263,2.5642
264,1.67813
265,6.1647
266,5.37208
267,4.03089
268,2.97986
269,0.386638
270,0.965084
271,1.22663
272,4.96498
273,1.88976
274,2.13784
275,5.23456
276,0.617624
277,1.11159
278,11.3614
279,0.593487
280,2.33772
281,2.90528
282,0.816381
283,3.31188
284,2.37632
285,8.26443
286,5.81587
287,4.55473
288,2.35739
