Atom id,Diffusion Coefficient (cm²/s)
1,1.13921
2,6.72509
3,1.95748
4,5.67155
5,3.72483
6,2.77035
7,5.81386
8,0.843678
9,1.87732
10,3.06984
11,1.49124
12,0.413542
13,0.389167
14,3.03831
15,3.01499
16,3.94398
17,2.80844
18,3.04741
19,4.29096
20,7.07153
21,3.12417
22,5.07392
23,1.50768
24,0.602665
25,1.57266
26,1.74151
27,1.04341
28,0.965174
29,1.34255
30,8.30319
31,0.763808
32,6.26019
33,0.704089
34,3.20562
35,1.46363
36,4.7508
37,4.04174
38,2.13213
39,1.85221
40,0.770883
41,7.32468
42,4.66501
43,1.71607
44,1.81587
45,0.75282
46,1.95
47,0.326415
48,0.227949
49,1.38075
50,1.34276
51,1.62978
52,0.453597
53,5.24184
54,4.78568
55,2.20831
56,4.22431
57,0.721209
58,0.94666
59,2.6895
60,1.18685
61,0.995733
62,5.80673
63,5.60514
64,5.87826
65,2.16121
66,2.59819
67,2.2919
68,1.24114
69,2.29315
70,3.16844
71,3.23552
72,1.91084
73,0.440844
74,5.80208
75,0.943112
76,5.30025
77,1.79067
78,5.37932
79,7.71782
80,0.978538
81,2.27893
82,7.13607
83,2.99783
84,0.834482
85,0.660333
86,1.52628
87,1.29003
88,1.42777
89,3.4712
90,2.62125
91,5.78774
92,5.0312
93,1.18221
94,1.8398
95,4.89896
96,2.75911
97,0.00182879
98,3.60806
99,4.57586
100,0.337067
101,3.65041
102,1.92418
103,6.66586
104,2.94675
105,2.49812
106,1.80277
107,1.28223
108,0.686736
109,5.23343
110,0.250992
111,3.04429
112,3.58956
113,5.74651
114,2.3105
115,0.870718
116,0.88694
117,11.118
118,4.377
119,0.316213
120,2.24856
121,3.57082
122,0.922924
123,6.80693
124,1.36618
125,2.63936
126,0.199076
127,2.11628
128,1.13606
129,0.804275
130,3.00946
131,2.91264
132,1.71898
133,2.66945
134,0.506526
135,1.12326
136,2.56708
137,1.8323
138,0.648623
139,1.43455
140,6.56208
141,0.504636
142,1.56748
143,3.23124
144,2.92799
145,9.68544
146,0.504628
147,1.54649
148,11.7829
149,1.74124
150,2.55466
151,1.098
152,3.90198
153,7.19554
154,4.33359
155,1.36356
156,10.3959
157,2.65188
158,3.06304
159,1.11298
160,0.463347
161,0.673454
162,0.372661
163,2.71362
164,4.23736
165,2.0955
166,0.558872
167,4.63016
168,0.813899
169,5.32393
170,1.21919
171,1.50417
172,1.21009
173,2.12192
174,11.1973
175,2.39405
176,1.16225
177,0.853885
178,3.07485
179,3.44805
180,1.06485
181,1.55965
182,9.16094
183,0.263892
184,0.991772
185,5.86315
186,0.521217
187,1.07642
188,2.38918
189,2.02614
190,11.0043
191,2.94157
192,0.706782
193,0.670097
194,1.5708
195,0.737205
196,0.313014
197,0.947851
198,2.91899
199,5.26711
200,4.21084
201,3.43514
202,5.10451
203,2.12337
204,7.14348
205,2.97134
206,7.76237
207,0.750286
208,4.99198
209,1.60571
210,5.47984
211,2.09985
212,12.3499
213,7.37723
214,4.87038
215,5.30584
216,2.45371
217,2.23052
218,3.50809
219,4.65855
220,1.50123
221,1.0224
222,1.98325
223,1.43433
224,0.57461
225,1.52768
226,2.3423
227,4.586
228,1.25809
229,0.387271
230,1.21365
231,6.54276
232,2.13496
233,4.02279
234,4.60417
235,0.528101
236,4.8266
237,5.5606
238,3.44527
239,1.1778
240,5.04914
241,3.67812
242,5.7788
243,2.91801
244,5.93799
245,2.16809
246,1.28458
247,2.80838
248,0.51707
249,0.789121
250,1.67021
251,7.60767
252,3.95491
253,1.4408
254,5.66876
255,3.61716
256,0.678355
257,2.65386
258,9.38965
259,4.59391
260,2.14572
261,3.72577
262,5.48837
263,7.37276
264,2.03372
265,5.80125
266,2.74122
267,1.31163
268,1.69575
269,3.6244
270,0.779346
271,7.09756
272,0.521247
273,4.32053
274,6.28506
275,0.198442
276,0.720911
277,5.18958
278,4.37046
279,4.93521
280,5.37804
281,4.85059
282,3.94385
283,4.07783
284,3.24152
285,1.95949
286,2.37653
287,3.06334
288,2.06757
