Atom id,Diffusion Coefficient (cm²/s)
1,0.921709
2,0.543613
3,4.49539
4,3.12702
5,1.95069
6,2.58751
7,0.586216
8,2.8424
9,3.34483
10,7.14721
11,2.49776
12,3.05974
13,1.24232
14,5.23758
15,1.15949
16,2.80831
17,3.68388
18,5.00804
19,2.28391
20,1.17565
21,0.869927
22,2.22838
23,0.97588
24,1.74995
25,0.731791
26,2.65298
27,3.56104
28,6.1376
29,0.565249
30,3.82123
31,1.36084
32,1.10263
33,3.463
34,2.13285
35,2.17804
36,1.07011
37,1.52923
38,2.16045
39,1.80901
40,0.970763
41,2.09065
42,2.95416
43,0.807394
44,0.893479
45,2.72161
46,0.00231383
47,4.18326
48,2.91703
49,1.92917
50,5.09924
51,1.82553
52,1.29076
53,9.28642
54,2.44605
55,3.8332
56,0.813447
57,1.538
58,7.53322
59,1.2287
60,2.33145
61,2.7269
62,1.72702
63,1.60795
64,1.16102
65,1.31985
66,3.28969
67,4.02263
68,1.49936
69,0.648586
70,3.44483
71,1.20556
72,3.89933
73,1.98739
74,0.833099
75,5.44122
76,1.60981
77,1.06586
78,3.32876
79,10.3
80,5.33794
81,1.76026
82,1.10986
83,0.551755
84,3.16544
85,0.803977
86,1.67907
87,2.0061
88,3.62912
89,10.9522
90,1.44774
91,4.428
92,1.36549
93,9.07999
94,2.13498
95,5.95203
96,4.35485
97,0.000699497
98,2.09086
99,3.107
100,1.38333
101,6.61029
102,1.53018
103,11.3232
104,1.03115
105,2.77329
106,1.23745
107,3.01946
108,12.6503
109,3.53523
110,4.61437
111,8.12061
112,9.54571
113,1.66913
114,0.209364
115,5.23807
116,2.40951
117,0.983165
118,3.33584
119,2.78175
120,0.416515
121,5.58277
122,3.75319
123,2.05265
124,2.72214
125,3.44526
126,2.63732
127,3.91864
128,2.31817
129,1.74939
130,3.3196
131,4.6143
132,0.0
133,0.446657
134,1.06281
135,0.289014
136,0.842476
137,1.76356
138,1.3751
139,1.47839
140,1.24003
141,0.901111
142,2.77692
143,4.6556
144,3.67044
145,0.35131
146,4.25527
147,0.581108
148,1.57158
149,2.35649
150,2.99275
151,0.795791
152,3.10605
153,2.05309
154,0.643348
155,2.12259
156,1.47059
157,1.26263
158,2.16157
159,1.33272
160,0.263642
161,5.07494
162,0.239544
163,3.50973
164,1.49492
165,2.82104
166,2.22806
167,3.17574
168,0.00183914
169,0.94151
170,4.01129
171,6.06871
172,2.81383
173,1.17179
174,1.94428
175,1.18366
176,4.53711
177,1.9523
178,5.16971
179,2.23318
180,1.19619
181,5.59176
182,3.01937
183,4.22931
184,2.87622
185,0.931535
186,5.26433
187,1.7778
188,7.56487
189,2.32489
190,0.743281
191,2.9155
192,2.54686
193,1.72841
194,1.58495
195,3.75216
196,1.0508
197,3.85384
198,0.120883
199,10.7408
200,1.62096
201,4.40613
202,2.75629
203,0.954954
204,1.55588
205,1.81781
206,1.33511
207,2.05319
208,1.86733
209,1.24704
210,0.678106
211,1.46206
212,0.455437
213,18.4962
214,3.86309
215,4.11035
216,4.95229
217,6.65205
218,2.03565
219,2.23982
220,0.915955
221,1.66968
222,7.52112
223,3.34527
224,3.33573
225,2.56565
226,2.44716
227,1.79849
228,13.9376
229,1.11399
230,3.99439
231,4.71557
232,5.00874
233,4.19025
234,1.59217
235,3.11059
236,1.20265
237,1.06957
238,3.44967
239,1.32878
240,1.37617
241,0.825117
242,2.33033
243,0.83835
244,1.42131
245,0.018303
246,2.648
247,1.8142
248,7.93776
249,0.667254
250,2.82484
251,1.6277
252,7.48437
253,9.40093
254,0.91168
255,2.71322
256,1.40624
257,1.86453
258,6.74718
259,1.35839
260,1.87495
261,0.451074
262,5.94575
263,1.53861
264,10.1433
265,3.26758
266,0.433858
267,3.51906
268,5.84894
269,1.66535
270,3.1985
271,1.43287
272,1.63159
273,0.586092
274,1.97738
275,3.6854
276,2.86723
277,1.76602
278,4.77569
279,4.05612
280,2.25288
281,6.95894
282,3.19119
283,0.261354
284,9.45161
285,2.20281
286,0.359438
287,0.991212
288,0.098827
