Atom id,Diffusion Coefficient (cm²/s)
1,3.18901
2,0.89642
3,3.02088
4,5.41308
5,0.605602
6,6.39119
7,0.685054
8,0.170338
9,7.45978
10,6.20717
11,2.77163
12,3.75913
13,0.574994
14,9.76305
15,1.63657
16,3.70686
17,3.86404
18,7.32549
19,10.454
20,1.4205
21,0.815023
22,0.787828
23,3.19143
24,1.55198
25,1.24964
26,4.59437
27,1.58566
28,2.25403
29,1.33398
30,7.196
31,3.76618
32,2.10273
33,1.02997
34,1.14838
35,6.38577
36,0.919737
37,4.33127
38,0.50928
39,1.17027
40,4.60626
41,1.87236
42,6.95272
43,0.573038
44,2.72582
45,1.39185
46,0.00227475
47,1.08648
48,2.43741
49,2.24086
50,3.31628
51,7.52164
52,2.80241
53,0.465322
54,2.49595
55,6.0847
56,4.30548
57,2.4929
58,0.507352
59,1.74675
60,2.4805
61,0.578519
62,1.7949
63,1.01973
64,10.2373
65,3.84076
66,7.58858
67,1.70079
68,6.27927
69,3.55618
70,1.21324
71,2.77771
72,2.83384
73,7.34762
74,1.2435
75,2.68824
76,2.9456
77,1.82475
78,0.419322
79,1.00342
80,1.83569
81,4.69918
82,3.14412
83,0.670262
84,0.89546
85,7.87144
86,1.74761
87,1.63874
88,2.0563
89,3.42029
90,4.94774
91,1.26148
92,2.15029
93,1.01357
94,0.886369
95,3.54901
96,3.44452
97,0.0010847
98,1.14988
99,10.0113
100,4.29649
101,4.77277
102,1.99061
103,9.91072
104,4.31783
105,5.09363
106,1.69758
107,7.79284
108,2.74753
109,9.3778
110,3.21983
111,2.56605
112,3.7487
113,2.21388
114,3.31816
115,1.56353
116,4.06466
117,1.73923
118,6.54782
119,1.69833
120,12.605
121,6.43156
122,3.32847
123,2.75749
124,0.203469
125,1.58698
126,0.251865
127,1.02669
128,1.77402
129,1.03893
130,2.04765
131,1.25576
132,0.464651
133,3.08999
134,3.2332
135,2.47617
136,0.644573
137,6.95067
138,0.663897
139,0.981223
140,4.11799
141,1.15974
142,1.45629
143,0.239201
144,0.250779
145,1.92189
146,14.8844
147,1.21864
148,0.752408
149,1.40935
150,7.29477
151,1.69285
152,5.68522
153,3.36351
154,1.57849
155,3.76168
156,4.94979
157,3.64101
158,1.08992
159,3.58575
160,1.91049
161,1.96325
162,2.59677
163,3.77181
164,3.12601
165,1.29567
166,1.24141
167,2.63659
168,0.0176898
169,1.54136
170,1.69893
171,1.4149
172,2.63245
173,1.87331
174,2.33846
175,5.41251
176,1.72128
177,2.25591
178,0.793297
179,3.3917
180,5.414
181,0.842813
182,2.42049
183,3.6699
184,1.44846
185,5.91606
186,4.3318
187,1.94255
188,1.78814
189,3.96553
190,0.954147
191,4.65539
192,1.51899
193,5.4012
194,4.47546
195,5.53163
196,0.911974
197,3.09705
198,4.26168
199,0.297265
200,6.32228
201,4.45771
202,0.192694
203,1.40071
204,1.73965
205,1.26862
206,3.35759
207,8.17215
208,4.3064
209,1.14905
210,0.972736
211,0.313649
212,4.78563
213,6.2042
214,3.20475
215,4.01565
216,0.678989
217,6.14248
218,2.98487
219,2.13679
220,2.12825
221,1.11349
222,1.01534
223,0.720832
224,0.46936
225,5.49624
226,0.430117
227,0.437168
228,0.184824
229,0.789487
230,3.16742
231,8.01674
232,2.6869
233,1.05875
234,2.33853
235,1.12086
236,2.37918
237,2.14591
238,8.6849
239,3.17198
240,3.25211
241,1.92398
242,1.45138
243,8.33439
244,3.18218
245,2.56203
246,5.28669
247,0.517653
248,0.307013
249,6.20879
250,10.5419
251,4.30025
252,2.10244
253,2.07375
254,1.82062
255,1.20488
256,4.85341
257,5.16615
258,3.45284
259,4.42278
260,2.38843
261,2.45626
262,1.77774
263,1.83695
264,2.08754
265,0.853596
266,6.96734
267,6.07136
268,1.15766
269,6.79461
270,4.84678
271,1.41614
272,1.80009
273,3.68815
274,2.64131
275,4.28414
276,9.5536
277,6.23282
278,0.488537
279,3.19109
280,0.539641
281,1.3357
282,0.817765
283,4.40186
284,1.59568
285,3.4412
286,2.9059
287,11.2279
288,0.749659
