Time (ns),trace,xx,yy,zz,yx,zx,zy
5.5,100.53,40.9879,36.0942,23.448,1.76542,-1.55738,-2.25632
5.6,102.037,41.6302,36.7487,23.658,1.86221,-1.54435,-2.3083
5.7,103.529,42.2801,37.3751,23.8736,1.97391,-1.50928,-2.36559
5.8,105.053,42.941,38.0089,24.103,2.08269,-1.46472,-2.41469
5.9,106.532,43.624,38.6077,24.3,2.18892,-1.41101,-2.45126
6.0,108.095,44.3109,39.255,24.5296,2.28484,-1.34571,-2.5108
6.1,109.637,44.9402,39.9207,24.776,2.39654,-1.26784,-2.56414
6.2,111.199,45.6138,40.5744,25.011,2.51528,-1.19361,-2.62073
6.3,112.778,46.3089,41.2267,25.2426,2.61418,-1.14832,-2.67157
6.4,114.384,47.0565,41.8511,25.4765,2.74501,-1.07488,-2.72804
6.5,115.946,47.7617,42.5048,25.6793,2.89409,-0.968195,-2.78496
6.6,117.491,48.4953,43.1332,25.8623,3.08226,-0.846583,-2.84034
6.7,118.991,49.1847,43.7448,26.0616,3.27893,-0.755938,-2.92587
6.8,120.452,49.8821,44.3255,26.2444,3.45467,-0.701798,-3.00243
6.9,121.799,50.5246,44.8758,26.3984,3.64131,-0.656274,-3.09757
7.0,123.171,51.2191,45.3955,26.5569,3.81864,-0.63272,-3.15053
7.1,124.621,51.9268,45.957,26.7375,4.0036,-0.594371,-3.21884
7.2,126.1,52.6493,46.5094,26.9418,4.20282,-0.553681,-3.27023
7.3,127.679,53.4082,47.1066,27.1645,4.40736,-0.512043,-3.30365
7.4,129.319,54.202,47.7597,27.3569,4.6196,-0.470608,-3.36614
7.5,130.842,54.9168,48.3317,27.5935,4.85936,-0.41341,-3.42135
7.6,132.352,55.6207,48.9081,27.8234,5.03859,-0.418491,-3.42844
7.7,133.819,56.3682,49.4479,28.0029,5.25315,-0.45537,-3.4623
7.8,135.227,57.047,49.9593,28.2204,5.47249,-0.511452,-3.48866
7.9,136.673,57.7788,50.4334,28.4604,5.65663,-0.550003,-3.51466
8.0,137.943,58.4301,50.868,28.6449,5.86388,-0.582567,-3.54919
8.1,139.221,59.0745,51.3121,28.8347,6.12865,-0.622686,-3.6186
8.2,140.655,59.7668,51.7756,29.1127,6.33832,-0.657133,-3.6232
8.3,142.115,60.4664,52.3052,29.3433,6.56392,-0.693511,-3.63855
8.4,143.485,61.1006,52.8796,29.505,6.74886,-0.768061,-3.59856
8.5,144.93,61.7882,53.4654,29.6766,6.91598,-0.813825,-3.50226
8.6,146.306,62.4952,54.0252,29.7853,7.0167,-0.812123,-3.40444
8.7,147.609,63.1902,54.4718,29.947,7.02384,-0.830469,-3.30818
8.8,148.948,63.9072,54.9673,30.0734,7.04854,-0.842175,-3.11477
8.9,150.252,64.7544,55.4007,30.0972,7.01492,-0.857485,-2.94103
9.0,151.454,65.3976,55.8805,30.176,6.9481,-0.86959,-2.81042
9.1,152.574,66.1257,56.3367,30.1112,6.9904,-0.903376,-2.73941
9.2,153.81,66.9657,56.7303,30.1142,7.01346,-0.916393,-2.7523
9.3,154.968,67.7889,56.9994,30.1797,6.88379,-0.850126,-2.82502
9.4,156.241,68.5881,57.5022,30.1505,6.80471,-0.818232,-2.87022
9.5,157.24,69.3656,57.6245,30.2499,6.5702,-0.768402,-2.92363
9.6,158.493,70.1501,58.1968,30.1458,6.32431,-0.800196,-2.90217
9.7,159.437,70.7296,58.7344,29.9726,6.06157,-0.730506,-2.94876
9.8,160.373,71.3365,59.3192,29.7177,5.90385,-0.890553,-3.03212
9.9,161.475,72.2321,59.7499,29.493,5.9893,-0.877,-3.22619
10.0,163.015,72.7643,61.2679,28.9828,6.10722,-0.171624,-2.92592
