Atom id,Diffusion Coefficient (cm²/s)
1,9.5965
2,2.57096
3,1.59658
4,1.81193
5,0.779068
6,5.52242
7,3.48567
8,0.87515
9,3.81266
10,1.98945
11,1.90488
12,4.20498
13,0.845076
14,0.95903
15,4.44913
16,5.08364
17,4.71606
18,2.76788
19,2.08378
20,0.51807
21,2.82053
22,1.38995
23,1.63438
24,1.40645
25,0.806254
26,1.14146
27,0.96522
28,5.29407
29,2.85137
30,1.85721
31,0.707203
32,3.56834
33,2.8603
34,2.93907
35,5.14231
36,8.78986
37,0.528716
38,6.57212
39,1.40174
40,3.09708
41,2.36872
42,4.13229
43,2.34911
44,2.03841
45,5.13275
46,0.00216138
47,5.06076
48,3.81125
49,0.901756
50,0.430485
51,0.837618
52,2.92397
53,0.335076
54,4.65425
55,4.62684
56,0.632211
57,0.391327
58,1.49702
59,7.14241
60,7.01627
61,3.61533
62,2.62764
63,2.94507
64,2.56836
65,0.631583
66,2.08417
67,3.7656
68,0.529776
69,6.02089
70,1.79479
71,1.97278
72,3.57974
73,2.4029
74,4.66343
75,1.88967
76,1.28142
77,2.69319
78,3.10734
79,0.9324
80,1.62956
81,2.82292
82,1.15528
83,2.06497
84,7.30679
85,0.386558
86,8.37023
87,3.15278
88,2.56452
89,3.21691
90,8.44924
91,4.06513
92,3.08563
93,2.31169
94,2.28052
95,1.73768
96,0.850656
97,0.00019386
98,0.326586
99,0.933217
100,7.61
101,7.07631
102,6.00989
103,1.16183
104,3.81471
105,3.2074
106,1.56329
107,2.70441
108,3.66942
109,0.560964
110,0.468085
111,4.91829
112,4.14871
113,1.50925
114,6.08529
115,1.44319
116,1.21051
117,1.68323
118,10.2615
119,2.23273
120,1.22539
121,1.08847
122,5.32723
123,0.502807
124,7.18341
125,7.45631
126,2.03404
127,0.364399
128,2.58263
129,5.10189
130,1.70262
131,2.39799
132,1.27471
133,3.38935
134,2.82237
135,3.32386
136,3.12867
137,1.29011
138,2.51724
139,0.887626
140,6.27711
141,3.00956
142,5.38477
143,1.76904
144,1.24554
145,2.2335
146,1.16625
147,8.40024
148,7.83722
149,2.07071
150,3.1884
151,3.78319
152,1.96329
153,1.77579
154,1.31085
155,2.09596
156,5.51909
157,2.62787
158,2.13565
159,3.68057
160,5.55393
161,4.27699
162,2.74836
163,2.22821
164,1.755
165,0.922586
166,2.01622
167,0.449855
168,1.98438
169,0.556939
170,1.75439
171,4.84573
172,13.3073
173,18.8209
174,6.91142
175,0.263814
176,1.20044
177,0.569353
178,2.51989
179,2.39663
180,1.4406
181,3.10711
182,1.93638
183,2.1978
184,2.60253
185,2.81355
186,5.15147
187,1.50162
188,0.494928
189,1.23073
190,6.32687
191,6.40228
192,0.554584
193,6.65308
194,2.72833
195,2.5221
196,5.83903
197,0.96428
198,6.72572
199,1.46614
200,5.14511
201,3.97839
202,1.03072
203,13.2312
204,1.18033
205,0.607618
206,3.20389
207,1.97145
208,1.22258
209,1.59434
210,0.676528
211,2.13905
212,4.49308
213,2.24879
214,0.528199
215,2.92218
216,5.14693
217,3.77336
218,5.76127
219,0.627343
220,0.759866
221,4.01827
222,0.634862
223,3.06051
224,2.76442
225,0.946498
226,0.881941
227,0.496026
228,2.15455
229,6.39873
230,3.18003
231,2.7523
232,3.83947
233,2.40158
234,2.81991
235,0.956681
236,0.31451
237,5.59611
238,0.564446
239,2.73082
240,4.73065
241,1.18909
242,2.82401
243,1.89588
244,0.348269
245,8.77069
246,3.60795
247,4.16899
248,1.40828
249,1.76418
250,4.11069
251,1.81265
252,2.61734
253,1.76401
254,3.03609
255,0.914518
256,2.01308
257,1.20088
258,1.58968
259,12.3309
260,2.17496
261,1.54427
262,6.53398
263,0.834793
264,1.62469
265,4.07716
266,4.59681
267,2.41586
268,5.62073
269,1.69566
270,1.8964
271,2.19745
272,0.873334
273,1.46368
274,2.39615
275,2.14163
276,5.01153
277,2.58406
278,1.66993
279,0.743562
280,4.6637
281,3.20171
282,1.03257
283,1.61724
284,6.41027
285,5.67247
286,2.75149
287,2.53365
288,0.41316
