Time (ns),trace,xx,yy,zz,yx,zx,zy
17.9,136.155,46.6786,60.2502,29.2262,6.56127,-2.38854,-1.93148
18.0,137.488,47.1263,60.9829,29.3784,6.66582,-2.44902,-2.05331
18.1,138.854,47.6846,61.6738,29.4955,6.72409,-2.51831,-2.21752
18.2,140.265,48.2111,62.3577,29.6957,6.76867,-2.61191,-2.38718
18.3,141.704,48.7867,63.0639,29.8534,6.83487,-2.75927,-2.49428
18.4,143.213,49.3643,63.8219,30.027,6.87899,-2.84657,-2.56587
18.5,144.485,49.9284,64.3944,30.1624,6.80128,-2.90677,-2.64403
18.6,145.798,50.5755,64.917,30.3053,6.75893,-2.93553,-2.80798
18.7,146.959,51.2316,65.3059,30.4219,6.63003,-2.95059,-2.90017
18.8,148.15,51.8816,65.753,30.5156,6.46385,-2.96165,-2.95242
18.9,149.458,52.592,66.1455,30.7207,6.21072,-2.96738,-2.96982
19.0,150.746,53.2473,66.6479,30.8506,5.97837,-2.87576,-3.02703
19.1,152.199,54.0983,67.2012,30.8997,5.68597,-2.82628,-3.02063
19.2,153.559,54.8778,67.7106,30.9706,5.3426,-2.80611,-2.98933
19.3,154.421,55.3901,67.9914,31.0398,5.11303,-2.85068,-2.9316
19.4,155.32,56.0936,68.223,31.003,5.00312,-2.87833,-2.93531
19.5,156.605,56.8821,68.7539,30.9693,5.08489,-2.97067,-2.96849
19.6,157.936,57.802,69.3412,30.793,5.1988,-3.09766,-3.02392
19.7,159.178,58.6558,70.0122,30.51,5.14101,-3.19807,-2.73481
19.8,161.442,59.8482,71.2175,30.3763,5.13446,-3.24698,-2.21047
19.9,164.187,61.0709,72.912,30.2042,5.12473,-2.9157,-1.60347
20.0,167.123,63.1366,74.3193,29.6673,4.79328,-2.97021,-0.86736
20.1,2.13183,0.719054,0.719064,0.693709,-0.00145614,-0.00958024,-0.00228053
20.2,4.20279,1.42947,1.41135,1.36197,-0.00259195,-0.0248006,-0.00444397
20.3,6.22486,2.13246,2.10079,1.99161,-0.0111109,-0.0404831,-0.00932673
20.4,8.21223,2.83224,2.78292,2.59707,-0.00835826,-0.0618774,-0.0218679
20.5,10.1938,3.53208,3.46932,3.19242,-0.00781778,-0.0876972,-0.0327051
20.6,12.1632,4.23144,4.15236,3.77944,-0.00487647,-0.118395,-0.0389051
20.7,14.122,4.93328,4.82183,4.36686,0.00591263,-0.148495,-0.0316158
20.8,16.0933,5.65394,5.48909,4.95032,0.021731,-0.169932,-0.0380072
20.9,18.033,6.36316,6.15419,5.51569,0.0351266,-0.18887,-0.0448182
21.0,19.963,7.0846,6.81336,6.06501,0.0374912,-0.191955,-0.0507562
21.1,21.8913,7.80086,7.46802,6.62243,0.0471928,-0.191149,-0.0509965
21.2,23.8038,8.51491,8.13931,7.14955,0.0567776,-0.181618,-0.0385917
21.3,25.7175,9.23298,8.81183,7.67273,0.0688363,-0.165114,-0.0225831
21.4,27.6302,9.96557,9.47875,8.18592,0.084567,-0.135683,-0.0135197
21.5,29.5297,10.6867,10.141,8.70207,0.0950642,-0.110249,0.0141904
21.6,31.408,11.4071,10.8028,9.19807,0.103746,-0.0802468,0.0245591
21.7,33.263,12.144,11.4516,9.66742,0.109779,-0.050871,0.034449
21.8,35.1013,12.8784,12.1043,10.1186,0.101727,-0.0294911,0.0459454
21.9,36.9525,13.6166,12.7766,10.5593,0.0957393,0.00401043,0.0525411
22.0,38.792,14.3389,13.4561,10.997,0.0955366,0.0271722,0.0579676
22.1,40.6377,15.0646,14.1467,11.4265,0.102648,0.0520901,0.0659511
22.2,42.4872,15.7941,14.833,11.8601,0.0984786,0.0677412,0.0715819
22.3,44.3268,16.5088,15.5384,12.2796,0.0842718,0.0735511,0.068886
22.4,46.1715,17.2091,16.2531,12.7093,0.0724885,0.0925198,0.0728129
22.5,47.9943,17.9173,16.9791,13.098,0.0483638,0.108356,0.0737532
22.6,49.7812,18.5795,17.6919,13.5099,0.0167771,0.130814,0.0810642
22.7,51.5566,19.2198,18.4098,13.9269,-0.0215,0.155472,0.0655342
22.8,53.3402,19.8613,19.1517,14.3273,-0.0457944,0.174038,0.0429937
22.9,55.1399,20.4877,19.9207,14.7315,-0.0604289,0.186902,0.0115423
23.0,56.9483,21.1099,20.69,15.1484,-0.0591262,0.191856,-0.0117336
23.1,58.74,21.7288,21.4701,15.541,-0.0599315,0.200896,-0.0391981
23.2,60.5101,22.3273,22.2641,15.9187,-0.0568589,0.203531,-0.05785
23.3,62.2773,22.9134,23.0604,16.3035,-0.0417047,0.198964,-0.0838684
23.4,64.0463,23.4717,23.887,16.6876,-0.0128773,0.182113,-0.109017
23.5,65.796,24.033,24.7086,17.0544,0.0118572,0.170206,-0.128736
23.6,67.5568,24.6328,25.5132,17.4109,0.0110405,0.153011,-0.153032
23.7,69.2917,25.2256,26.318,17.7481,0.0251243,0.137903,-0.18313
23.8,70.9764,25.8101,27.1163,18.0499,0.0269643,0.121651,-0.196724
23.9,72.6647,26.3938,27.9117,18.3593,0.0214892,0.0943344,-0.191157
24.0,74.3846,26.9893,28.7192,18.6761,-0.000351921,0.0573501,-0.192642
24.1,76.0904,27.5817,29.5287,18.9799,-0.0462935,0.0282776,-0.201323
24.2,77.8176,28.1882,30.3492,19.2803,-0.0848096,-0.0225636,-0.187131
24.3,79.5238,28.7945,31.1558,19.5735,-0.141422,-0.0740999,-0.172162
24.4,81.2147,29.4112,31.9409,19.8627,-0.220898,-0.118526,-0.15823
24.5,82.88,30.043,32.7101,20.1269,-0.297369,-0.149601,-0.138544
24.6,84.555,30.6987,33.4701,20.3862,-0.397339,-0.184472,-0.116117
24.7,86.2579,31.3545,34.2238,20.6795,-0.502776,-0.206805,-0.0999852
24.8,87.9206,31.9886,34.9633,20.9687,-0.60286,-0.245355,-0.0823141
24.9,89.5721,32.6252,35.7134,21.2334,-0.69144,-0.257522,-0.0620119
25.0,91.2288,33.2578,36.4538,21.5172,-0.786006,-0.288058,-0.0221327
25.1,92.8562,33.8875,37.1779,21.7907,-0.872577,-0.319683,0.00826231
25.2,94.4637,34.5314,37.8948,22.0375,-0.944286,-0.33481,0.0613236
25.3,96.064,35.1431,38.6212,22.2998,-0.997753,-0.351413,0.127858
25.4,97.6176,35.7527,39.3167,22.5482,-1.03681,-0.38748,0.162707
25.5,99.2052,36.3483,40.0626,22.7943,-1.08287,-0.410022,0.173361
25.6,100.805,36.96,40.82,23.0255,-1.13736,-0.432995,0.179263
25.7,102.467,37.5897,41.5987,23.2783,-1.1839,-0.466593,0.19217
25.8,104.153,38.2267,42.405,23.5216,-1.21531,-0.50719,0.175561
25.9,105.887,38.8996,43.2081,23.7798,-1.24358,-0.560743,0.154544
26.0,107.633,39.564,44.0385,24.0304,-1.24921,-0.631323,0.145843
26.1,109.381,40.2192,44.905,24.2565,-1.25952,-0.692288,0.129417
26.2,111.018,40.8044,45.7411,24.4727,-1.24867,-0.766038,0.107894
26.3,112.652,41.4007,46.5331,24.7183,-1.23532,-0.846646,0.101159
26.4,114.237,41.9662,47.2641,25.0062,-1.22824,-0.92474,0.106694
26.5,115.805,42.5603,47.9902,25.2545,-1.24386,-0.971621,0.112798
26.6,117.31,43.1334,48.684,25.4925,-1.27109,-0.982592,0.101983
26.7,118.759,43.7181,49.3264,25.7141,-1.30748,-0.979548,0.0926196
26.8,120.177,44.3103,49.93,25.9371,-1.36832,-0.977992,0.119756
26.9,121.542,44.8842,50.4786,26.1789,-1.47372,-0.961282,0.154176
27.0,122.989,45.5027,51.0851,26.401,-1.58126,-0.947493,0.18992
27.1,124.426,46.1044,51.6837,26.6375,-1.64638,-0.92887,0.164601
27.2,125.834,46.6397,52.3206,26.8741,-1.7398,-0.921176,0.11774
27.3,127.271,47.1571,52.9619,27.1524,-1.83549,-0.912083,0.0581744
27.4,128.677,47.6908,53.5447,27.4414,-1.92362,-0.9066,-0.0274844
27.5,130.116,48.2881,54.1139,27.7135,-2.06183,-0.92715,-0.10316
27.6,131.552,48.8983,54.6762,27.9774,-2.23438,-0.989619,-0.186742
27.7,133.009,49.515,55.2518,28.2418,-2.44864,-1.11482,-0.269904
27.8,134.452,50.0608,55.8682,28.5226,-2.63273,-1.21578,-0.299419
27.9,135.734,50.609,56.3808,28.7442,-2.80267,-1.30397,-0.331489
28.0,137.04,51.1316,56.9787,28.9302,-2.95194,-1.34608,-0.383542
28.1,138.441,51.6805,57.6399,29.1206,-3.12991,-1.37111,-0.463006
28.2,139.89,52.2747,58.2562,29.3587,-3.33474,-1.4141,-0.589214
28.3,141.334,52.9305,58.8389,29.5645,-3.55132,-1.41524,-0.669096
28.4,142.743,53.5462,59.3941,29.8031,-3.72836,-1.3876,-0.720886
28.5,143.996,54.1406,59.9267,29.9289,-3.90236,-1.34721,-0.767032
28.6,145.259,54.6559,60.3648,30.2382,-4.05669,-1.37902,-0.798112
28.7,146.474,55.1987,60.7311,30.5442,-4.17118,-1.43351,-0.760217
28.8,147.518,55.7132,61.0562,30.7486,-4.27241,-1.37744,-0.64893
